t_start_s,t_end_s,duration_s,energy_nJ,event_label
9.8347,9.83608,0.001380000000001047,4042.1990025819323,bench_cmp_reg_to_idx
10.03628,10.03766,0.001380000000001047,4021.6677542807715,bench_cmp_reg_to_idx
10.23788,10.23926,0.0013799999999992707,4024.059809742007,bench_cmp_reg_to_idx
10.43946,10.44086,0.00140000000000029,4081.641493831431,bench_cmp_reg_to_idx
10.64106,10.64244,0.001380000000001047,4018.7708288463123,bench_cmp_reg_to_idx
10.84266,10.84404,0.0013799999999992707,4028.0528063862516,bench_cmp_reg_to_idx
11.04426,11.04564,0.001380000000001047,4018.710730600565,bench_cmp_reg_to_idx
11.24586,11.24724,0.0013799999999992707,4027.408328836366,bench_cmp_reg_to_idx
11.44744,11.44884,0.00140000000000029,4090.7598403289603,bench_cmp_reg_to_idx
11.64902,11.65042,0.00140000000000029,4081.1117645359936,bench_cmp_reg_to_idx
11.85062,11.852,0.001380000000001047,4029.0175005824904,bench_cmp_reg_to_idx
12.0522,12.0536,0.00140000000000029,4082.35126873577,bench_cmp_reg_to_idx
12.2538,12.25518,0.0013799999999992707,4016.195135188836,bench_cmp_reg_to_idx
12.4554,12.45678,0.001380000000001047,4023.832294627436,bench_cmp_reg_to_idx
12.65698,12.65836,0.0013799999999992707,4024.217249823265,bench_cmp_reg_to_idx
12.85856,12.85996,0.0013999999999985135,4071.631296533187,bench_cmp_reg_to_idx
13.06016,13.06156,0.00140000000000029,4095.409254078661,bench_cmp_reg_to_idx
13.26176,13.26316,0.0013999999999985135,4073.9342197729734,bench_cmp_reg_to_idx
13.46336,13.46474,0.001380000000001047,4032.515457368789,bench_cmp_reg_to_idx
13.66496,13.66634,0.0013799999999992707,4018.829546400721,bench_cmp_reg_to_idx
13.86656,13.86794,0.001380000000001047,4024.374375588564,bench_cmp_reg_to_idx
14.06814,14.06954,0.00140000000000029,4088.855437003933,bench_cmp_reg_to_idx
14.26974,14.27112,0.0013799999999992707,4016.9225377007483,bench_cmp_reg_to_idx
14.47134,14.47272,0.001380000000001047,4015.732971023123,bench_cmp_reg_to_idx
14.67292,14.6743,0.001380000000001047,4009.432254827876,bench_cmp_reg_to_idx
14.87452,14.8759,0.0013799999999992707,4022.50235900051,bench_cmp_reg_to_idx
15.0761,15.07748,0.0013799999999992707,4031.7463735095967,bench_cmp_reg_to_idx
15.27768,15.27906,0.0013799999999992707,4009.6541191429183,bench_cmp_reg_to_idx
15.47926,15.48064,0.0013799999999992707,4008.2418755605845,bench_cmp_reg_to_idx
15.68084,15.68224,0.00140000000000029,4083.87313829807,bench_cmp_reg_to_idx
15.88244,15.88382,0.0013799999999992707,4023.9669312699657,bench_cmp_reg_to_idx
16.08402,16.08542,0.00140000000000029,4071.9270822604863,bench_cmp_reg_to_idx
16.28562,16.287,0.0013799999999974943,4011.429052326473,bench_cmp_reg_to_idx
16.48722,16.4886,0.001380000000001047,4009.582821748385,bench_cmp_reg_to_idx
16.6888,16.69018,0.001380000000001047,4010.5245751356456,bench_cmp_reg_to_idx
16.8904,16.89178,0.001380000000001047,4012.7293719009235,bench_cmp_reg_to_idx
17.092,17.09338,0.001380000000001047,4013.1554123978062,bench_cmp_reg_to_idx
17.29358,17.29496,0.001380000000001047,4028.06592872704,bench_cmp_reg_to_idx
17.49518,17.49656,0.0013799999999974943,4023.188019629449,bench_cmp_reg_to_idx
17.69676,17.69816,0.00140000000000029,4090.2419714263187,bench_cmp_reg_to_idx
17.89836,17.89974,0.001380000000001047,4042.738445571642,bench_cmp_reg_to_idx
