t_start_s,t_end_s,duration_s,energy_nJ,event_label
9.8328,9.8335,0.000700000000000145,1794.007129501394,bench_mov_reg_to_reg
10.0337,10.03438,0.0006800000000009021,1749.4150181325342,bench_mov_reg_to_reg
10.23458,10.23528,0.000700000000000145,1791.6556447752444,bench_mov_reg_to_reg
10.43548,10.43616,0.0006799999999991257,1729.0973500325558,bench_mov_reg_to_reg
10.63638,10.63706,0.0006799999999991257,1740.6402225579477,bench_mov_reg_to_reg
10.83726,10.83796,0.000700000000000145,1790.1933169924012,bench_mov_reg_to_reg
11.03816,11.03884,0.0006800000000009021,1738.824574279441,bench_mov_reg_to_reg
11.23906,11.23974,0.0006799999999991257,1734.6368706760775,bench_mov_reg_to_reg
11.43994,11.44062,0.0006799999999991257,1736.7662675654988,bench_mov_reg_to_reg
11.64084,11.64152,0.0006799999999991257,1735.8989780741726,bench_mov_reg_to_reg
11.84172,11.8424,0.0006799999999991257,1731.0482310106302,bench_mov_reg_to_reg
12.0426,12.0433,0.000700000000000145,1792.158610187662,bench_mov_reg_to_reg
12.2435,12.24418,0.0006800000000009021,1747.2638934877134,bench_mov_reg_to_reg
12.44438,12.44508,0.000700000000000145,1794.1252165472079,bench_mov_reg_to_reg
12.64528,12.64596,0.0006800000000009021,1735.3873909475562,bench_mov_reg_to_reg
12.84616,12.84686,0.000700000000000145,1790.1293700567792,bench_mov_reg_to_reg
13.04706,13.04774,0.0006799999999991257,1736.2537467828831,bench_mov_reg_to_reg
13.24796,13.24864,0.0006799999999991257,1725.223176178626,bench_mov_reg_to_reg
13.44886,13.44954,0.0006800000000009021,1726.3591638791095,bench_mov_reg_to_reg
13.64976,13.65044,0.0006799999999991257,1737.2204340038027,bench_mov_reg_to_reg
13.85066,13.85134,0.0006800000000009021,1727.419090459771,bench_mov_reg_to_reg
14.05156,14.05224,0.0006799999999991257,1729.1400232328335,bench_mov_reg_to_reg
14.25246,14.25314,0.0006800000000009021,1738.746040503323,bench_mov_reg_to_reg
14.45336,14.45404,0.0006800000000009021,1734.3377647943323,bench_mov_reg_to_reg
14.65426,14.65494,0.0006799999999991257,1737.8763155984534,bench_mov_reg_to_reg
14.85514,14.85584,0.000700000000000145,1796.5682386420403,bench_mov_reg_to_reg
15.05604,15.05674,0.000700000000000145,1795.6700781366917,bench_mov_reg_to_reg
15.25694,15.25762,0.0006799999999991257,1732.3994636511463,bench_mov_reg_to_reg
15.45784,15.45852,0.0006800000000009021,1727.0358256091674,bench_mov_reg_to_reg
15.65874,15.65942,0.0006800000000009021,1747.1069796032996,bench_mov_reg_to_reg
15.85964,15.86032,0.0006799999999991257,1739.2601468574762,bench_mov_reg_to_reg
16.06054,16.06122,0.0006799999999991257,1742.3486476743208,bench_mov_reg_to_reg
16.26144,16.26212,0.0006799999999991257,1723.3853810441904,bench_mov_reg_to_reg
16.46234,16.46302,0.0006799999999991257,1729.868766848895,bench_mov_reg_to_reg
16.66322,16.66392,0.0007000000000019213,1786.6045050382254,bench_mov_reg_to_reg
16.86412,16.8648,0.0006799999999991257,1748.7323237558903,bench_mov_reg_to_reg
17.065,17.0657,0.0006999999999983686,1784.8530295253693,bench_mov_reg_to_reg
17.2659,17.26658,0.0006800000000026785,1749.276854105518,bench_mov_reg_to_reg
17.46678,17.46748,0.0006999999999983686,1788.2790300019685,bench_mov_reg_to_reg
17.66768,17.66836,0.0006799999999991257,1731.4934730500952,bench_mov_reg_to_reg
17.86858,17.86926,0.0006799999999991257,1734.6051498286843,bench_mov_reg_to_reg
18.06948,18.07016,0.0006800000000026785,1730.22873933268,bench_mov_reg_to_reg
18.27038,18.27106,0.0006799999999991257,1745.2937713804738,bench_mov_reg_to_reg
18.47126,18.47196,0.0006999999999983686,1788.9678734306399,bench_mov_reg_to_reg
18.67216,18.67284,0.0006799999999991257,1735.0508342466385,bench_mov_reg_to_reg
18.87306,18.87374,0.0006800000000026785,1738.8068139630225,bench_mov_reg_to_reg
19.07396,19.07464,0.0006799999999991257,1742.863133547649,bench_mov_reg_to_reg
19.27484,19.27554,0.0006999999999983686,1786.6581166116407,bench_mov_reg_to_reg
19.47574,19.47644,0.0007000000000019213,1792.619863996689,bench_mov_reg_to_reg
19.67664,19.67732,0.0006800000000026785,1733.6286394930057,bench_mov_reg_to_reg
19.87752,19.87822,0.0006999999999983686,1789.2957315733688,bench_mov_reg_to_reg
20.07842,20.07912,0.0006999999999983686,1786.2906819157577,bench_mov_reg_to_reg
20.27932,20.28,0.0006800000000026785,1745.1280588361894,bench_mov_reg_to_reg
20.48022,20.48092,0.0007000000000019213,1796.4469268971977,bench_mov_reg_to_reg
20.68112,20.6818,0.0006799999999991257,1750.0462289876539,bench_mov_reg_to_reg
20.88202,20.8827,0.0006799999999991257,1738.085008689296,bench_mov_reg_to_reg
21.0829,21.0836,0.0007000000000019213,1811.5927535168419,bench_mov_reg_to_reg
21.2838,21.2845,0.0007000000000019213,1788.312497088319,bench_mov_reg_to_reg
21.4847,21.48538,0.0006799999999991257,1741.6076152560167,bench_mov_reg_to_reg
21.6856,21.68628,0.0006799999999991257,1737.4488641479095,bench_mov_reg_to_reg
21.8865,21.88718,0.0006799999999991257,1735.4143969684947,bench_mov_reg_to_reg
22.08738,22.08808,0.0007000000000019213,1787.0933678983681,bench_mov_reg_to_reg
22.28828,22.28896,0.0006799999999991257,1732.6002125603254,bench_mov_reg_to_reg
22.48918,22.48986,0.0006799999999991257,1737.0098130748725,bench_mov_reg_to_reg
22.69006,22.69076,0.0007000000000019213,1800.1509248333373,bench_mov_reg_to_reg
22.89096,22.89164,0.0006799999999991257,1734.0617324203004,bench_mov_reg_to_reg
23.09186,23.09254,0.0006799999999991257,1736.7205605813565,bench_mov_reg_to_reg
23.29276,23.29344,0.0006799999999991257,1723.2526093694457,bench_mov_reg_to_reg
23.49366,23.49434,0.0006800000000026785,1743.8246449534888,bench_mov_reg_to_reg
23.69456,23.69524,0.0006799999999991257,1735.3762546535752,bench_mov_reg_to_reg
23.89546,23.89614,0.0006799999999991257,1731.977274173338,bench_mov_reg_to_reg
24.09634,24.09704,0.0006999999999983686,1804.1566875710791,bench_mov_reg_to_reg
24.29724,24.29794,0.0007000000000019213,1797.7015767305193,bench_mov_reg_to_reg
24.49814,24.49882,0.0006799999999991257,1744.136987252283,bench_mov_reg_to_reg
24.69902,24.69972,0.0006999999999983686,1775.938170025886,bench_mov_reg_to_reg
24.8999,24.9006,0.0007000000000019213,1795.258801436331,bench_mov_reg_to_reg
25.10078,25.10148,0.0006999999999983686,1801.5535827682615,bench_mov_reg_to_reg
25.30166,25.30236,0.0007000000000019213,1801.7603294052703,bench_mov_reg_to_reg
25.50256,25.50324,0.0006800000000026785,1723.7779893985287,bench_mov_reg_to_reg
25.70346,25.70414,0.0006799999999991257,1732.3614330937964,bench_mov_reg_to_reg
25.90434,25.90502,0.0006799999999991257,1737.4631459793807,bench_mov_reg_to_reg
26.10522,26.10592,0.0007000000000019213,1805.1282572614907,bench_mov_reg_to_reg
26.30612,26.30682,0.0006999999999983686,1792.8370367692567,bench_mov_reg_to_reg
26.50702,26.5077,0.0006799999999991257,1742.3186427885375,bench_mov_reg_to_reg
26.70792,26.7086,0.0006799999999991257,1737.5870770745637,bench_mov_reg_to_reg
26.9088,26.9095,0.0007000000000019213,1798.0133020371513,bench_mov_reg_to_reg
27.1097,27.11038,0.0006799999999991257,1741.961699442231,bench_mov_reg_to_reg
27.3106,27.31128,0.0006799999999991257,1725.3229813621679,bench_mov_reg_to_reg
27.51148,27.51218,0.0007000000000019213,1790.163388947237,bench_mov_reg_to_reg
27.71238,27.71308,0.0007000000000019213,1799.4299205072214,bench_mov_reg_to_reg
27.91328,27.91396,0.0006799999999991257,1730.7896935356252,bench_mov_reg_to_reg
28.11416,28.11486,0.0007000000000019213,1797.8160246335592,bench_mov_reg_to_reg
28.31506,28.31574,0.0006800000000026785,1734.207409906823,bench_mov_reg_to_reg
28.51594,28.51664,0.0006999999999983686,1797.1880570938158,bench_mov_reg_to_reg
28.71684,28.71752,0.0006799999999991257,1742.0974629900772,bench_mov_reg_to_reg
28.91774,28.91842,0.0006800000000026785,1737.1466825794548,bench_mov_reg_to_reg
29.11862,29.11932,0.0006999999999983686,1805.1069648892872,bench_mov_reg_to_reg
29.31952,29.32022,0.0006999999999983686,1781.2944482965047,bench_mov_reg_to_reg
29.52042,29.5211,0.0006799999999991257,1743.320762176688,bench_mov_reg_to_reg
29.72132,29.722,0.0006800000000026785,1729.756356224712,bench_mov_reg_to_reg
29.92222,29.92348,0.0012600000000020373,3268.0038153249498,bench_mov_imm_to_reg
30.1237,30.12498,0.0012800000000012801,3341.938082597953,bench_mov_imm_to_reg
30.32518,30.32646,0.0012800000000012801,3338.722796183166,bench_mov_imm_to_reg
30.52666,30.52794,0.0012800000000012801,3341.091051701357,bench_mov_imm_to_reg
30.72816,30.72944,0.0012800000000012801,3334.2936798034752,bench_mov_imm_to_reg
30.92964,30.93092,0.0012800000000012801,3348.19791140414,bench_mov_imm_to_reg
31.13112,31.1324,0.0012800000000012801,3324.6992342210224,bench_mov_imm_to_reg
31.3326,31.33388,0.0012800000000012801,3339.8789842649435,bench_mov_imm_to_reg
31.5341,31.53536,0.0012600000000020373,3273.1512351953234,bench_mov_imm_to_reg
31.73558,31.73686,0.0012800000000012801,3333.3082310894133,bench_mov_imm_to_reg
31.93706,31.93834,0.0012800000000012801,3331.963007808136,bench_mov_imm_to_reg
32.13854,32.13982,0.0012800000000012801,3336.781153924307,bench_mov_imm_to_reg
32.34002,32.3413,0.0012799999999941747,3353.945361433992,bench_mov_imm_to_reg
32.54152,32.5428,0.0012800000000012801,3317.1078353226058,bench_mov_imm_to_reg
32.74302,32.74428,0.0012600000000020373,3285.8511782298438,bench_mov_imm_to_reg
32.9445,32.94578,0.0012800000000012801,3329.9400052101414,bench_mov_imm_to_reg
33.14598,33.14726,0.0012800000000012801,3338.491055184909,bench_mov_imm_to_reg
33.34748,33.34876,0.0012800000000012801,3330.721000679995,bench_mov_imm_to_reg
33.54896,33.55024,0.0012800000000012801,3332.1820595328054,bench_mov_imm_to_reg
33.75046,33.75172,0.0012600000000020373,3280.0910528821046,bench_mov_imm_to_reg
33.95194,33.95322,0.0012800000000012801,3327.243253591602,bench_mov_imm_to_reg
34.15342,34.1547,0.0012800000000012801,3335.119336849184,bench_mov_imm_to_reg
34.35492,34.35618,0.0012600000000020373,3287.9784982704286,bench_mov_imm_to_reg
34.5564,34.55768,0.0012800000000012801,3336.688354616667,bench_mov_imm_to_reg
34.75788,34.75916,0.0012800000000012801,3349.699212706469,bench_mov_imm_to_reg
34.95936,34.96064,0.0012800000000012801,3339.8762415220294,bench_mov_imm_to_reg
35.16086,35.16214,0.0012800000000012801,3340.874135031467,bench_mov_imm_to_reg
35.36234,35.36362,0.0012799999999941747,3333.407761512804,bench_mov_imm_to_reg
35.56384,35.5651,0.0012600000000020373,3262.3014273169674,bench_mov_imm_to_reg
35.76532,35.7666,0.0012799999999941747,3323.860329093903,bench_mov_imm_to_reg
35.96682,35.9681,0.0012800000000012801,3341.779690239893,bench_mov_imm_to_reg
36.16832,36.1696,0.0012800000000012801,3322.808730883567,bench_mov_imm_to_reg
36.3698,36.37108,0.0012800000000012801,3337.6451721465287,bench_mov_imm_to_reg
36.57128,36.57256,0.0012800000000012801,3346.1680519414203,bench_mov_imm_to_reg
36.77276,36.77404,0.0012800000000012801,3356.4375271131967,bench_mov_imm_to_reg
36.97426,36.97554,0.0012800000000012801,3336.715721527718,bench_mov_imm_to_reg
37.17574,37.17702,0.0012800000000012801,3337.398560256525,bench_mov_imm_to_reg
37.37722,37.3785,0.0012800000000012801,3327.3985865550067,bench_mov_imm_to_reg
37.57872,37.58,0.0012800000000012801,3333.851632201982,bench_mov_imm_to_reg
37.7802,37.78148,0.0012800000000012801,3339.115697893308,bench_mov_imm_to_reg
37.9817,37.98298,0.0012800000000012801,3331.4429270158776,bench_mov_imm_to_reg
38.18318,38.18446,0.0012800000000012801,3330.4079156396633,bench_mov_imm_to_reg
38.38468,38.38594,0.0012599999999949318,3274.232842945058,bench_mov_imm_to_reg
38.58616,38.58742,0.0012600000000020373,3280.30745266541,bench_mov_imm_to_reg
38.78764,38.78892,0.0012799999999941747,3343.79377773288,bench_mov_imm_to_reg
38.98912,38.9904,0.0012800000000012801,3334.5290250174858,bench_mov_imm_to_reg
39.1906,39.19188,0.0012799999999941747,3334.542899376314,bench_mov_imm_to_reg
39.39208,39.39336,0.0012800000000012801,3340.7842298069263,bench_mov_imm_to_reg
39.59356,39.59484,0.0012800000000012801,3330.080953897952,bench_mov_imm_to_reg
39.79504,39.79632,0.0012800000000012801,3340.349118227894,bench_mov_imm_to_reg
39.99654,39.99782,0.0012799999999941747,3339.596509451443,bench_mov_imm_to_reg
40.19802,40.1993,0.0012800000000012801,3325.183952695813,bench_mov_imm_to_reg
40.39952,40.40078,0.0012599999999949318,3285.4486279978937,bench_mov_imm_to_reg
40.601,40.60228,0.0012800000000012801,3333.739640660222,bench_mov_imm_to_reg
40.80248,40.80376,0.0012799999999941747,3341.4611103778348,bench_mov_imm_to_reg
41.00396,41.00524,0.0012800000000012801,3335.6734830914106,bench_mov_imm_to_reg
41.20544,41.20672,0.0012799999999941747,3322.1005252397663,bench_mov_imm_to_reg
41.40692,41.40818,0.0012600000000020373,3279.810626996081,bench_mov_imm_to_reg
41.6084,41.60966,0.0012599999999949318,3275.64358011334,bench_mov_imm_to_reg
41.80988,41.81114,0.0012600000000020373,3282.8304031913067,bench_mov_imm_to_reg
42.01136,42.01264,0.0012799999999941747,3326.6198495238336,bench_mov_imm_to_reg
42.21284,42.21412,0.0012800000000012801,3328.83897004947,bench_mov_imm_to_reg
42.41434,42.41562,0.0012799999999941747,3327.4256484423468,bench_mov_imm_to_reg
42.61582,42.6171,0.0012800000000012801,3324.2953219486803,bench_mov_imm_to_reg
42.81732,42.81858,0.0012599999999949318,3271.3707769150355,bench_mov_imm_to_reg
43.0188,43.02008,0.0012800000000012801,3315.2269967863226,bench_mov_imm_to_reg
43.2203,43.22156,0.0012599999999949318,3280.7789277145475,bench_mov_imm_to_reg
43.42178,43.42306,0.0012800000000012801,3353.086032443222,bench_mov_imm_to_reg
43.62328,43.62454,0.0012600000000020373,3271.1838535071724,bench_mov_imm_to_reg
43.82476,43.82604,0.0012800000000012801,3323.117445693724,bench_mov_imm_to_reg
44.02624,44.02752,0.0012800000000012801,3339.9274176944036,bench_mov_imm_to_reg
44.22774,44.229,0.0012600000000020373,3274.0147062652304,bench_mov_imm_to_reg
44.42922,44.4305,0.0012800000000012801,3325.608104935734,bench_mov_imm_to_reg
44.63072,44.63198,0.0012600000000020373,3277.1428395135185,bench_mov_imm_to_reg
44.8322,44.83348,0.0012800000000012801,3335.227326027146,bench_mov_imm_to_reg
45.0337,45.03496,0.0012599999999949318,3279.2049017594522,bench_mov_imm_to_reg
45.23518,45.23646,0.0012800000000012801,3340.3261774249786,bench_mov_imm_to_reg
45.43666,45.43794,0.0012799999999941747,3344.692497031955,bench_mov_imm_to_reg
45.63816,45.63944,0.0012800000000012801,3326.874482448873,bench_mov_imm_to_reg
45.83964,45.84092,0.0012799999999941747,3335.3717182598734,bench_mov_imm_to_reg
46.04114,46.0424,0.0012600000000020373,3268.6799089484116,bench_mov_imm_to_reg
46.24262,46.2439,0.0012799999999941747,3334.7977674407007,bench_mov_imm_to_reg
46.44412,46.44538,0.0012600000000020373,3274.311355786161,bench_mov_imm_to_reg
46.6456,46.64688,0.0012800000000012801,3328.1540824122794,bench_mov_imm_to_reg
46.8471,46.84838,0.0012800000000012801,3320.803560786995,bench_mov_imm_to_reg
47.0486,47.04988,0.0012800000000012801,3334.5109224347902,bench_mov_imm_to_reg
