t_start_s,t_end_s,duration_s,energy_nJ,event_label
9.83192,9.8333,0.0013799999999992707,3953.8454194531064,bench_mov_reg_to_sym
10.03352,10.0349,0.001380000000001047,3947.2535019771576,bench_mov_reg_to_sym
10.2351,10.23648,0.001380000000001047,3964.1058677839137,bench_mov_reg_to_sym
10.4367,10.43808,0.0013799999999992707,3963.86472740926,bench_mov_reg_to_sym
10.6383,10.63968,0.001380000000001047,3940.910613167478,bench_mov_reg_to_sym
10.8399,10.84128,0.0013799999999992707,3953.4486108438177,bench_mov_reg_to_sym
11.04148,11.04286,0.0013799999999992707,3954.918694214564,bench_mov_reg_to_sym
11.24306,11.24444,0.001380000000001047,3979.6624495678734,bench_mov_reg_to_sym
11.44466,11.44604,0.0013799999999992707,3977.8291084779557,bench_mov_reg_to_sym
11.64626,11.64764,0.001380000000001047,3950.1320757002177,bench_mov_reg_to_sym
11.84784,11.84922,0.001380000000001047,3940.7459017851374,bench_mov_reg_to_sym
12.04942,12.0508,0.001380000000001047,3952.9666653865356,bench_mov_reg_to_sym
12.25102,12.2524,0.0013799999999992707,3950.1317497319683,bench_mov_reg_to_sym
12.45262,12.454,0.001380000000001047,3946.960482283789,bench_mov_reg_to_sym
12.6542,12.65558,0.001380000000001047,3951.4084323340276,bench_mov_reg_to_sym
12.85578,12.85716,0.001380000000001047,3953.22572673055,bench_mov_reg_to_sym
13.05738,13.05876,0.0013799999999992707,3968.3478372148993,bench_mov_reg_to_sym
13.25896,13.26034,0.0013799999999992707,3949.9673363730794,bench_mov_reg_to_sym
13.46054,13.46192,0.0013799999999992707,3951.0706323176773,bench_mov_reg_to_sym
13.66214,13.66352,0.0013799999999992707,3944.4652479118495,bench_mov_reg_to_sym
13.86372,13.8651,0.0013799999999992707,3946.645271496299,bench_mov_reg_to_sym
14.06532,14.0667,0.001380000000001047,3956.55282540554,bench_mov_reg_to_sym
14.2669,14.26828,0.001380000000001047,3943.809992636769,bench_mov_reg_to_sym
14.4685,14.46988,0.0013799999999992707,3949.4343707315625,bench_mov_reg_to_sym
14.67008,14.67146,0.0013799999999992707,3941.7552482313904,bench_mov_reg_to_sym
14.87168,14.87304,0.0013600000000000279,3867.7430641839405,bench_mov_reg_to_sym
15.07326,15.07464,0.001380000000001047,3949.905987832119,bench_mov_reg_to_sym
15.27486,15.27624,0.0013799999999992707,3954.105551817998,bench_mov_reg_to_sym
15.47646,15.47784,0.001380000000001047,3963.4869969481238,bench_mov_reg_to_sym
15.67804,15.67942,0.001380000000001047,3965.8554364027304,bench_mov_reg_to_sym
15.87962,15.881,0.001380000000001047,3965.5214897388532,bench_mov_reg_to_sym
16.08122,16.0826,0.001380000000001047,3964.939641304151,bench_mov_reg_to_sym
16.28282,16.2842,0.0013799999999974943,3981.501413501855,bench_mov_reg_to_sym
16.48442,16.4858,0.001380000000001047,3979.2983862601036,bench_mov_reg_to_sym
16.686,16.68738,0.001380000000001047,3984.3690954177655,bench_mov_reg_to_sym
16.8876,16.88898,0.001380000000001047,3957.4721991114984,bench_mov_reg_to_sym
17.0892,17.09058,0.0013799999999974943,3967.7444496116077,bench_mov_reg_to_sym
17.2908,17.29218,0.0013799999999974943,3950.2712967729735,bench_mov_reg_to_sym
17.49238,17.49376,0.001380000000001047,3973.5589921500264,bench_mov_reg_to_sym
17.69398,17.69536,0.001380000000001047,3952.598315666752,bench_mov_reg_to_sym
17.89558,17.89696,0.001380000000001047,3960.4509598609243,bench_mov_reg_to_sym
