t_start_s,t_end_s,duration_s,energy_nJ,event_label
9.82538,9.82606,0.0006800000000009021,1786.108356903244,bench_add_reg_reg
10.02626,10.02696,0.000700000000000145,1836.7396621034054,bench_add_reg_reg
10.22716,10.22784,0.0006800000000009021,1768.8829381976188,bench_add_reg_reg
10.42804,10.42874,0.000700000000000145,1824.9019957155595,bench_add_reg_reg
10.62894,10.62962,0.0006799999999991257,1762.6791819906423,bench_add_reg_reg
10.82982,10.8305,0.0006800000000009021,1762.2337699892923,bench_add_reg_reg
11.03072,11.0314,0.0006799999999991257,1762.5132529039988,bench_add_reg_reg
11.2316,11.2323,0.000700000000000145,1829.2477307843392,bench_add_reg_reg
11.4325,11.43318,0.0006800000000009021,1772.8384956744708,bench_add_reg_reg
11.63338,11.63408,0.000700000000000145,1828.3241568131634,bench_add_reg_reg
11.83426,11.83496,0.000700000000000145,1815.8221407793908,bench_add_reg_reg
12.03516,12.03584,0.0006800000000009021,1775.8974223424143,bench_add_reg_reg
12.23604,12.23674,0.000700000000000145,1832.3270604022428,bench_add_reg_reg
12.43694,12.43762,0.0006800000000009021,1777.358236724888,bench_add_reg_reg
12.63784,12.63852,0.0006799999999991257,1763.6599065709313,bench_add_reg_reg
12.83872,12.83942,0.000700000000000145,1833.0571171829856,bench_add_reg_reg
13.03962,13.0403,0.0006800000000009021,1776.7237871912164,bench_add_reg_reg
13.2405,13.2412,0.0006999999999983686,1831.0235883061919,bench_add_reg_reg
13.4414,13.44208,0.0006800000000009021,1757.717910225226,bench_add_reg_reg
13.64228,13.64296,0.0006800000000009021,1769.600517584818,bench_add_reg_reg
13.84318,13.84386,0.0006799999999991257,1769.7696154912762,bench_add_reg_reg
14.04406,14.04476,0.000700000000000145,1820.9307757209324,bench_add_reg_reg
14.24496,14.24564,0.0006799999999991257,1767.3090798752337,bench_add_reg_reg
14.44586,14.44654,0.0006800000000009021,1765.903758353253,bench_add_reg_reg
14.64674,14.64742,0.0006800000000009021,1768.9943499889757,bench_add_reg_reg
14.84762,14.84832,0.000700000000000145,1816.4483760491305,bench_add_reg_reg
15.04852,15.04922,0.000700000000000145,1834.5975759441892,bench_add_reg_reg
15.24942,15.2501,0.0006799999999991257,1761.567417995145,bench_add_reg_reg
15.4503,15.451,0.000700000000000145,1818.0641671643566,bench_add_reg_reg
15.6512,15.65188,0.0006800000000009021,1782.484047583258,bench_add_reg_reg
15.8521,15.85278,0.0006799999999991257,1775.3874184540032,bench_add_reg_reg
16.05298,16.05368,0.0006999999999983686,1827.711563086651,bench_add_reg_reg
16.25388,16.25456,0.0006800000000026785,1772.8337552476362,bench_add_reg_reg
16.45476,16.45544,0.0006799999999991257,1783.0564663719654,bench_add_reg_reg
16.65564,16.65634,0.0007000000000019213,1828.156155540124,bench_add_reg_reg
16.85652,16.85722,0.0007000000000019213,1831.7302083650395,bench_add_reg_reg
17.05742,17.0581,0.0006799999999991257,1771.7152903762692,bench_add_reg_reg
17.2583,17.259,0.0007000000000019213,1817.8882286944572,bench_add_reg_reg
17.4592,17.45988,0.0006799999999991257,1773.1789848748654,bench_add_reg_reg
17.6601,17.66078,0.0006799999999991257,1787.8025071671088,bench_add_reg_reg
17.86098,17.86166,0.0006799999999991257,1770.0920533358017,bench_add_reg_reg
18.06188,18.06256,0.0006800000000026785,1765.4832080083618,bench_add_reg_reg
18.26276,18.26344,0.0006799999999991257,1766.7057295304385,bench_add_reg_reg
18.46366,18.46434,0.0006799999999991257,1764.9730038799914,bench_add_reg_reg
18.66454,18.66522,0.0006800000000026785,1772.0044194798377,bench_add_reg_reg
18.86542,18.86612,0.0006999999999983686,1835.4733777186505,bench_add_reg_reg
19.0663,19.067,0.0007000000000019213,1832.7009747797106,bench_add_reg_reg
19.2672,19.26788,0.0006800000000026785,1774.182319648429,bench_add_reg_reg
19.46808,19.46878,0.0006999999999983686,1825.6720644373506,bench_add_reg_reg
19.66896,19.66966,0.0007000000000019213,1828.6311253967233,bench_add_reg_reg
