t_start_s,t_end_s,duration_s,energy_nJ,event_label
15.19178,15.19536,0.003580000000001249,18742.632234940495,bench_cmp_absolute_indexed
15.39602,15.3996,0.0035799999999994725,18763.91995930738,bench_cmp_absolute_indexed
15.60026,15.60384,0.0035799999999994725,18765.032985245805,bench_cmp_absolute_indexed
15.8045,15.80808,0.0035799999999994725,18778.869039378278,bench_cmp_absolute_indexed
16.00872,16.01232,0.0035999999999987153,18851.43223218023,bench_cmp_absolute_indexed
16.21296,16.21656,0.003600000000002268,18840.989801110354,bench_cmp_absolute_indexed
16.4172,16.4208,0.0035999999999987153,18856.96109151028,bench_cmp_absolute_indexed
16.62144,16.62502,0.0035799999999994725,18747.359137047482,bench_cmp_absolute_indexed
16.82568,16.82926,0.003580000000003025,18765.321853582333,bench_cmp_absolute_indexed
17.02992,17.0335,0.0035799999999994725,18746.606411876775,bench_cmp_absolute_indexed
17.23416,17.23774,0.0035799999999994725,18754.06719743783,bench_cmp_absolute_indexed
17.4384,17.44198,0.0035799999999994725,18763.224105350837,bench_cmp_absolute_indexed
17.64262,17.64622,0.0035999999999987153,18823.0578368482,bench_cmp_absolute_indexed
17.84688,17.85046,0.003580000000003025,18768.438545534318,bench_cmp_absolute_indexed
18.0511,18.0547,0.0035999999999987153,18825.459126379774,bench_cmp_absolute_indexed
18.25536,18.25894,0.0035799999999994725,18787.16005477676,bench_cmp_absolute_indexed
18.45958,18.46318,0.003600000000002268,18852.237502588334,bench_cmp_absolute_indexed
18.66382,18.6674,0.0035799999999994725,18749.12779778182,bench_cmp_absolute_indexed
18.86806,18.87164,0.0035799999999994725,18761.366335672155,bench_cmp_absolute_indexed
19.0723,19.07588,0.003580000000003025,18755.04109078381,bench_cmp_absolute_indexed
19.27654,19.28012,0.0035799999999994725,18745.153646448976,bench_cmp_absolute_indexed
19.48078,19.48436,0.0035799999999994725,18757.915028832365,bench_cmp_absolute_indexed
19.685,19.6886,0.003600000000002268,18855.287104388208,bench_cmp_absolute_indexed
19.88924,19.89282,0.0035799999999994725,18763.67495162321,bench_cmp_absolute_indexed
20.09346,20.09706,0.0035999999999987153,18832.506232423253,bench_cmp_absolute_indexed
20.2977,20.30128,0.0035799999999994725,18751.69910955601,bench_cmp_absolute_indexed
20.50194,20.50552,0.0035799999999994725,18775.901664047688,bench_cmp_absolute_indexed
20.70616,20.70976,0.0035999999999987153,18841.497427778693,bench_cmp_absolute_indexed
20.9104,20.914,0.003600000000002268,18837.85413113438,bench_cmp_absolute_indexed
21.11464,21.11822,0.0035799999999994725,18748.00051562509,bench_cmp_absolute_indexed
21.31888,21.31968,0.0008000000000016882,4238.836935265077,bench_sub_register_register
21.52032,21.52114,0.0008199999999973784,4304.481949647165,bench_sub_register_register
21.72178,21.72258,0.0008000000000016882,4205.632663803551,bench_sub_register_register
21.92324,21.92404,0.0008000000000016882,4241.580851384769,bench_sub_register_register
22.1247,22.1255,0.0007999999999981355,4238.310062783783,bench_sub_register_register
22.32616,22.32696,0.0007999999999981355,4254.096527577806,bench_sub_register_register
22.5276,22.52842,0.0008200000000009311,4310.300780929466,bench_sub_register_register
22.72906,22.72986,0.0007999999999981355,4225.005400358089,bench_sub_register_register
22.93052,22.93132,0.0007999999999981355,4245.164194137767,bench_sub_register_register
23.13196,23.13278,0.0008200000000009311,4316.618849992192,bench_sub_register_register
23.33342,23.33422,0.0007999999999981355,4224.794476749756,bench_sub_register_register
23.53488,23.53568,0.0007999999999981355,4242.201813023687,bench_sub_register_register
23.73634,23.73714,0.0008000000000016882,4242.509154141909,bench_sub_register_register
23.9378,23.9386,0.0008000000000016882,4258.77562957632,bench_sub_register_register
24.13924,24.14004,0.0007999999999981355,4212.518997948321,bench_sub_register_register
24.3407,24.3415,0.0008000000000016882,4225.806789477286,bench_sub_register_register
24.54216,24.54296,0.0008000000000016882,4230.301966897427,bench_sub_register_register
24.74362,24.74442,0.0008000000000016882,4231.169980493504,bench_sub_register_register
24.94508,24.94588,0.0007999999999981355,4220.108638975705,bench_sub_register_register
25.14654,25.14734,0.0007999999999981355,4245.158049737315,bench_sub_register_register
25.348,25.3488,0.0008000000000016882,4255.791767506382,bench_sub_register_register
25.54944,25.55024,0.0007999999999981355,4216.548870309412,bench_sub_register_register
25.7509,25.7517,0.0007999999999981355,4269.1053403473,bench_sub_register_register
25.95234,25.95314,0.0008000000000016882,4240.563160282036,bench_sub_register_register
26.15378,26.1546,0.0008199999999973784,4323.894046235718,bench_sub_register_register
26.35526,26.35606,0.0007999999999981355,4248.959128737491,bench_sub_register_register
26.5567,26.55752,0.0008200000000009311,4320.3545967151595,bench_sub_register_register
26.75818,26.75898,0.0008000000000016882,4251.146710019406,bench_sub_register_register
26.95962,26.96044,0.0008199999999973784,4315.857256285898,bench_sub_register_register
27.16108,27.16188,0.0008000000000016882,4224.574053664642,bench_sub_register_register
27.36254,27.36536,0.0028199999999998226,15087.165085129838,bench_sub_register_indexed
27.566,27.56882,0.0028199999999998226,15084.601219273653,bench_sub_register_indexed
27.76946,27.77228,0.0028199999999998226,15093.289162028135,bench_sub_register_indexed
27.97294,27.97574,0.002799999999997027,15008.157254183021,bench_sub_register_indexed
28.1764,28.1792,0.00280000000000058,15001.433200674172,bench_sub_register_indexed
28.37986,28.38266,0.00280000000000058,15008.446692959935,bench_sub_register_indexed
28.58332,28.58612,0.00280000000000058,15012.594307777543,bench_sub_register_indexed
28.78676,28.78958,0.0028199999999998226,15085.206783843832,bench_sub_register_indexed
28.99022,28.99304,0.0028199999999998226,15076.017186512558,bench_sub_register_indexed
29.19368,29.19648,0.00280000000000058,14980.156042152212,bench_sub_register_indexed
29.39714,29.39994,0.00280000000000058,14984.46174897644,bench_sub_register_indexed
29.6006,29.60342,0.0028199999999998226,15074.455316643644,bench_sub_register_indexed
29.80406,29.80686,0.00280000000000058,14984.623957428272,bench_sub_register_indexed
30.00752,30.01032,0.00280000000000058,14973.096810283212,bench_sub_register_indexed
30.21098,30.21378,0.00280000000000058,14981.272025035476,bench_sub_register_indexed
30.41444,30.41724,0.00280000000000058,15003.131295089657,bench_sub_register_indexed
30.61788,30.6207,0.0028199999999998226,15089.095295404824,bench_sub_register_indexed
30.82134,30.82416,0.0028199999999998226,15084.796664302643,bench_sub_register_indexed
31.0248,31.02762,0.0028199999999998226,15086.450134400908,bench_sub_register_indexed
31.22826,31.23108,0.0028199999999998226,15084.28262779065,bench_sub_register_indexed
31.43172,31.43454,0.0028199999999998226,15089.360328852068,bench_sub_register_indexed
31.63518,31.63798,0.00280000000000058,14989.42193109412,bench_sub_register_indexed
31.83864,31.84144,0.002799999999997027,15010.51376572497,bench_sub_register_indexed
32.04208,32.0449,0.0028199999999998226,15087.804337959185,bench_sub_register_indexed
32.24554,32.24834,0.00280000000000058,14980.466468258635,bench_sub_register_indexed
32.449,32.4518,0.00280000000000058,14980.80110642973,bench_sub_register_indexed
32.65244,32.65526,0.0028199999999998226,15074.091535056947,bench_sub_register_indexed
32.8559,32.8587,0.00280000000000058,14996.93544581402,bench_sub_register_indexed
33.05936,33.06216,0.00280000000000058,14996.095199602581,bench_sub_register_indexed
33.2628,33.2656,0.00280000000000058,15002.535018138484,bench_sub_register_indexed
