t_start_s,t_end_s,duration_s,energy_nJ,event_label
9.84626,9.84708,0.0008200000000009311,3432.3978796639335,bench_add_indirect_register
10.04734,10.04814,0.0007999999999999119,3346.830066293094,bench_add_indirect_register
10.2484,10.24922,0.0008199999999991547,3443.481489081063,bench_add_indirect_register
10.44948,10.45028,0.0007999999999999119,3350.817724130569,bench_add_indirect_register
10.65054,10.65136,0.0008200000000009311,3434.308734726375,bench_add_indirect_register
10.85162,10.85244,0.0008199999999991547,3430.4820233920736,bench_add_indirect_register
11.05268,11.0535,0.0008199999999991547,3446.6791665145333,bench_add_indirect_register
11.25376,11.25456,0.0007999999999999119,3366.333981975472,bench_add_indirect_register
11.45484,11.45564,0.0007999999999999119,3354.8666397105194,bench_add_indirect_register
11.6559,11.65672,0.0008199999999991547,3423.962434750267,bench_add_indirect_register
11.85698,11.8578,0.0008199999999991547,3441.8988879733665,bench_add_indirect_register
12.05806,12.05886,0.0007999999999999119,3357.3142858217197,bench_add_indirect_register
12.25912,12.25994,0.0008200000000009311,3439.880008813072,bench_add_indirect_register
12.4602,12.46102,0.0008199999999991547,3435.9226934576386,bench_add_indirect_register
12.66128,12.66208,0.0007999999999999119,3351.467065512729,bench_add_indirect_register
12.86234,12.86316,0.0008200000000009311,3430.3673636206927,bench_add_indirect_register
13.06342,13.06424,0.0008199999999991547,3419.2041354217636,bench_add_indirect_register
13.2645,13.26532,0.0008199999999991547,3440.4873801358426,bench_add_indirect_register
13.46558,13.4664,0.0008200000000009311,3416.921896863822,bench_add_indirect_register
13.66666,13.66748,0.0008199999999991547,3442.7241142803605,bench_add_indirect_register
13.86774,13.86856,0.0008200000000009311,3434.2483663969974,bench_add_indirect_register
14.06882,14.06962,0.0007999999999999119,3340.2935275804234,bench_add_indirect_register
14.26988,14.2707,0.0008199999999991547,3436.411619182788,bench_add_indirect_register
14.47096,14.47178,0.0008200000000009311,3430.121429268362,bench_add_indirect_register
