t_start_s,t_end_s,duration_s,energy_nJ,event_label
9.8334,9.83408,0.0006800000000009021,1787.855180448729,bench_add_reg_reg
10.03428,10.03498,0.0006999999999983686,1841.19418961446,bench_add_reg_reg
10.23518,10.23586,0.0006800000000009021,1792.9528187985377,bench_add_reg_reg
10.43608,10.43676,0.0006799999999991257,1774.022427850652,bench_add_reg_reg
10.63696,10.63766,0.000700000000000145,1849.9121698553383,bench_add_reg_reg
10.83786,10.83856,0.000700000000000145,1843.4982281186226,bench_add_reg_reg
11.03876,11.03944,0.0006800000000009021,1795.97012698884,bench_add_reg_reg
11.23966,11.24034,0.0006799999999991257,1796.784773466232,bench_add_reg_reg
11.44054,11.44124,0.000700000000000145,1843.5586476699282,bench_add_reg_reg
11.64144,11.64212,0.0006800000000009021,1785.518946128854,bench_add_reg_reg
11.84234,11.84302,0.0006799999999991257,1770.8430066680792,bench_add_reg_reg
12.04324,12.04392,0.0006799999999991257,1776.6533978256082,bench_add_reg_reg
12.24412,12.24482,0.000700000000000145,1838.0876886659473,bench_add_reg_reg
12.44502,12.44572,0.000700000000000145,1843.0644785992472,bench_add_reg_reg
12.64592,12.6466,0.0006799999999991257,1799.3655102302544,bench_add_reg_reg
12.84682,12.8475,0.0006800000000009021,1770.1802868423472,bench_add_reg_reg
13.04772,13.0484,0.0006800000000009021,1795.7106209382214,bench_add_reg_reg
13.24862,13.2493,0.0006799999999991257,1780.1309097531189,bench_add_reg_reg
13.44952,13.4502,0.0006800000000009021,1781.5603502119493,bench_add_reg_reg
13.65042,13.6511,0.0006799999999991257,1779.3837888140895,bench_add_reg_reg
13.85132,13.852,0.0006800000000009021,1795.2913977232217,bench_add_reg_reg
14.0522,14.0529,0.000700000000000145,1849.8628307141805,bench_add_reg_reg
14.2531,14.2538,0.000700000000000145,1841.3536297160488,bench_add_reg_reg
14.454,14.4547,0.000700000000000145,1828.8650945760885,bench_add_reg_reg
14.6549,14.6556,0.000700000000000145,1843.4835365049162,bench_add_reg_reg
14.8558,14.85648,0.0006799999999991257,1782.1843316754141,bench_add_reg_reg
15.0567,15.05738,0.0006800000000009021,1778.230720668045,bench_add_reg_reg
15.25758,15.25826,0.0006799999999991257,1791.9230274827967,bench_add_reg_reg
15.45846,15.45916,0.000700000000000145,1857.0931442082315,bench_add_reg_reg
15.65934,15.66004,0.000700000000000145,1841.6271125900093,bench_add_reg_reg
15.86024,15.86092,0.0006800000000009021,1785.6605653678607,bench_add_reg_reg
16.06112,16.0618,0.0006800000000026785,1789.9946752082565,bench_add_reg_reg
16.26202,16.2627,0.0006799999999991257,1788.8135672524957,bench_add_reg_reg
16.4629,16.4636,0.0006999999999983686,1844.3103041451423,bench_add_reg_reg
16.6638,16.66448,0.0006800000000026785,1785.8749488447224,bench_add_reg_reg
16.86468,16.865380000000002,0.0007000000000019213,1856.2567140955914,bench_add_reg_reg
17.06558,17.06626,0.0006799999999991257,1783.7722040685112,bench_add_reg_reg
17.26646,17.26714,0.0006800000000026785,1780.125410303827,bench_add_reg_reg
17.46734,17.46802,0.0006799999999991257,1795.4568844263651,bench_add_reg_reg
17.66822,17.6689,0.0006799999999991257,1789.5823111726304,bench_add_reg_reg
17.8691,17.86978,0.0006799999999991257,1788.3537523428063,bench_add_reg_reg
18.06998,18.07066,0.0006799999999991257,1782.7786831156664,bench_add_reg_reg
18.27086,18.27154,0.0006800000000026785,1792.2180192619876,bench_add_reg_reg
18.47174,18.47242,0.0006799999999991257,1784.2993140195445,bench_add_reg_reg
18.67262,18.67332,0.0007000000000019213,1844.104805501754,bench_add_reg_reg
18.8735,18.8742,0.0006999999999983686,1844.0847960256488,bench_add_reg_reg
19.0744,19.07508,0.0006799999999991257,1783.4538756841866,bench_add_reg_reg
19.27528,19.27598,0.0007000000000019213,1848.7530644110723,bench_add_reg_reg
19.47616,19.47686,0.0006999999999983686,1847.8710716544615,bench_add_reg_reg
19.67706,19.67774,0.0006799999999991257,1794.6594580979606,bench_add_reg_reg
19.87794,19.87862,0.0006800000000026785,1782.9420999702008,bench_add_reg_reg
20.07882,20.0795,0.0006799999999991257,1792.6833964859327,bench_add_reg_reg
20.2797,20.2804,0.0007000000000019213,1839.438891044394,bench_add_reg_reg
20.4806,20.48128,0.0006800000000026785,1785.6425116844384,bench_add_reg_reg
20.68148,20.68216,0.0006799999999991257,1790.2460461454084,bench_add_reg_reg
20.88236,20.88306,0.0007000000000019213,1847.1159366950174,bench_add_reg_reg
21.08326,21.08394,0.0006799999999991257,1781.905207315193,bench_add_reg_reg
21.28414,21.28482,0.0006799999999991257,1788.0857246900578,bench_add_reg_reg
21.48502,21.48572,0.0007000000000019213,1849.6564496368749,bench_add_reg_reg
21.68592,21.68662,0.0007000000000019213,1839.3396050723916,bench_add_reg_reg
21.88682,21.8875,0.0006799999999991257,1786.0941332739937,bench_add_reg_reg
22.08772,22.0884,0.0006799999999991257,1787.7090093651523,bench_add_reg_reg
22.2886,22.28928,0.0006800000000026785,1787.892708097104,bench_add_reg_reg
22.48948,22.49018,0.0006999999999983686,1869.1533431366229,bench_add_reg_reg
22.69038,22.69106,0.0006799999999991257,1777.3415311211734,bench_add_reg_reg
22.89126,22.89194,0.0006800000000026785,1781.3501716665523,bench_add_reg_reg
23.09214,23.09284,0.0006999999999983686,1833.1572622943174,bench_add_reg_reg
23.29304,23.29372,0.0006799999999991257,1778.2567907094683,bench_add_reg_reg
23.49392,23.49462,0.0007000000000019213,1849.5797994599768,bench_add_reg_reg
23.69482,23.6955,0.0006799999999991257,1787.3204871987095,bench_add_reg_reg
23.89572,23.8964,0.0006799999999991257,1780.0600430901072,bench_add_reg_reg
24.0966,24.0973,0.0007000000000019213,1846.4793753870176,bench_add_reg_reg
24.2975,24.2982,0.0007000000000019213,1842.1317567170404,bench_add_reg_reg
24.4984,24.49908,0.0006799999999991257,1766.935682387188,bench_add_reg_reg
24.6993,24.69998,0.0006799999999991257,1775.4482710705688,bench_add_reg_reg
24.90018,24.90088,0.0007000000000019213,1844.3348212227197,bench_add_reg_reg
