t_start_s,t_end_s,duration_s,energy_nJ,event_label
9.82396,9.82536,0.00140000000000029,4043.677265291108,bench_cmp_reg_to_abs
10.02556,10.02696,0.00140000000000029,4031.7046269780744,bench_cmp_reg_to_abs
10.22714,10.22854,0.00140000000000029,4039.26870087231,bench_cmp_reg_to_abs
10.42872,10.43012,0.00140000000000029,4047.3128552555227,bench_cmp_reg_to_abs
10.63032,10.63172,0.00140000000000029,4039.3351041721307,bench_cmp_reg_to_abs
10.8319,10.8333,0.00140000000000029,4040.3648419315696,bench_cmp_reg_to_abs
11.03348,11.03488,0.0013999999999985135,4030.1924501499834,bench_cmp_reg_to_abs
11.23508,11.23648,0.00140000000000029,4036.335581914326,bench_cmp_reg_to_abs
11.43666,11.43806,0.00140000000000029,4037.6914548696723,bench_cmp_reg_to_abs
11.63826,11.63966,0.0013999999999985135,4039.7820458701576,bench_cmp_reg_to_abs
11.83986,11.84126,0.00140000000000029,4030.8272815318246,bench_cmp_reg_to_abs
12.04146,12.04286,0.0013999999999985135,4032.200051001415,bench_cmp_reg_to_abs
12.24306,12.24446,0.00140000000000029,4025.995214470565,bench_cmp_reg_to_abs
12.44466,12.44604,0.0013799999999992707,3954.980268606314,bench_cmp_reg_to_abs
12.64626,12.64766,0.00140000000000029,4036.82384174399,bench_cmp_reg_to_abs
12.84786,12.84926,0.0013999999999985135,4036.1933666235013,bench_cmp_reg_to_abs
13.04946,13.05086,0.00140000000000029,4020.972484723597,bench_cmp_reg_to_abs
13.25106,13.25246,0.0013999999999985135,4032.635989128617,bench_cmp_reg_to_abs
13.45264,13.45404,0.00140000000000029,4042.006060481762,bench_cmp_reg_to_abs
13.65424,13.65564,0.00140000000000029,4031.2801115223256,bench_cmp_reg_to_abs
13.85584,13.85724,0.0013999999999985135,4039.5164629399524,bench_cmp_reg_to_abs
14.05744,14.05884,0.00140000000000029,4035.492101685113,bench_cmp_reg_to_abs
14.25904,14.26044,0.0013999999999985135,4044.2562545605506,bench_cmp_reg_to_abs
14.46064,14.46204,0.00140000000000029,4029.5188641184086,bench_cmp_reg_to_abs
14.66222,14.66362,0.00140000000000029,4046.204860788799,bench_cmp_reg_to_abs
14.86382,14.86522,0.00140000000000029,4030.421418138545,bench_cmp_reg_to_abs
15.0654,15.0668,0.00140000000000029,4026.279675309272,bench_cmp_reg_to_abs
15.267,15.26838,0.001380000000001047,3970.339065420727,bench_cmp_reg_to_abs
15.46858,15.46998,0.00140000000000029,4040.7712198803606,bench_cmp_reg_to_abs
15.67018,15.67158,0.00140000000000029,4029.041836038909,bench_cmp_reg_to_abs
15.87176,15.87316,0.00140000000000029,4023.852215614939,bench_cmp_reg_to_abs
16.07336,16.07476,0.00140000000000029,4032.9112182376152,bench_cmp_reg_to_abs
16.27494,16.27634,0.00140000000000029,4028.343975078946,bench_cmp_reg_to_abs
16.47654,16.47794,0.00140000000000029,4036.1310821034076,bench_cmp_reg_to_abs
16.67814,16.67954,0.00140000000000029,4024.518395309229,bench_cmp_reg_to_abs
16.87972,16.88112,0.00140000000000029,4035.197421909734,bench_cmp_reg_to_abs
17.08132,17.0827,0.0013799999999974943,3976.1929726152757,bench_cmp_reg_to_abs
17.2829,17.2843,0.00140000000000029,4047.5609293209714,bench_cmp_reg_to_abs
17.4845,17.4859,0.00140000000000029,4031.458110549154,bench_cmp_reg_to_abs
17.68608,17.68748,0.00140000000000029,4051.5940589836364,bench_cmp_reg_to_abs
17.88768,17.88908,0.00140000000000029,4033.142551780538,bench_cmp_reg_to_abs
18.08926,18.09066,0.00140000000000029,4031.9035807633986,bench_cmp_reg_to_abs
18.29086,18.29226,0.00140000000000029,4045.090167784559,bench_cmp_reg_to_abs
18.49244,18.49384,0.00140000000000029,4029.0914056837114,bench_cmp_reg_to_abs
