t_start_s,t_end_s,duration_s,energy_nJ,event_label
9.79942,9.8001,0.0006800000000009021,1795.3524435897077,bench_add_reg_reg
9.99968,10.00036,0.0006800000000009021,1803.7828127878863,bench_add_reg_reg
10.19994,10.20064,0.000700000000000145,1859.429706819926,bench_add_reg_reg
10.40022,10.4009,0.0006800000000009021,1804.9407447716208,bench_add_reg_reg
10.60048,10.60118,0.000700000000000145,1861.7349187851153,bench_add_reg_reg
10.80076,10.80144,0.0006799999999991257,1805.9672228966774,bench_add_reg_reg
11.00102,11.0017,0.0006799999999991257,1802.2333574455715,bench_add_reg_reg
11.2013,11.20198,0.0006800000000009021,1801.6701540934107,bench_add_reg_reg
11.40156,11.40224,0.0006800000000009021,1788.7095385253365,bench_add_reg_reg
11.60182,11.6025,0.0006799999999991257,1791.2322049936383,bench_add_reg_reg
11.80208,11.80276,0.0006799999999991257,1803.1216319625398,bench_add_reg_reg
12.00234,12.00304,0.000700000000000145,1856.9712317551323,bench_add_reg_reg
12.2026,12.2033,0.000700000000000145,1867.6878162662194,bench_add_reg_reg
12.40286,12.40356,0.000700000000000145,1876.0540476069434,bench_add_reg_reg
12.60312,12.60382,0.000700000000000145,1867.3681584187705,bench_add_reg_reg
12.80338,12.80408,0.000700000000000145,1871.4448669923436,bench_add_reg_reg
13.00364,13.00434,0.0006999999999983686,1860.0063701110896,bench_add_reg_reg
13.2039,13.2046,0.0006999999999983686,1878.589182155919,bench_add_reg_reg
13.40418,13.40486,0.0006799999999991257,1807.0131586839564,bench_add_reg_reg
13.60444,13.60512,0.0006799999999991257,1805.4496799570852,bench_add_reg_reg
13.8047,13.80538,0.0006799999999991257,1810.1464211915486,bench_add_reg_reg
14.00496,14.00564,0.0006799999999991257,1806.1857949916591,bench_add_reg_reg
14.20522,14.2059,0.0006799999999991257,1808.647264258149,bench_add_reg_reg
14.40548,14.40618,0.000700000000000145,1860.6160930356757,bench_add_reg_reg
14.60576,14.60644,0.0006799999999991257,1807.5238424329293,bench_add_reg_reg
