t_start_s,t_end_s,duration_s,energy_nJ,event_label
9.80644,9.80782,0.0013799999999992707,4113.251825326603,bench_cmp_reg_to_sym
10.0074,10.00878,0.0013799999999992707,4108.872204085291,bench_cmp_reg_to_sym
10.20838,10.20974,0.0013600000000000279,4031.6646010615045,bench_cmp_reg_to_sym
10.40934,10.41072,0.0013799999999992707,4100.241279227273,bench_cmp_reg_to_sym
10.6103,10.61168,0.0013799999999992707,4092.38915657393,bench_cmp_reg_to_sym
10.81128,10.81266,0.0013799999999992707,4105.214476583124,bench_cmp_reg_to_sym
11.01224,11.01362,0.0013799999999992707,4116.019636855959,bench_cmp_reg_to_sym
11.2132,11.21458,0.0013799999999992707,4113.365826194597,bench_cmp_reg_to_sym
11.41418,11.41556,0.0013799999999992707,4119.060139635226,bench_cmp_reg_to_sym
11.61514,11.61652,0.0013799999999992707,4129.550631621388,bench_cmp_reg_to_sym
11.81612,11.81748,0.0013600000000000279,4063.757434487439,bench_cmp_reg_to_sym
12.01708,12.01846,0.0013799999999992707,4120.3998867399405,bench_cmp_reg_to_sym
12.21804,12.21942,0.0013799999999992707,4115.4653765237845,bench_cmp_reg_to_sym
12.41902,12.42038,0.0013600000000000279,4054.4414916076694,bench_cmp_reg_to_sym
12.61998,12.62136,0.0013799999999992707,4122.509097212521,bench_cmp_reg_to_sym
12.82096,12.82234,0.001380000000001047,4112.385991032613,bench_cmp_reg_to_sym
13.02194,13.0233,0.0013600000000000279,4052.6261599732193,bench_cmp_reg_to_sym
13.2229,13.22428,0.001380000000001047,4097.193365454243,bench_cmp_reg_to_sym
13.42388,13.42526,0.0013799999999992707,4113.254153633031,bench_cmp_reg_to_sym
13.62486,13.62622,0.0013600000000000279,4042.8588166832833,bench_cmp_reg_to_sym
13.82582,13.8272,0.0013799999999992707,4093.6220344133208,bench_cmp_reg_to_sym
14.0268,14.02816,0.0013600000000000279,4040.9043268301416,bench_cmp_reg_to_sym
14.22776,14.22914,0.0013799999999992707,4097.575745543055,bench_cmp_reg_to_sym
14.42874,14.4301,0.0013600000000000279,4036.2520376222246,bench_cmp_reg_to_sym
14.6297,14.63108,0.001380000000001047,4098.1745813073085,bench_cmp_reg_to_sym
14.83068,14.83206,0.001380000000001047,4105.618463366704,bench_cmp_reg_to_sym
15.03166,15.03302,0.0013600000000000279,4050.184022635167,bench_cmp_reg_to_sym
15.23262,15.234,0.0013799999999992707,4111.111331728673,bench_cmp_reg_to_sym
15.4336,15.43496,0.0013600000000000279,4054.6444803475965,bench_cmp_reg_to_sym
15.63456,15.63594,0.0013799999999992707,4133.2544921874,bench_cmp_reg_to_sym
15.83552,15.8369,0.0013799999999992707,4130.479169541363,bench_cmp_reg_to_sym
16.0365,16.03788,0.001380000000001047,4120.054123926079,bench_cmp_reg_to_sym
16.23746,16.23884,0.001380000000001047,4120.955141264665,bench_cmp_reg_to_sym
16.43842,16.4398,0.001380000000001047,4120.567997454806,bench_cmp_reg_to_sym
16.6394,16.64076,0.0013600000000018042,4057.9080209193194,bench_cmp_reg_to_sym
16.84036,16.84174,0.001380000000001047,4125.392450953874,bench_cmp_reg_to_sym
17.04132,17.0427,0.001380000000001047,4120.734860192733,bench_cmp_reg_to_sym
17.24228,17.24366,0.0013799999999974943,4115.272546179203,bench_cmp_reg_to_sym
17.44324,17.44462,0.001380000000001047,4104.335203304417,bench_cmp_reg_to_sym
17.64422,17.64558,0.0013599999999982515,4061.3548736962916,bench_cmp_reg_to_sym
17.84518,17.84656,0.001380000000001047,4099.814440126865,bench_cmp_reg_to_sym
18.04616,18.04754,0.001380000000001047,4095.3022241622416,bench_cmp_reg_to_sym
18.24712,18.2485,0.001380000000001047,4099.533653355992,bench_cmp_reg_to_sym
18.4481,18.44948,0.001380000000001047,4100.1663357048255,bench_cmp_reg_to_sym
18.64908,18.65046,0.0013799999999974943,4098.370743442033,bench_cmp_reg_to_sym
18.85006,18.85142,0.0013600000000018042,4041.685769339878,bench_cmp_reg_to_sym
19.05104,19.0524,0.0013599999999982515,4043.549757911158,bench_cmp_reg_to_sym
19.25202,19.25338,0.0013599999999982515,4054.5981889534837,bench_cmp_reg_to_sym
19.45298,19.45436,0.001380000000001047,4117.695237512818,bench_cmp_reg_to_sym
19.65394,19.65532,0.001380000000001047,4137.0505723205,bench_cmp_reg_to_sym
19.85492,19.8563,0.001380000000001047,4124.020431193765,bench_cmp_reg_to_sym
20.0559,20.05726,0.0013599999999982515,4058.4298479315275,bench_cmp_reg_to_sym
20.25686,20.25824,0.001380000000001047,4115.611941091121,bench_cmp_reg_to_sym
20.45784,20.45922,0.0013799999999974943,4120.332202866435,bench_cmp_reg_to_sym
20.65882,20.6602,0.001380000000001047,4121.680879037388,bench_cmp_reg_to_sym
20.8598,20.86116,0.0013600000000018042,4058.5938957572694,bench_cmp_reg_to_sym
21.06076,21.06214,0.001380000000001047,4113.120799887841,bench_cmp_reg_to_sym
21.26174,21.26312,0.001380000000001047,4116.769209507304,bench_cmp_reg_to_sym
21.46272,21.46408,0.0013599999999982515,4037.720295595139,bench_cmp_reg_to_sym
21.66368,21.66506,0.001380000000001047,4111.467201731697,bench_cmp_reg_to_sym
21.86466,21.86604,0.001380000000001047,4102.919995787545,bench_cmp_reg_to_sym
22.06564,22.067,0.0013600000000018042,4034.9135384951255,bench_cmp_reg_to_sym
22.2666,22.26798,0.001380000000001047,4097.780589948558,bench_cmp_reg_to_sym
22.46756,22.46894,0.001380000000001047,4100.1216205803075,bench_cmp_reg_to_sym
22.66854,22.66992,0.001380000000001047,4113.56283584889,bench_cmp_reg_to_sym
22.8695,22.87088,0.001380000000001047,4119.4110107643255,bench_cmp_reg_to_sym
23.07048,23.07184,0.0013600000000018042,4048.0211889424872,bench_cmp_reg_to_sym
23.27144,23.27282,0.001380000000001047,4109.466916419477,bench_cmp_reg_to_sym
23.4724,23.47378,0.001380000000001047,4125.351074620301,bench_cmp_reg_to_sym
23.67338,23.67476,0.0013799999999974943,4127.785202573568,bench_cmp_reg_to_sym
23.87434,23.87572,0.001380000000001047,4122.496999337558,bench_cmp_reg_to_sym
24.07532,24.07668,0.0013599999999982515,4057.6592995728433,bench_cmp_reg_to_sym
24.27628,24.27766,0.001380000000001047,4120.561338498475,bench_cmp_reg_to_sym
24.47726,24.47862,0.0013599999999982515,4053.224956145648,bench_cmp_reg_to_sym
24.67822,24.6796,0.001380000000001047,4107.902222316146,bench_cmp_reg_to_sym
24.87918,24.88056,0.0013799999999974943,4122.562434050592,bench_cmp_reg_to_sym
25.08016,25.08154,0.001380000000001047,4125.299914743235,bench_cmp_reg_to_sym
25.28112,25.2825,0.0013799999999974943,4105.330763842449,bench_cmp_reg_to_sym
25.4821,25.48348,0.001380000000001047,4103.674297224204,bench_cmp_reg_to_sym
25.68306,25.68444,0.0013799999999974943,4098.934403147145,bench_cmp_reg_to_sym
25.88404,25.88542,0.001380000000001047,4100.2705181051515,bench_cmp_reg_to_sym
26.085,26.08638,0.0013799999999974943,4111.114912658478,bench_cmp_reg_to_sym
26.28598,26.28734,0.0013600000000018042,4049.5113609414952,bench_cmp_reg_to_sym
