t_start_s,t_end_s,duration_s,energy_nJ,event_label
9.79482,9.7955,0.0006800000000009021,1762.6508465061856,bench_mov_reg_to_reg
9.99506,9.99576,0.000700000000000145,1828.5369686782658,bench_mov_reg_to_reg
10.19532,10.196,0.0006799999999991257,1779.3480935480763,bench_mov_reg_to_reg
10.39558,10.39626,0.0006799999999991257,1770.4395507433978,bench_mov_reg_to_reg
10.59584,10.59654,0.0006999999999983686,1828.3655587535704,bench_mov_reg_to_reg
10.79612,10.7968,0.0006799999999991257,1772.9310854313144,bench_mov_reg_to_reg
10.99638,10.99706,0.0006799999999991257,1774.5887744215972,bench_mov_reg_to_reg
11.19664,11.19732,0.0006799999999991257,1761.4081990879486,bench_mov_reg_to_reg
11.39688,11.39758,0.000700000000000145,1823.4902969568607,bench_mov_reg_to_reg
11.59716,11.59784,0.0006799999999991257,1762.3190022979607,bench_mov_reg_to_reg
11.79742,11.7981,0.0006799999999991257,1764.7151392856429,bench_mov_reg_to_reg
11.99768,11.99838,0.0006999999999983686,1829.2729882475846,bench_mov_reg_to_reg
12.19796,12.19864,0.0006799999999991257,1760.2704791327965,bench_mov_reg_to_reg
12.39822,12.3989,0.0006799999999991257,1759.7767501114165,bench_mov_reg_to_reg
12.59848,12.59916,0.0006799999999991257,1771.7916308877743,bench_mov_reg_to_reg
12.79876,12.79944,0.0006800000000009021,1756.3270847337853,bench_mov_reg_to_reg
12.99902,12.9997,0.0006800000000009021,1783.8036199125704,bench_mov_reg_to_reg
13.19928,13.19998,0.000700000000000145,1815.2451864446505,bench_mov_reg_to_reg
13.39954,13.40024,0.000700000000000145,1818.4075807224203,bench_mov_reg_to_reg
13.59982,13.6005,0.0006800000000009021,1765.2423982534879,bench_mov_reg_to_reg
13.80008,13.80078,0.000700000000000145,1822.796373163155,bench_mov_reg_to_reg
14.00036,14.00104,0.0006799999999991257,1773.0504390758229,bench_mov_reg_to_reg
14.20062,14.2013,0.0006799999999991257,1766.318846491061,bench_mov_reg_to_reg
14.40088,14.40158,0.0006999999999983686,1820.8778253707617,bench_mov_reg_to_reg
14.60116,14.60184,0.0006799999999991257,1752.2772005735121,bench_mov_reg_to_reg
14.80142,14.8021,0.0006799999999991257,1770.8206758809715,bench_mov_reg_to_reg
15.00168,15.00238,0.000700000000000145,1812.998356763505,bench_mov_reg_to_reg
15.20196,15.20264,0.0006800000000009021,1750.5340115192148,bench_mov_reg_to_reg
15.40222,15.4029,0.0006800000000009021,1761.3268527226958,bench_mov_reg_to_reg
15.60248,15.60318,0.000700000000000145,1807.1342189799034,bench_mov_reg_to_reg
15.80276,15.80344,0.0006800000000009021,1755.8481521000238,bench_mov_reg_to_reg
16.00302,16.0037,0.0006799999999991257,1763.049864673844,bench_mov_reg_to_reg
16.20328,16.20398,0.0007000000000019213,1817.712115594835,bench_mov_reg_to_reg
16.40356,16.40424,0.0006800000000026785,1761.9820451442474,bench_mov_reg_to_reg
16.60382,16.60452,0.0007000000000019213,1810.8106101921549,bench_mov_reg_to_reg
16.8041,16.80478,0.0006800000000026785,1770.836371005129,bench_mov_reg_to_reg
17.00436,17.00504,0.0006800000000026785,1750.5917395545398,bench_mov_reg_to_reg
17.20462,17.2053,0.0006800000000026785,1760.2180852634315,bench_mov_reg_to_reg
17.40488,17.40556,0.0006800000000026785,1780.8980192136062,bench_mov_reg_to_reg
