t_start_s,t_end_s,duration_s,energy_nJ,event_label
9.79326,9.79464,0.0013799999999992707,4028.5585331708535,bench_mov_reg_to_sym
9.99424,9.99562,0.001380000000001047,4011.7280185254212,bench_mov_reg_to_sym
10.1952,10.19658,0.001380000000001047,4021.061665847276,bench_mov_reg_to_sym
10.39618,10.39756,0.001380000000001047,4029.5176324466875,bench_mov_reg_to_sym
10.59714,10.59852,0.001380000000001047,4027.72567235252,bench_mov_reg_to_sym
10.79812,10.7995,0.0013799999999992707,4028.8687148107133,bench_mov_reg_to_sym
10.9991,11.00046,0.0013600000000000279,3968.5629052109266,bench_mov_reg_to_sym
11.20006,11.20144,0.0013799999999992707,4027.065720872477,bench_mov_reg_to_sym
11.40102,11.4024,0.0013799999999992707,4035.1969981540774,bench_mov_reg_to_sym
11.602,11.60336,0.0013600000000000279,3983.2797949201477,bench_mov_reg_to_sym
11.80296,11.80434,0.0013799999999992707,4032.136935272687,bench_mov_reg_to_sym
12.00394,12.0053,0.0013600000000000279,3978.319813031663,bench_mov_reg_to_sym
12.2049,12.20628,0.0013799999999992707,4031.586325725153,bench_mov_reg_to_sym
12.40588,12.40724,0.0013600000000000279,3958.028946071979,bench_mov_reg_to_sym
12.60684,12.60822,0.0013799999999992707,4025.3476588964827,bench_mov_reg_to_sym
12.8078,12.80918,0.0013799999999992707,4012.3546146764766,bench_mov_reg_to_sym
13.00878,13.01014,0.0013600000000000279,3958.58586765834,bench_mov_reg_to_sym
13.20974,13.21112,0.0013799999999992707,4011.56073901583,bench_mov_reg_to_sym
13.4107,13.41208,0.0013799999999992707,4018.5294393427303,bench_mov_reg_to_sym
13.61168,13.61306,0.001380000000001047,4024.2799418078125,bench_mov_reg_to_sym
13.81264,13.81402,0.0013799999999992707,4018.701903985392,bench_mov_reg_to_sym
14.01362,14.01498,0.0013600000000000279,3967.669568956,bench_mov_reg_to_sym
14.21458,14.21596,0.001380000000001047,4016.922339800112,bench_mov_reg_to_sym
14.41556,14.41692,0.0013600000000000279,3967.932660598538,bench_mov_reg_to_sym
14.61652,14.6179,0.001380000000001047,4033.5990954222225,bench_mov_reg_to_sym
14.8175,14.81886,0.0013600000000000279,3971.982342190893,bench_mov_reg_to_sym
15.01846,15.01984,0.001380000000001047,4019.580166790108,bench_mov_reg_to_sym
15.21942,15.2208,0.001380000000001047,4038.961837071438,bench_mov_reg_to_sym
15.4204,15.42178,0.0013799999999992707,4028.358997309004,bench_mov_reg_to_sym
15.62136,15.62274,0.001380000000001047,4025.135093837464,bench_mov_reg_to_sym
15.82234,15.82372,0.0013799999999992707,4018.3516684896367,bench_mov_reg_to_sym
16.0233,16.02468,0.001380000000001047,4017.9804572868325,bench_mov_reg_to_sym
16.22428,16.22566,0.001380000000001047,4012.29360141159,bench_mov_reg_to_sym
16.42524,16.42662,0.001380000000001047,4015.1646942868783,bench_mov_reg_to_sym
16.62622,16.627580000000002,0.0013600000000018042,3945.122796581526,bench_mov_reg_to_sym
16.82718,16.82856,0.001380000000001047,4014.2640168813614,bench_mov_reg_to_sym
17.02814,17.02952,0.001380000000001047,4032.003926115885,bench_mov_reg_to_sym
17.22912,17.23048,0.0013599999999982515,3961.5036174600914,bench_mov_reg_to_sym
17.43008,17.43146,0.001380000000001047,4028.4849656775127,bench_mov_reg_to_sym
17.63104,17.63242,0.001380000000001047,4035.881634339427,bench_mov_reg_to_sym
17.832,17.833380000000002,0.001380000000001047,4031.9948131245724,bench_mov_reg_to_sym
18.03298,18.03436,0.001380000000001047,4034.238178286649,bench_mov_reg_to_sym
18.23394,18.23532,0.001380000000001047,4038.2425277522552,bench_mov_reg_to_sym
18.4349,18.43628,0.001380000000001047,4040.1762793805133,bench_mov_reg_to_sym
18.63586,18.63724,0.0013799999999974943,4046.5828333904747,bench_mov_reg_to_sym
18.83684,18.8382,0.0013600000000018042,3951.7218852472542,bench_mov_reg_to_sym
19.0378,19.03918,0.001380000000001047,4025.903632866985,bench_mov_reg_to_sym
19.23876,19.24014,0.001380000000001047,4031.9590782779187,bench_mov_reg_to_sym
19.43974,19.4411,0.0013599999999982515,3964.4051901944135,bench_mov_reg_to_sym
19.6407,19.64208,0.001380000000001047,4018.200340218669,bench_mov_reg_to_sym
19.84166,19.84304,0.0013799999999974943,4014.8151013923994,bench_mov_reg_to_sym
20.04262,20.044,0.001380000000001047,4014.284138105159,bench_mov_reg_to_sym
20.24358,20.24496,0.0013799999999974943,4006.8795857874734,bench_mov_reg_to_sym
20.44454,20.44592,0.001380000000001047,3997.154533866007,bench_mov_reg_to_sym
20.6455,20.64688,0.001380000000001047,4022.1117599902536,bench_mov_reg_to_sym
20.84646,20.84784,0.001380000000001047,4024.458599745329,bench_mov_reg_to_sym
21.04744,21.0488,0.0013599999999982515,3966.269833030173,bench_mov_reg_to_sym
21.2484,21.24978,0.001380000000001047,4033.454852181568,bench_mov_reg_to_sym
21.44936,21.45074,0.001380000000001047,4039.130220193264,bench_mov_reg_to_sym
21.65034,21.6517,0.0013600000000018042,3969.45917746566,bench_mov_reg_to_sym
21.8513,21.85268,0.001380000000001047,4017.7544299547826,bench_mov_reg_to_sym
22.05226,22.05364,0.001380000000001047,4033.5831465228634,bench_mov_reg_to_sym
22.25324,22.25462,0.0013799999999974943,4048.1544588614834,bench_mov_reg_to_sym
22.4542,22.45558,0.001380000000001047,4046.074701475768,bench_mov_reg_to_sym
22.65518,22.65656,0.0013799999999974943,4022.481264538873,bench_mov_reg_to_sym
22.85614,22.85752,0.001380000000001047,4024.9142609564415,bench_mov_reg_to_sym
23.05712,23.05848,0.0013599999999982515,3954.3175417875395,bench_mov_reg_to_sym
23.25808,23.25946,0.001380000000001047,4005.287715702607,bench_mov_reg_to_sym
23.45906,23.46042,0.0013599999999982515,3941.4626872112563,bench_mov_reg_to_sym
23.66002,23.66138,0.0013600000000018042,3968.328996566692,bench_mov_reg_to_sym
23.86098,23.86234,0.0013599999999982515,3945.137860713451,bench_mov_reg_to_sym
24.06194,24.06332,0.001380000000001047,4017.6868159352393,bench_mov_reg_to_sym
24.2629,24.26428,0.001380000000001047,4030.3667797743196,bench_mov_reg_to_sym
24.46388,24.46524,0.0013600000000018042,3964.334512134737,bench_mov_reg_to_sym
24.66484,24.6662,0.0013599999999982515,3968.929282849544,bench_mov_reg_to_sym
24.8658,24.86718,0.001380000000001047,4014.9670164128893,bench_mov_reg_to_sym
25.06676,25.06814,0.001380000000001047,4036.3174839911494,bench_mov_reg_to_sym
25.26772,25.2691,0.001380000000001047,4033.58128853417,bench_mov_reg_to_sym
25.4687,25.47006,0.0013600000000018042,3967.1874954421596,bench_mov_reg_to_sym
25.66966,25.67104,0.001380000000001047,4031.737977641595,bench_mov_reg_to_sym
25.87062,25.872,0.001380000000001047,4027.5809099002277,bench_mov_reg_to_sym
26.07158,26.07296,0.0013799999999974943,4037.098546970339,bench_mov_reg_to_sym
26.27256,26.27392,0.0013600000000018042,3964.593401184284,bench_mov_reg_to_sym
26.47352,26.4749,0.001380000000001047,4019.948909993117,bench_mov_reg_to_sym
26.67448,26.67586,0.001380000000001047,4003.668327353346,bench_mov_reg_to_sym
26.87544,26.87682,0.0013799999999974943,4006.7422413190006,bench_mov_reg_to_sym
27.07642,27.0778,0.001380000000001047,4009.2580602537955,bench_mov_reg_to_sym
27.27738,27.27876,0.0013799999999974943,4019.985564511125,bench_mov_reg_to_sym
27.47836,27.47974,0.001380000000001047,4022.9692007450285,bench_mov_reg_to_sym
27.67932,27.6807,0.001380000000001047,4025.097684937373,bench_mov_reg_to_sym
27.88028,27.88166,0.001380000000001047,4023.2786443115388,bench_mov_reg_to_sym
28.08124,28.08262,0.0013799999999974943,4025.8579212163763,bench_mov_reg_to_sym
28.28222,28.28358,0.0013600000000018042,3972.7460942287366,bench_mov_reg_to_sym
28.48318,28.48456,0.0013799999999974943,4028.847003347981,bench_mov_reg_to_sym
28.68414,28.68552,0.001380000000001047,4038.2286394045123,bench_mov_reg_to_sym
28.88512,28.88648,0.0013599999999982515,3973.7104438191177,bench_mov_reg_to_sym
29.08608,29.08746,0.001380000000001047,4021.097330845263,bench_mov_reg_to_sym
29.28704,29.28842,0.0013799999999974943,4039.6485873419842,bench_mov_reg_to_sym
29.48802,29.48938,0.0013600000000018042,3970.804538117759,bench_mov_reg_to_sym
29.68898,29.69036,0.0013799999999974943,4018.1030263116227,bench_mov_reg_to_sym
29.88996,29.8919,0.001940000000001163,5585.04092274594,bench_mov_imm_to_sym
30.09148,30.09344,0.001960000000000406,5636.590968352468,bench_mov_imm_to_sym
30.29302,30.29498,0.001960000000000406,5631.507402287584,bench_mov_imm_to_sym
30.49456,30.4965,0.001940000000001163,5573.0546731535105,bench_mov_imm_to_sym
30.6961,30.69804,0.0019399999999976103,5586.417571168542,bench_mov_imm_to_sym
30.89764,30.89958,0.001940000000001163,5604.161897212001,bench_mov_imm_to_sym
31.09918,31.10112,0.001940000000001163,5609.601761683261,bench_mov_imm_to_sym
31.30072,31.30266,0.001940000000001163,5602.830406282262,bench_mov_imm_to_sym
31.50226,31.5042,0.001940000000001163,5587.117224935292,bench_mov_imm_to_sym
31.70378,31.70574,0.001960000000000406,5668.21210086511,bench_mov_imm_to_sym
31.90532,31.90726,0.001940000000001163,5609.058644626013,bench_mov_imm_to_sym
32.10686,32.10882,0.0019600000000039586,5642.486084264935,bench_mov_imm_to_sym
32.3084,32.31034,0.0019399999999976103,5574.155934147929,bench_mov_imm_to_sym
32.50994,32.51188,0.0019399999999976103,5567.029842634422,bench_mov_imm_to_sym
32.71148,32.71342,0.0019399999999976103,5590.163064181545,bench_mov_imm_to_sym
32.91302,32.91496,0.0019399999999976103,5579.545779611883,bench_mov_imm_to_sym
33.11456,33.1165,0.0019400000000047157,5592.413968420498,bench_mov_imm_to_sym
33.31608,33.31804,0.0019600000000039586,5637.608477857056,bench_mov_imm_to_sym
33.51762,33.51958,0.001959999999996853,5652.909704939985,bench_mov_imm_to_sym
33.71918,33.72112,0.0019399999999976103,5596.091083709486,bench_mov_imm_to_sym
33.92072,33.92266,0.0019399999999976103,5584.719120516965,bench_mov_imm_to_sym
34.12224,34.1242,0.0019600000000039586,5646.134191204908,bench_mov_imm_to_sym
34.32378,34.32572,0.0019399999999976103,5581.924852442158,bench_mov_imm_to_sym
34.52532,34.52726,0.0019399999999976103,5572.646500069506,bench_mov_imm_to_sym
34.72686,34.7288,0.0019399999999976103,5552.041339680651,bench_mov_imm_to_sym
34.9284,34.93034,0.0019399999999976103,5560.084588352198,bench_mov_imm_to_sym
35.12994,35.13188,0.0019400000000047157,5592.755971024945,bench_mov_imm_to_sym
35.33148,35.33342,0.0019399999999976103,5592.577469062328,bench_mov_imm_to_sym
35.53302,35.53496,0.0019399999999976103,5594.316248308855,bench_mov_imm_to_sym
35.73456,35.7365,0.0019399999999976103,5597.618480670923,bench_mov_imm_to_sym
35.93608,35.93804,0.0019600000000039586,5669.17851102918,bench_mov_imm_to_sym
36.13762,36.13956,0.0019400000000047157,5599.361781510783,bench_mov_imm_to_sym
36.33916,36.3411,0.0019399999999976103,5604.902319603014,bench_mov_imm_to_sym
36.54068,36.54262,0.0019399999999976103,5576.9129423348795,bench_mov_imm_to_sym
36.74222,36.74416,0.0019399999999976103,5583.810890085962,bench_mov_imm_to_sym
36.94376,36.9457,0.0019400000000047157,5562.6442656060235,bench_mov_imm_to_sym
37.1453,37.14724,0.0019399999999976103,5571.900997303619,bench_mov_imm_to_sym
37.34684,37.34878,0.0019399999999976103,5585.987262885971,bench_mov_imm_to_sym
37.54836,37.5503,0.0019399999999976103,5598.408498328085,bench_mov_imm_to_sym
37.7499,37.75184,0.0019400000000047157,5602.088382017025,bench_mov_imm_to_sym
37.95144,37.95338,0.0019400000000047157,5598.200408289992,bench_mov_imm_to_sym
38.15298,38.15492,0.0019399999999976103,5623.515248291862,bench_mov_imm_to_sym
38.35452,38.35646,0.0019399999999976103,5593.064723063473,bench_mov_imm_to_sym
38.55606,38.558,0.0019399999999976103,5589.965626123837,bench_mov_imm_to_sym
38.7576,38.75954,0.0019400000000047157,5588.046642966416,bench_mov_imm_to_sym
38.95914,38.96108,0.0019400000000047157,5580.315489801826,bench_mov_imm_to_sym
39.16068,39.16262,0.0019399999999976103,5567.729372990049,bench_mov_imm_to_sym
39.3622,39.36416,0.001959999999996853,5622.979069584462,bench_mov_imm_to_sym
39.56374,39.5657,0.001959999999996853,5656.739051909328,bench_mov_imm_to_sym
39.76528,39.76722,0.0019400000000047157,5592.7416961792305,bench_mov_imm_to_sym
