t_start_s,t_end_s,duration_s,energy_nJ,event_label
9.79744,9.79884,0.00140000000000029,3988.6375726207325,bench_mov_reg_to_abs
9.99844,9.99982,0.0013799999999992707,3929.6148950211564,bench_mov_reg_to_abs
10.19942,10.20082,0.00140000000000029,3998.1739851652724,bench_mov_reg_to_abs
10.40042,10.4018,0.0013799999999992707,3923.918614161663,bench_mov_reg_to_abs
10.6014,10.6028,0.00140000000000029,3991.703402717381,bench_mov_reg_to_abs
10.8024,10.80378,0.0013799999999992707,3936.2863078690093,bench_mov_reg_to_abs
11.00338,11.00478,0.00140000000000029,4003.09213670041,bench_mov_reg_to_abs
11.20438,11.20578,0.00140000000000029,3987.3116812674502,bench_mov_reg_to_abs
11.40536,11.40676,0.00140000000000029,4009.45357279925,bench_mov_reg_to_abs
11.60636,11.60774,0.0013799999999992707,3958.8259672723466,bench_mov_reg_to_abs
11.80734,11.80874,0.00140000000000029,4007.314278279177,bench_mov_reg_to_abs
12.00832,12.00972,0.00140000000000029,4015.013058670845,bench_mov_reg_to_abs
12.20932,12.2107,0.0013799999999992707,3941.666849420961,bench_mov_reg_to_abs
12.4103,12.4117,0.00140000000000029,4013.937511482377,bench_mov_reg_to_abs
12.6113,12.61268,0.0013799999999992707,3949.362861455981,bench_mov_reg_to_abs
12.81228,12.81368,0.00140000000000029,4014.06941702686,bench_mov_reg_to_abs
13.01326,13.01466,0.0013999999999985135,3999.7296710452692,bench_mov_reg_to_abs
13.21424,13.21564,0.00140000000000029,3997.491470073068,bench_mov_reg_to_abs
13.41524,13.41662,0.0013799999999992707,3922.2670439606936,bench_mov_reg_to_abs
13.61622,13.61762,0.00140000000000029,3997.5237217738368,bench_mov_reg_to_abs
13.8172,13.8186,0.00140000000000029,3970.4664074824996,bench_mov_reg_to_abs
14.01818,14.01958,0.00140000000000029,3991.1401993606255,bench_mov_reg_to_abs
14.21916,14.22056,0.00140000000000029,4004.358830862311,bench_mov_reg_to_abs
14.42016,14.42154,0.001380000000001047,3934.5018379421767,bench_mov_reg_to_abs
14.62114,14.62254,0.00140000000000029,3991.9401239609647,bench_mov_reg_to_abs
14.82212,14.82352,0.00140000000000029,4016.19596872554,bench_mov_reg_to_abs
15.02312,15.0245,0.0013799999999992707,3943.5550058237727,bench_mov_reg_to_abs
15.2241,15.22548,0.0013799999999992707,3946.9417161286183,bench_mov_reg_to_abs
15.42508,15.42648,0.00140000000000029,3999.891222921191,bench_mov_reg_to_abs
15.62606,15.62746,0.0013999999999985135,3991.04538606017,bench_mov_reg_to_abs
