t_start_s,t_end_s,duration_s,energy_nJ,event_label
9.8258,9.83246,0.00666000000000011,18629.931714385883,bench_mov_reg_to_sym
10.03266,10.03932,0.00666000000000011,18633.39687697585,bench_mov_reg_to_sym
10.23952,10.24618,0.00666000000000011,18613.20235067955,bench_mov_reg_to_sym
10.4464,10.45304,0.006639999999999091,18567.020168990734,bench_mov_reg_to_sym
10.65326,10.6599,0.006640000000000867,18538.62760123097,bench_mov_reg_to_sym
10.8601,10.86676,0.00666000000000011,18616.187111474876,bench_mov_reg_to_sym
11.06696,11.07362,0.00666000000000011,18597.14693622672,bench_mov_reg_to_sym
11.27382,11.28048,0.00666000000000011,18634.435764979506,bench_mov_reg_to_sym
11.48068,11.48732,0.006640000000000867,18548.719775865295,bench_mov_reg_to_sym
11.68752,11.69418,0.00666000000000011,18622.741003055344,bench_mov_reg_to_sym
11.89438,11.90104,0.00666000000000011,18592.821191996245,bench_mov_reg_to_sym
12.10124,12.10788,0.006639999999999091,18553.17952111051,bench_mov_reg_to_sym
12.30808,12.31474,0.00666000000000011,18599.11670209831,bench_mov_reg_to_sym
12.51494,12.52158,0.006640000000000867,18563.493972180797,bench_mov_reg_to_sym
12.72178,12.72844,0.00666000000000011,18614.687672816068,bench_mov_reg_to_sym
12.92862,12.93528,0.00666000000000011,18620.98885932926,bench_mov_reg_to_sym
13.13548,13.14214,0.00666000000000011,18624.30630950272,bench_mov_reg_to_sym
13.34234,13.349,0.00666000000000011,18638.39446799842,bench_mov_reg_to_sym
13.5492,13.55584,0.006639999999999091,18570.386648640568,bench_mov_reg_to_sym
13.75604,13.7627,0.00666000000000011,18647.74987567204,bench_mov_reg_to_sym
13.9629,13.96956,0.00666000000000011,18627.049743663796,bench_mov_reg_to_sym
14.16976,14.1764,0.006639999999999091,18577.408944253606,bench_mov_reg_to_sym
14.3766,14.38326,0.00666000000000011,18638.588609174112,bench_mov_reg_to_sym
14.58346,14.59012,0.00666000000000011,18622.253804933116,bench_mov_reg_to_sym
