t_start_s,t_end_s,duration_s,energy_nJ,event_label
9.82292,9.82956,0.006640000000000867,18336.442634465406,bench_mov_reg_to_idx
10.02978,10.03644,0.00666000000000011,18430.938287637953,bench_mov_reg_to_idx
10.23664,10.2433,0.00666000000000011,18347.856556065428,bench_mov_reg_to_idx
10.4435,10.45016,0.00666000000000011,18358.778604306157,bench_mov_reg_to_idx
10.65036,10.65702,0.00666000000000011,18352.80870785952,bench_mov_reg_to_idx
10.85722,10.86388,0.00666000000000011,18368.614846840566,bench_mov_reg_to_idx
11.06408,11.07074,0.00666000000000011,18386.76785584521,bench_mov_reg_to_idx
11.27094,11.2776,0.00666000000000011,18405.207162723185,bench_mov_reg_to_idx
11.4778,11.48446,0.00666000000000011,18362.07816144433,bench_mov_reg_to_idx
11.68466,11.69132,0.00666000000000011,18405.940916855056,bench_mov_reg_to_idx
11.89152,11.89818,0.00666000000000011,18426.493529696076,bench_mov_reg_to_idx
12.09838,12.10504,0.00666000000000011,18439.102198462893,bench_mov_reg_to_idx
12.30522,12.31188,0.00666000000000011,18438.078830949933,bench_mov_reg_to_idx
12.51208,12.51874,0.00666000000000011,18455.418322701305,bench_mov_reg_to_idx
12.71894,12.7256,0.00666000000000011,18456.365293823063,bench_mov_reg_to_idx
12.92582,12.93248,0.00666000000000011,18475.72129685445,bench_mov_reg_to_idx
13.13268,13.13934,0.00666000000000011,18447.842011228015,bench_mov_reg_to_idx
13.33954,13.3462,0.00666000000000011,18460.54272260527,bench_mov_reg_to_idx
13.54642,13.55308,0.00666000000000011,18438.76975355677,bench_mov_reg_to_idx
13.75328,13.75994,0.00666000000000011,18435.978477354915,bench_mov_reg_to_idx
13.96016,13.96682,0.00666000000000011,18395.2925936317,bench_mov_reg_to_idx
14.16702,14.17368,0.006659999999998334,18410.722925322654,bench_mov_reg_to_idx
14.3739,14.38056,0.006659999999998334,18402.679190034352,bench_mov_reg_to_idx
14.58078,14.58744,0.00666000000000011,18433.083498384512,bench_mov_reg_to_idx
14.78766,14.79432,0.00666000000000011,18433.910312596454,bench_mov_reg_to_idx
14.99452,15.00118,0.00666000000000011,18449.592310935357,bench_mov_reg_to_idx
15.2014,15.20806,0.00666000000000011,18446.27604354185,bench_mov_reg_to_idx
15.40828,15.41494,0.00666000000000011,18474.9405551704,bench_mov_reg_to_idx
15.61514,15.6218,0.00666000000000011,18447.392133530215,bench_mov_reg_to_idx
15.82202,15.82868,0.00666000000000011,18476.003082468967,bench_mov_reg_to_idx
16.02888,16.03554,0.00666000000000011,18472.0963309517,bench_mov_reg_to_idx
16.23576,16.24242,0.00666000000000011,18456.931351684398,bench_mov_reg_to_idx
16.44262,16.44928,0.00666000000000011,18478.492463472634,bench_mov_reg_to_idx
16.6495,16.65616,0.00666000000000011,18476.1706576683,bench_mov_reg_to_idx
16.85636,16.86302,0.00666000000000011,18495.567238424377,bench_mov_reg_to_idx
17.06322,17.06988,0.00666000000000011,18495.692575815752,bench_mov_reg_to_idx
17.2701,17.27676,0.00666000000000011,18457.504012622092,bench_mov_reg_to_idx
17.47696,17.48362,0.00666000000000011,18388.736278285007,bench_mov_reg_to_idx
17.68384,17.6905,0.00666000000000011,18340.544083621266,bench_mov_reg_to_idx
17.89072,17.89738,0.0066599999999965576,18370.88054044996,bench_mov_reg_to_idx
18.09758,18.10424,0.00666000000000011,18369.63987676395,bench_mov_reg_to_idx
18.30446,18.31112,0.00666000000000011,18385.480479337562,bench_mov_reg_to_idx
18.51134,18.51798,0.006640000000000867,18268.295030576945,bench_mov_reg_to_idx
18.7182,18.72486,0.00666000000000011,18482.28626185995,bench_mov_reg_to_idx
18.92508,18.93174,0.00666000000000011,18433.806078973645,bench_mov_reg_to_idx
19.13194,19.1386,0.00666000000000011,18443.673094734415,bench_mov_reg_to_idx
19.33882,19.34548,0.00666000000000011,18454.32457048496,bench_mov_reg_to_idx
19.5457,19.55236,0.00666000000000011,18401.18033811455,bench_mov_reg_to_idx
19.75256,19.75922,0.00666000000000011,18405.765297356986,bench_mov_reg_to_idx
19.95944,19.9661,0.00666000000000011,18437.251853756214,bench_mov_reg_to_idx
20.1663,20.17296,0.00666000000000011,18408.375787549096,bench_mov_reg_to_idx
20.37318,20.37984,0.00666000000000011,18413.03483117325,bench_mov_reg_to_idx
20.58004,20.5867,0.00666000000000011,18353.827327954958,bench_mov_reg_to_idx
20.78692,20.79356,0.006640000000000867,18227.435501760367,bench_mov_reg_to_idx
20.99378,21.00044,0.00666000000000011,18174.154460429887,bench_mov_reg_to_idx
21.20064,21.2073,0.00666000000000011,18201.843369751947,bench_mov_reg_to_idx
21.4075,21.41416,0.00666000000000011,18359.02317892828,bench_mov_reg_to_idx
21.61436,21.62102,0.00666000000000011,18390.746391378052,bench_mov_reg_to_idx
21.82122,21.82788,0.00666000000000011,18431.12610047668,bench_mov_reg_to_idx
22.02808,22.03474,0.00666000000000011,18516.572122462287,bench_mov_reg_to_idx
22.23492,22.24158,0.00666000000000011,18533.14191103025,bench_mov_reg_to_idx
22.44178,22.44844,0.00666000000000011,18494.560224935038,bench_mov_reg_to_idx
22.64864,22.6553,0.00666000000000011,18420.7269619218,bench_mov_reg_to_idx
22.8555,22.86216,0.00666000000000011,18327.418472617454,bench_mov_reg_to_idx
23.06236,23.069,0.006639999999997315,18160.70345462421,bench_mov_reg_to_idx
23.2692,23.27586,0.00666000000000011,18258.138843811343,bench_mov_reg_to_idx
23.47606,23.48272,0.00666000000000011,18318.920284509393,bench_mov_reg_to_idx
23.68292,23.68958,0.00666000000000011,18167.974695097913,bench_mov_reg_to_idx
23.88978,23.89644,0.00666000000000011,18024.44211440194,bench_mov_reg_to_idx
24.09664,24.1033,0.00666000000000011,18093.923791311365,bench_mov_reg_to_idx
24.3035,24.31016,0.00666000000000011,18226.834158413167,bench_mov_reg_to_idx
24.51036,24.51702,0.00666000000000011,18236.77571257626,bench_mov_reg_to_idx
24.71722,24.72388,0.00666000000000011,18315.08353119709,bench_mov_reg_to_idx
24.92408,24.93074,0.00666000000000011,18368.267985060553,bench_mov_reg_to_idx
25.13094,25.1376,0.00666000000000011,18381.21259119422,bench_mov_reg_to_idx
25.3378,25.34446,0.00666000000000011,18282.738688866666,bench_mov_reg_to_idx
25.54468,25.55134,0.00666000000000011,18300.10117497328,bench_mov_reg_to_idx
25.75154,25.7582,0.00666000000000011,18391.704636161077,bench_mov_reg_to_idx
25.95842,25.96508,0.00666000000000011,18364.70195790763,bench_mov_reg_to_idx
26.16528,26.17194,0.00666000000000011,18316.173267085363,bench_mov_reg_to_idx
26.37214,26.3788,0.0066599999999965576,18332.616796241156,bench_mov_reg_to_idx
26.57902,26.58568,0.00666000000000011,18303.243587724824,bench_mov_reg_to_idx
26.7859,26.79254,0.006639999999997315,18251.798858392314,bench_mov_reg_to_idx
26.99276,26.99942,0.00666000000000011,18365.629771724067,bench_mov_reg_to_idx
27.19962,27.20628,0.00666000000000011,18410.21033003943,bench_mov_reg_to_idx
27.4065,27.41316,0.00666000000000011,18476.993797812695,bench_mov_reg_to_idx
