t_start_s,t_end_s,duration_s,energy_nJ,event_label
9.82328,9.82994,0.00666000000000011,19259.863574989038,bench_cmp_reg_to_sym
10.03016,10.03682,0.00666000000000011,19256.973119918177,bench_cmp_reg_to_sym
10.23702,10.24368,0.00666000000000011,19261.710399296386,bench_cmp_reg_to_sym
10.4439,10.45056,0.00666000000000011,19261.07300212623,bench_cmp_reg_to_sym
10.65076,10.65742,0.00666000000000011,19276.637244038247,bench_cmp_reg_to_sym
10.85764,10.86428,0.006640000000000867,19184.71737532154,bench_cmp_reg_to_sym
11.0645,11.07116,0.00666000000000011,19249.902707524285,bench_cmp_reg_to_sym
11.27138,11.27802,0.006639999999999091,19211.204105519366,bench_cmp_reg_to_sym
11.47824,11.4849,0.00666000000000011,19249.78181952625,bench_cmp_reg_to_sym
11.68512,11.69178,0.00666000000000011,19245.805733371504,bench_cmp_reg_to_sym
11.89198,11.89864,0.00666000000000011,19247.461720369683,bench_cmp_reg_to_sym
12.09884,12.1055,0.00666000000000011,19262.459285091718,bench_cmp_reg_to_sym
12.3057,12.31236,0.00666000000000011,19253.680799156526,bench_cmp_reg_to_sym
12.51256,12.51922,0.00666000000000011,19273.028632160287,bench_cmp_reg_to_sym
12.71942,12.72608,0.00666000000000011,19252.711765002532,bench_cmp_reg_to_sym
12.92628,12.93294,0.00666000000000011,19260.847975965426,bench_cmp_reg_to_sym
13.13314,13.1398,0.00666000000000011,19243.04983811473,bench_cmp_reg_to_sym
13.34,13.34666,0.00666000000000011,19272.514828480827,bench_cmp_reg_to_sym
13.54686,13.55352,0.00666000000000011,19256.48697186255,bench_cmp_reg_to_sym
13.75374,13.7604,0.00666000000000011,19261.79389702156,bench_cmp_reg_to_sym
13.9606,13.96726,0.00666000000000011,19257.14813871324,bench_cmp_reg_to_sym
14.16746,14.17412,0.00666000000000011,19254.46963869013,bench_cmp_reg_to_sym
14.37434,14.381,0.00666000000000011,19252.32870504246,bench_cmp_reg_to_sym
14.5812,14.58786,0.006659999999998334,19261.119719589424,bench_cmp_reg_to_sym
14.78806,14.79472,0.00666000000000011,19244.862729683755,bench_cmp_reg_to_sym
14.99494,15.00158,0.006640000000000867,19205.112068450457,bench_cmp_reg_to_sym
15.2018,15.20846,0.00666000000000011,19252.26794322944,bench_cmp_reg_to_sym
15.40866,15.41532,0.00666000000000011,19240.879882127218,bench_cmp_reg_to_sym
15.61554,15.62218,0.006640000000000867,19178.1154344813,bench_cmp_reg_to_sym
15.8224,15.82906,0.00666000000000011,19244.088707491705,bench_cmp_reg_to_sym
16.02926,16.03592,0.00666000000000011,19247.30586353652,bench_cmp_reg_to_sym
16.23612,16.24278,0.00666000000000011,19279.788266867326,bench_cmp_reg_to_sym
16.44298,16.44964,0.00666000000000011,19255.319652147962,bench_cmp_reg_to_sym
16.64984,16.6565,0.00666000000000011,19260.610342025633,bench_cmp_reg_to_sym
16.8567,16.86336,0.00666000000000011,19264.81428788967,bench_cmp_reg_to_sym
17.06356,17.07022,0.00666000000000011,19259.336213581708,bench_cmp_reg_to_sym
17.27044,17.27708,0.006640000000000867,19192.921996584184,bench_cmp_reg_to_sym
17.4773,17.48396,0.00666000000000011,19240.7566076146,bench_cmp_reg_to_sym
17.68416,17.69082,0.00666000000000011,19245.69891300102,bench_cmp_reg_to_sym
17.89104,17.89768,0.006640000000000867,19191.328184681228,bench_cmp_reg_to_sym
18.0979,18.10456,0.00666000000000011,19259.35421138989,bench_cmp_reg_to_sym
18.30476,18.31142,0.0066599999999965576,19265.699307423503,bench_cmp_reg_to_sym
18.51164,18.51828,0.006640000000000867,19188.88458051024,bench_cmp_reg_to_sym
18.7185,18.72516,0.00666000000000011,19269.484432879974,bench_cmp_reg_to_sym
18.92536,18.93202,0.00666000000000011,19242.938049137156,bench_cmp_reg_to_sym
19.13222,19.13888,0.00666000000000011,19271.35208621604,bench_cmp_reg_to_sym
19.33908,19.34574,0.00666000000000011,19288.998092524816,bench_cmp_reg_to_sym
19.54596,19.5526,0.006640000000000867,19195.78709639805,bench_cmp_reg_to_sym
19.75282,19.75948,0.00666000000000011,19269.92218010101,bench_cmp_reg_to_sym
19.95968,19.96634,0.00666000000000011,19267.620104365367,bench_cmp_reg_to_sym
20.16654,20.1732,0.00666000000000011,19258.27576545989,bench_cmp_reg_to_sym
20.3734,20.38006,0.00666000000000011,19273.08543352389,bench_cmp_reg_to_sym
20.58026,20.58692,0.00666000000000011,19261.884388979746,bench_cmp_reg_to_sym
20.78714,20.7938,0.00666000000000011,19280.954822897642,bench_cmp_reg_to_sym
20.994,21.00066,0.00666000000000011,19267.215230501868,bench_cmp_reg_to_sym
21.20088,21.20752,0.006639999999997315,19206.654364235004,bench_cmp_reg_to_sym
21.40774,21.4144,0.00666000000000011,19262.60610343903,bench_cmp_reg_to_sym
