t_start_s,t_end_s,duration_s,energy_nJ,event_label
9.87406,9.87474,0.0006799999999991257,2017.0720317373896,bench_mov_reg_to_reg
10.07548,10.07618,0.000700000000000145,2086.8068491107083,bench_mov_reg_to_reg
10.27692,10.2776,0.0006799999999991257,2018.3023065299817,bench_mov_reg_to_reg
10.47836,10.47904,0.0006799999999991257,2020.5940678688896,bench_mov_reg_to_reg
10.6798,10.68048,0.0006799999999991257,2008.8019873918395,bench_mov_reg_to_reg
10.88124,10.88192,0.0006799999999991257,2031.5964892479724,bench_mov_reg_to_reg
11.08268,11.08336,0.0006800000000009021,2023.7078308155876,bench_mov_reg_to_reg
11.28412,11.2848,0.0006800000000009021,2019.89578316273,bench_mov_reg_to_reg
11.48556,11.48624,0.0006800000000009021,2016.4938480623189,bench_mov_reg_to_reg
11.687,11.68768,0.0006800000000009021,2020.3048130527193,bench_mov_reg_to_reg
11.88844,11.88912,0.0006800000000009021,2032.7615435265552,bench_mov_reg_to_reg
12.08988,12.09056,0.0006799999999991257,2027.6152272678705,bench_mov_reg_to_reg
12.29132,12.292,0.0006799999999991257,2027.8184954045926,bench_mov_reg_to_reg
12.49276,12.49346,0.000700000000000145,2067.1419217252396,bench_mov_reg_to_reg
12.6942,12.6949,0.000700000000000145,2085.162904113637,bench_mov_reg_to_reg
12.89566,12.89634,0.0006800000000009021,2024.523445873679,bench_mov_reg_to_reg
13.0971,13.09778,0.0006800000000009021,2027.3149665475414,bench_mov_reg_to_reg
13.29854,13.29922,0.0006800000000009021,2017.5251970097977,bench_mov_reg_to_reg
13.49998,13.50066,0.0006799999999991257,2021.4483770510633,bench_mov_reg_to_reg
13.70142,13.7021,0.0006799999999991257,2013.9925414667377,bench_mov_reg_to_reg
13.90286,13.90354,0.0006799999999991257,2028.4165372112327,bench_mov_reg_to_reg
14.10428,14.10498,0.000700000000000145,2097.1165853561956,bench_mov_reg_to_reg
14.30572,14.30642,0.0006999999999983686,2088.66638596553,bench_mov_reg_to_reg
14.50716,14.50786,0.000700000000000145,2070.8461850880108,bench_mov_reg_to_reg
14.7086,14.7093,0.000700000000000145,2082.06733688728,bench_mov_reg_to_reg
14.91004,14.91072,0.0006799999999991257,2026.6930269979568,bench_mov_reg_to_reg
15.11148,15.11216,0.0006799999999991257,2014.4089870127689,bench_mov_reg_to_reg
15.31292,15.3136,0.0006799999999991257,2027.4978666538927,bench_mov_reg_to_reg
