t_start_s,t_end_s,duration_s,energy_nJ,event_label
10.02652,10.02718,0.0006599999999998829,1964.404250029296,bench_cmp_reg_to_reg
10.22792,10.22858,0.0006599999999998829,1955.641121603618,bench_cmp_reg_to_reg
10.42932,10.43,0.0006799999999991257,2026.9935973891165,bench_cmp_reg_to_reg
10.63074,10.6314,0.0006599999999998829,1961.9202404282923,bench_cmp_reg_to_reg
10.83214,10.8328,0.0006599999999998829,1958.9385134159756,bench_cmp_reg_to_reg
11.03354,11.03422,0.0006799999999991257,2026.1144032674267,bench_cmp_reg_to_reg
11.23496,11.23562,0.0006600000000016593,1963.1985132635768,bench_cmp_reg_to_reg
11.43636,11.43702,0.0006599999999998829,1967.973911668458,bench_cmp_reg_to_reg
11.63778,11.63844,0.0006599999999998829,1952.886667568237,bench_cmp_reg_to_reg
11.83918,11.83984,0.0006599999999998829,1960.2976087472261,bench_cmp_reg_to_reg
12.04058,12.04124,0.0006599999999998829,1954.8939052032883,bench_cmp_reg_to_reg
12.24198,12.24266,0.0006800000000009021,2035.9770674286233,bench_cmp_reg_to_reg
12.44338,12.44406,0.0006800000000009021,2034.4971003972203,bench_cmp_reg_to_reg
12.6448,12.64546,0.0006599999999998829,1955.1167334425813,bench_cmp_reg_to_reg
12.8462,12.84686,0.0006599999999998829,1963.1727808152823,bench_cmp_reg_to_reg
13.0476,13.04828,0.0006800000000009021,2024.710855915563,bench_cmp_reg_to_reg
13.249,13.24968,0.0006799999999991257,2024.5595881686781,bench_cmp_reg_to_reg
13.45042,13.45108,0.0006599999999998829,1951.331293676016,bench_cmp_reg_to_reg
13.65182,13.65248,0.0006599999999998829,1966.2743667131992,bench_cmp_reg_to_reg
13.85322,13.85388,0.0006599999999998829,1979.9089315342526,bench_cmp_reg_to_reg
14.05462,14.0553,0.0006800000000009021,2020.948152060388,bench_cmp_reg_to_reg
14.25604,14.2567,0.0006599999999998829,1958.264047279343,bench_cmp_reg_to_reg
14.45744,14.45812,0.0006799999999991257,2019.095364955428,bench_cmp_reg_to_reg
14.65886,14.65952,0.0006599999999998829,1953.1411281777796,bench_cmp_reg_to_reg
14.86026,14.86092,0.0006599999999998829,1965.8586475992654,bench_cmp_reg_to_reg
15.06166,15.06234,0.0006800000000009021,2024.6514328783883,bench_cmp_reg_to_reg
15.26308,15.26374,0.0006599999999998829,1960.9102932730161,bench_cmp_reg_to_reg
15.46448,15.46516,0.0006799999999991257,2023.4460453476024,bench_cmp_reg_to_reg
15.6659,15.66656,0.0006599999999998829,1960.670582483844,bench_cmp_reg_to_reg
15.8673,15.86796,0.0006599999999998829,1959.042283705827,bench_cmp_reg_to_reg
16.0687,16.06938,0.0006799999999991257,2014.5845599444974,bench_cmp_reg_to_reg
16.27012,16.27078,0.0006599999999998829,1960.0282958712726,bench_cmp_reg_to_reg
16.47154,16.4722,0.0006599999999998829,1960.2960208421084,bench_cmp_reg_to_reg
16.67294,16.6736,0.0006599999999998829,1952.6189006859186,bench_cmp_reg_to_reg
16.87436,16.87502,0.0006599999999998829,1953.7174329160357,bench_cmp_reg_to_reg
17.07576,17.07644,0.0006800000000026785,2019.4890862420443,bench_cmp_reg_to_reg
17.27718,17.27784,0.0006599999999998829,1964.4172419782324,bench_cmp_reg_to_reg
17.47858,17.47926,0.0006799999999991257,2023.8735829449686,bench_cmp_reg_to_reg
17.68,17.68066,0.0006599999999998829,1961.375630926301,bench_cmp_reg_to_reg
17.8814,17.88208,0.0006799999999991257,2031.91003063488,bench_cmp_reg_to_reg
18.08282,18.08348,0.0006599999999998829,1968.7492726358853,bench_cmp_reg_to_reg
18.28424,18.2849,0.0006599999999998829,1968.9525989810081,bench_cmp_reg_to_reg
18.48566,18.48632,0.0006599999999998829,1957.1445905601845,bench_cmp_reg_to_reg
18.68706,18.68774,0.0006800000000026785,2029.542818208547,bench_cmp_reg_to_reg
18.88848,18.88914,0.0006599999999998829,1954.895483794453,bench_cmp_reg_to_reg
19.08988,19.09054,0.0006599999999998829,1963.8275611204278,bench_cmp_reg_to_reg
19.29128,19.29196,0.0006799999999991257,2024.421377570411,bench_cmp_reg_to_reg
19.4927,19.49336,0.0006599999999998829,1949.823363683911,bench_cmp_reg_to_reg
19.6941,19.69476,0.0006599999999998829,1951.4927826825303,bench_cmp_reg_to_reg
19.8955,19.89616,0.0006599999999998829,1953.7054491237068,bench_cmp_reg_to_reg
20.0969,20.09758,0.0006799999999991257,2034.305529665388,bench_cmp_reg_to_reg
20.29832,20.29898,0.0006599999999998829,1982.1067457081147,bench_cmp_reg_to_reg
20.49974,20.5004,0.0006599999999998829,1958.5521402769093,bench_cmp_reg_to_reg
20.70114,20.70182,0.0006800000000026785,2024.436469664393,bench_cmp_reg_to_reg
20.90256,20.90322,0.0006599999999998829,1963.1080771787747,bench_cmp_reg_to_reg
21.10398,21.10464,0.0006599999999998829,1966.1474064919792,bench_cmp_reg_to_reg
21.3054,21.30606,0.0006599999999998829,1940.912955906615,bench_cmp_reg_to_reg
21.5068,21.50746,0.0006599999999998829,1951.953067910628,bench_cmp_reg_to_reg
21.70822,21.70888,0.0006599999999998829,1961.5766033520663,bench_cmp_reg_to_reg
21.90962,21.9103,0.0006799999999991257,2023.3935955884194,bench_cmp_reg_to_reg
22.11104,22.11172,0.0006799999999991257,2033.1555302234704,bench_cmp_reg_to_reg
22.31246,22.31312,0.0006599999999998829,1955.6186418037676,bench_cmp_reg_to_reg
22.51388,22.51454,0.0006599999999998829,1948.0037479656255,bench_cmp_reg_to_reg
22.71528,22.71596,0.0006799999999991257,2022.0192265669546,bench_cmp_reg_to_reg
