t_start_s,t_end_s,duration_s,energy_nJ,event_label
10.02728,10.02868,0.00140000000000029,4685.437197332358,bench_cmp_reg_to_idx
10.2294,10.2308,0.00140000000000029,4691.2029664972515,bench_cmp_reg_to_idx
10.43154,10.43292,0.0013799999999992707,4616.032731716822,bench_cmp_reg_to_idx
10.63366,10.63506,0.0013999999999985135,4695.665549947321,bench_cmp_reg_to_idx
10.8358,10.83718,0.0013799999999992707,4627.935467285175,bench_cmp_reg_to_idx
11.03794,11.03932,0.0013799999999992707,4612.727412020012,bench_cmp_reg_to_idx
11.24006,11.24146,0.00140000000000029,4673.817141448203,bench_cmp_reg_to_idx
11.4422,11.44358,0.001380000000001047,4619.731286078506,bench_cmp_reg_to_idx
11.64434,11.64572,0.001380000000001047,4601.253757722398,bench_cmp_reg_to_idx
11.84646,11.84784,0.0013799999999992707,4616.754949090245,bench_cmp_reg_to_idx
12.04858,12.04998,0.00140000000000029,4671.2982421751885,bench_cmp_reg_to_idx
12.25072,12.2521,0.001380000000001047,4620.657535273412,bench_cmp_reg_to_idx
12.45284,12.45422,0.0013799999999992707,4624.939451457208,bench_cmp_reg_to_idx
12.65498,12.65636,0.0013799999999992707,4616.703030185143,bench_cmp_reg_to_idx
12.8571,12.85848,0.0013799999999992707,4617.414318488062,bench_cmp_reg_to_idx
13.05922,13.06062,0.00140000000000029,4677.718549502147,bench_cmp_reg_to_idx
13.26136,13.26274,0.001380000000001047,4610.356059860231,bench_cmp_reg_to_idx
13.46348,13.46488,0.00140000000000029,4689.5510097974,bench_cmp_reg_to_idx
13.6656,13.667,0.00140000000000029,4683.515925427126,bench_cmp_reg_to_idx
13.86774,13.86912,0.001380000000001047,4611.645480621438,bench_cmp_reg_to_idx
14.06986,14.07124,0.0013799999999992707,4617.484307379658,bench_cmp_reg_to_idx
14.27198,14.27336,0.001380000000001047,4619.481603152962,bench_cmp_reg_to_idx
14.47412,14.4755,0.001380000000001047,4610.658751338539,bench_cmp_reg_to_idx
14.67624,14.67764,0.00140000000000029,4667.009115220048,bench_cmp_reg_to_idx
14.87836,14.87976,0.0013999999999985135,4659.936367528876,bench_cmp_reg_to_idx
15.08048,15.08188,0.00140000000000029,4677.213151008857,bench_cmp_reg_to_idx
15.2826,15.284,0.00140000000000029,4675.610200502832,bench_cmp_reg_to_idx
15.48472,15.48612,0.00140000000000029,4688.023868949246,bench_cmp_reg_to_idx
15.68684,15.68822,0.0013799999999992707,4633.82480432955,bench_cmp_reg_to_idx
15.88896,15.89036,0.0013999999999985135,4684.6018638410305,bench_cmp_reg_to_idx
16.0911,16.09248,0.0013799999999974943,4615.849230895458,bench_cmp_reg_to_idx
16.29322,16.29462,0.0013999999999967372,4674.613208032769,bench_cmp_reg_to_idx
16.49536,16.49674,0.0013799999999974943,4614.127860395839,bench_cmp_reg_to_idx
16.69748,16.69888,0.00140000000000029,4677.017848008721,bench_cmp_reg_to_idx
16.89962,16.901,0.001380000000001047,4600.0429499002585,bench_cmp_reg_to_idx
17.10174,17.10314,0.00140000000000029,4694.455810823497,bench_cmp_reg_to_idx
17.30388,17.30526,0.001380000000001047,4608.916861474311,bench_cmp_reg_to_idx
17.506,17.5074,0.00140000000000029,4685.862304178069,bench_cmp_reg_to_idx
17.70814,17.70952,0.001380000000001047,4609.816886953807,bench_cmp_reg_to_idx
17.91026,17.91166,0.00140000000000029,4679.85159717575,bench_cmp_reg_to_idx
18.1124,18.11378,0.0013799999999974943,4615.275487295162,bench_cmp_reg_to_idx
18.31452,18.3159,0.0013799999999974943,4616.229706435112,bench_cmp_reg_to_idx
18.51664,18.51804,0.00140000000000029,4679.905225058625,bench_cmp_reg_to_idx
18.71878,18.72016,0.001380000000001047,4616.678638853145,bench_cmp_reg_to_idx
18.9209,18.92228,0.001380000000001047,4630.967506676708,bench_cmp_reg_to_idx
19.12304,19.12442,0.001380000000001047,4610.943882729475,bench_cmp_reg_to_idx
19.32516,19.32654,0.001380000000001047,4620.330289475124,bench_cmp_reg_to_idx
19.52728,19.52866,0.0013799999999974943,4624.6771560896805,bench_cmp_reg_to_idx
19.7294,19.7308,0.00140000000000029,4691.006585491364,bench_cmp_reg_to_idx
19.93154,19.93292,0.001380000000001047,4622.729653496249,bench_cmp_reg_to_idx
20.13366,20.13504,0.001380000000001047,4615.309110380553,bench_cmp_reg_to_idx
20.3358,20.33718,0.001380000000001047,4619.270388506251,bench_cmp_reg_to_idx
20.53792,20.5393,0.001380000000001047,4614.634783942005,bench_cmp_reg_to_idx
20.74004,20.74144,0.00140000000000029,4686.2465795139315,bench_cmp_reg_to_idx
20.94218,20.94356,0.001380000000001047,4609.455720059171,bench_cmp_reg_to_idx
21.1443,21.14568,0.0013799999999974943,4629.768906152725,bench_cmp_reg_to_idx
21.34642,21.3478,0.001380000000001047,4606.046578850675,bench_cmp_reg_to_idx
