t_start_s,t_end_s,duration_s,energy_nJ,event_label
10.0261,10.02678,0.0006800000000009021,2048.194108068167,bench_add_reg_reg
10.22752,10.22822,0.000700000000000145,2122.4149363117995,bench_add_reg_reg
10.42898,10.42966,0.0006800000000009021,2052.339515651903,bench_add_reg_reg
10.63042,10.6311,0.0006799999999991257,2062.2347458234253,bench_add_reg_reg
10.83184,10.83254,0.000700000000000145,2126.23916799258,bench_add_reg_reg
11.03328,11.03396,0.0006800000000009021,2047.1099740855607,bench_add_reg_reg
11.23472,11.2354,0.0006800000000009021,2049.9719190440915,bench_add_reg_reg
11.43616,11.43684,0.0006800000000009021,2051.916897765653,bench_add_reg_reg
11.63758,11.63828,0.000700000000000145,2123.617513571551,bench_add_reg_reg
11.83902,11.83972,0.000700000000000145,2130.1092673099347,bench_add_reg_reg
12.04046,12.04116,0.000700000000000145,2109.2491550378722,bench_add_reg_reg
12.24192,12.2426,0.0006799999999991257,2050.1752663376424,bench_add_reg_reg
12.44336,12.44404,0.0006799999999991257,2032.6390885721037,bench_add_reg_reg
12.6448,12.64548,0.0006799999999991257,2043.7381486380762,bench_add_reg_reg
12.84622,12.84692,0.000700000000000145,2114.1711971721343,bench_add_reg_reg
13.04766,13.04834,0.0006799999999991257,2045.8828774252772,bench_add_reg_reg
13.2491,13.24978,0.0006799999999991257,2041.7236490147232,bench_add_reg_reg
13.45052,13.45122,0.000700000000000145,2114.4684520559003,bench_add_reg_reg
13.65196,13.65266,0.0006999999999983686,2132.1800514069773,bench_add_reg_reg
13.8534,13.8541,0.000700000000000145,2108.115518931388,bench_add_reg_reg
14.05484,14.05554,0.000700000000000145,2124.6782853269765,bench_add_reg_reg
14.25628,14.25696,0.0006799999999991257,2052.954097741293,bench_add_reg_reg
14.45772,14.4584,0.0006799999999991257,2056.046174836326,bench_add_reg_reg
14.65914,14.65984,0.000700000000000145,2126.851107459443,bench_add_reg_reg
14.86058,14.86126,0.0006799999999991257,2057.9651393898293,bench_add_reg_reg
15.06202,15.0627,0.0006799999999991257,2031.1333448597538,bench_add_reg_reg
15.26344,15.26414,0.000700000000000145,2112.119060476219,bench_add_reg_reg
15.46488,15.46556,0.0006799999999991257,2038.7230557358255,bench_add_reg_reg
15.66632,15.667,0.0006799999999991257,2052.2247953309366,bench_add_reg_reg
15.86776,15.86844,0.0006799999999991257,2041.7769136809443,bench_add_reg_reg
16.06918,16.06988,0.0007000000000019213,2119.12437342715,bench_add_reg_reg
16.27062,16.2713,0.0006799999999991257,2048.769753888743,bench_add_reg_reg
16.47204,16.47274,0.0007000000000019213,2127.5856322666637,bench_add_reg_reg
