t_start_s,t_end_s,duration_s,energy_nJ,event_label
9.83392,9.83458,0.0006599999999998829,1625.0105504869007,bench_cmp_reg_to_reg
10.03482,10.0355,0.0006800000000009021,1681.0550307878398,bench_cmp_reg_to_reg
10.23572,10.2364,0.0006799999999991257,1679.4600663682738,bench_cmp_reg_to_reg
10.43662,10.43728,0.0006599999999998829,1638.1222126075054,bench_cmp_reg_to_reg
10.63752,10.6382,0.0006799999999991257,1693.4463242045724,bench_cmp_reg_to_reg
10.83844,10.8391,0.0006599999999998829,1628.5768849770757,bench_cmp_reg_to_reg
11.03934,11.04,0.0006599999999998829,1629.6403482556998,bench_cmp_reg_to_reg
11.24024,11.2409,0.0006599999999998829,1628.5855742167246,bench_cmp_reg_to_reg
11.44116,11.44182,0.0006599999999998829,1614.5595954727194,bench_cmp_reg_to_reg
11.64206,11.64272,0.0006599999999998829,1623.0131383046116,bench_cmp_reg_to_reg
11.84296,11.84362,0.0006599999999998829,1607.4717231093607,bench_cmp_reg_to_reg
12.04386,12.04452,0.0006599999999998829,1619.0810198889799,bench_cmp_reg_to_reg
12.24476,12.24542,0.0006599999999998829,1623.557996936172,bench_cmp_reg_to_reg
12.44566,12.44632,0.0006599999999998829,1595.4499691719993,bench_cmp_reg_to_reg
12.64654,12.64722,0.0006800000000009021,1665.76251387803,bench_cmp_reg_to_reg
12.84744,12.8481,0.0006599999999998829,1615.996374747811,bench_cmp_reg_to_reg
13.04834,13.049,0.0006599999999998829,1612.5878947787805,bench_cmp_reg_to_reg
13.24924,13.2499,0.0006599999999998829,1620.060037821115,bench_cmp_reg_to_reg
13.45012,13.4508,0.0006799999999991257,1678.6997136637851,bench_cmp_reg_to_reg
13.65102,13.65168,0.0006599999999998829,1626.9970359272972,bench_cmp_reg_to_reg
13.85192,13.85258,0.0006599999999998829,1616.635855752892,bench_cmp_reg_to_reg
14.0528,14.05348,0.0006800000000009021,1677.5146313037453,bench_cmp_reg_to_reg
14.2537,14.25436,0.0006599999999998829,1633.288259617471,bench_cmp_reg_to_reg
14.4546,14.45526,0.0006600000000016593,1631.1294003434741,bench_cmp_reg_to_reg
14.6555,14.65616,0.0006599999999998829,1623.8284506830712,bench_cmp_reg_to_reg
14.8564,14.85706,0.0006599999999998829,1630.5536590508818,bench_cmp_reg_to_reg
15.05728,15.05794,0.0006599999999998829,1635.2790105151055,bench_cmp_reg_to_reg
15.25818,15.25884,0.0006599999999998829,1626.7678583972386,bench_cmp_reg_to_reg
15.45908,15.45974,0.0006599999999998829,1624.8914808961413,bench_cmp_reg_to_reg
15.65996,15.66062,0.0006599999999998829,1630.341550334906,bench_cmp_reg_to_reg
15.86086,15.86152,0.0006599999999998829,1626.4777444297563,bench_cmp_reg_to_reg
16.06176,16.06242,0.0006599999999998829,1614.329710137057,bench_cmp_reg_to_reg
16.26266,16.26332,0.0006599999999998829,1608.7174182752226,bench_cmp_reg_to_reg
16.46356,16.46422,0.0006599999999998829,1620.0178163117314,bench_cmp_reg_to_reg
16.66446,16.66512,0.0006600000000034356,1605.2014008258486,bench_cmp_reg_to_reg
16.86534,16.866,0.0006599999999998829,1616.7382174173163,bench_cmp_reg_to_reg
17.06624,17.0669,0.0006599999999998829,1625.9219031773143,bench_cmp_reg_to_reg
17.26714,17.2678,0.0006599999999998829,1609.6941637799782,bench_cmp_reg_to_reg
17.46802,17.4687,0.0006799999999991257,1672.1742507052898,bench_cmp_reg_to_reg
17.66892,17.66958,0.0006599999999998829,1634.0840049084516,bench_cmp_reg_to_reg
17.86982,17.87048,0.0006599999999998829,1619.014372117059,bench_cmp_reg_to_reg
18.07072,18.07138,0.0006599999999998829,1618.3365345921632,bench_cmp_reg_to_reg
18.27162,18.27228,0.0006599999999998829,1621.4073635645582,bench_cmp_reg_to_reg
18.47252,18.47318,0.0006599999999998829,1624.6082913129367,bench_cmp_reg_to_reg
18.67342,18.67408,0.0006599999999998829,1623.4373114998261,bench_cmp_reg_to_reg
18.87432,18.87498,0.0006599999999998829,1630.9927613465097,bench_cmp_reg_to_reg
19.07522,19.07588,0.0006599999999998829,1628.9577260603103,bench_cmp_reg_to_reg
19.2761,19.27678,0.0006799999999991257,1691.175263838941,bench_cmp_reg_to_reg
19.477,19.47768,0.0006799999999991257,1684.6494353351793,bench_cmp_reg_to_reg
19.6779,19.67856,0.0006599999999998829,1621.0905392646664,bench_cmp_reg_to_reg
19.87878,19.87946,0.0006800000000026785,1680.5061022821699,bench_cmp_reg_to_reg
20.07968,20.08034,0.0006599999999998829,1605.5845562364457,bench_cmp_reg_to_reg
20.28058,20.28124,0.0006599999999998829,1598.6031224010435,bench_cmp_reg_to_reg
20.48146,20.48214,0.0006800000000026785,1666.382872507271,bench_cmp_reg_to_reg
20.68236,20.68302,0.0006599999999998829,1606.659770477744,bench_cmp_reg_to_reg
20.88324,20.88392,0.0006799999999991257,1681.9281037870392,bench_cmp_reg_to_reg
21.08414,21.0848,0.0006599999999998829,1622.9558386827518,bench_cmp_reg_to_reg
21.28504,21.2857,0.0006599999999998829,1606.904487126193,bench_cmp_reg_to_reg
21.48592,21.4866,0.0006799999999991257,1678.9556969863263,bench_cmp_reg_to_reg
21.68682,21.68748,0.0006599999999998829,1617.2858118070346,bench_cmp_reg_to_reg
21.88772,21.88838,0.0006599999999998829,1614.492286461252,bench_cmp_reg_to_reg
22.0886,22.08926,0.0006599999999998829,1630.8889328502046,bench_cmp_reg_to_reg
22.2895,22.29016,0.0006599999999998829,1636.1828101793396,bench_cmp_reg_to_reg
22.4904,22.49106,0.0006599999999998829,1621.5207148333366,bench_cmp_reg_to_reg
22.69128,22.69196,0.0006800000000026785,1679.8929916765928,bench_cmp_reg_to_reg
22.89218,22.89286,0.0006799999999991257,1680.538826619826,bench_cmp_reg_to_reg
23.09308,23.09376,0.0006799999999991257,1678.3123626346135,bench_cmp_reg_to_reg
23.294,23.29466,0.0006599999999998829,1631.2687122257134,bench_cmp_reg_to_reg
23.49488,23.49556,0.0006800000000026785,1677.5716957714385,bench_cmp_reg_to_reg
23.6958,23.69646,0.0006599999999998829,1612.337101251663,bench_cmp_reg_to_reg
23.8967,23.89736,0.0006599999999998829,1611.6749262438107,bench_cmp_reg_to_reg
24.0976,24.09826,0.0006599999999998829,1608.1139817829608,bench_cmp_reg_to_reg
24.29848,24.29916,0.0006799999999991257,1672.289543782116,bench_cmp_reg_to_reg
24.49938,24.50006,0.0006800000000026785,1670.2996450551439,bench_cmp_reg_to_reg
24.70028,24.70096,0.0006799999999991257,1664.7896496560954,bench_cmp_reg_to_reg
24.90118,24.90186,0.0006799999999991257,1658.832726531926,bench_cmp_reg_to_reg
25.10208,25.10274,0.0006599999999998829,1623.1156606218105,bench_cmp_reg_to_reg
25.30298,25.30364,0.0006599999999998829,1609.7678756329913,bench_cmp_reg_to_reg
25.50388,25.50454,0.0006599999999998829,1604.2312956420046,bench_cmp_reg_to_reg
25.70476,25.70542,0.0006599999999998829,1620.3371365549222,bench_cmp_reg_to_reg
25.90566,25.90632,0.0006599999999998829,1633.7933414605554,bench_cmp_reg_to_reg
26.10656,26.10722,0.0006599999999998829,1618.2132437814428,bench_cmp_reg_to_reg
26.30746,26.30812,0.0006599999999998829,1623.4771045862178,bench_cmp_reg_to_reg
26.50836,26.50902,0.0006599999999998829,1625.3628185949312,bench_cmp_reg_to_reg
26.70924,26.7099,0.0006599999999998829,1645.2529421065287,bench_cmp_reg_to_reg
26.91014,26.9108,0.0006599999999998829,1633.9624207475747,bench_cmp_reg_to_reg
27.11104,27.1117,0.0006599999999998829,1622.734467964609,bench_cmp_reg_to_reg
27.31192,27.3126,0.0006799999999991257,1663.8785786899184,bench_cmp_reg_to_reg
27.51282,27.51348,0.0006599999999998829,1630.1942290726317,bench_cmp_reg_to_reg
27.71372,27.71438,0.0006599999999998829,1640.2204777121076,bench_cmp_reg_to_reg
27.91462,27.91528,0.0006599999999998829,1623.7721848300569,bench_cmp_reg_to_reg
28.11552,28.11618,0.0006599999999998829,1619.8767698364552,bench_cmp_reg_to_reg
28.31642,28.31708,0.0006599999999998829,1609.8090820006537,bench_cmp_reg_to_reg
28.5173,28.51796,0.0006599999999998829,1620.3430062165519,bench_cmp_reg_to_reg
