t_start_s,t_end_s,duration_s,energy_nJ,event_label
9.83292,9.8343,0.001380000000001047,3923.1037511520335,bench_cmp_reg_to_idx
10.03454,10.03592,0.001380000000001047,3931.301110427041,bench_cmp_reg_to_idx
10.23614,10.23754,0.0013999999999985135,3978.306313506476,bench_cmp_reg_to_idx
10.43776,10.43914,0.0013799999999992707,3920.313252599518,bench_cmp_reg_to_idx
10.63938,10.64076,0.001380000000001047,3914.7052494839368,bench_cmp_reg_to_idx
10.84098,10.84236,0.0013799999999992707,3903.3299614653415,bench_cmp_reg_to_idx
11.0426,11.04398,0.0013799999999992707,3896.844903936276,bench_cmp_reg_to_idx
11.24422,11.2456,0.0013799999999992707,3892.385722135841,bench_cmp_reg_to_idx
11.44582,11.44722,0.00140000000000029,3971.3481278167465,bench_cmp_reg_to_idx
11.64744,11.64882,0.001380000000001047,3910.261371641716,bench_cmp_reg_to_idx
11.84906,11.85044,0.001380000000001047,3923.8602365396987,bench_cmp_reg_to_idx
12.05066,12.05206,0.00140000000000029,3976.656983141501,bench_cmp_reg_to_idx
12.25228,12.25368,0.0013999999999985135,3987.7769653640253,bench_cmp_reg_to_idx
12.4539,12.45528,0.0013799999999992707,3928.301732519142,bench_cmp_reg_to_idx
12.65552,12.6569,0.001380000000001047,3938.1456654549165,bench_cmp_reg_to_idx
12.85712,12.85852,0.00140000000000029,3971.126431134274,bench_cmp_reg_to_idx
13.05874,13.06012,0.0013799999999992707,3894.1279915139694,bench_cmp_reg_to_idx
13.26036,13.26174,0.0013799999999992707,3901.0117412522172,bench_cmp_reg_to_idx
13.46196,13.46334,0.001380000000001047,3880.8279112011874,bench_cmp_reg_to_idx
13.66356,13.66496,0.00140000000000029,3950.7090277044977,bench_cmp_reg_to_idx
13.86518,13.86656,0.0013799999999992707,3914.343600624818,bench_cmp_reg_to_idx
14.06678,14.06816,0.001380000000001047,3920.2417642839046,bench_cmp_reg_to_idx
14.2684,14.26978,0.001380000000001047,3908.3340880491146,bench_cmp_reg_to_idx
14.47,14.47138,0.0013799999999992707,3928.700087123939,bench_cmp_reg_to_idx
14.67162,14.673,0.0013799999999992707,3921.4179315581146,bench_cmp_reg_to_idx
14.87322,14.8746,0.0013799999999992707,3939.46761498015,bench_cmp_reg_to_idx
15.07482,15.07622,0.0013999999999985135,3983.981590713536,bench_cmp_reg_to_idx
15.27644,15.27782,0.001380000000001047,3912.429534833294,bench_cmp_reg_to_idx
15.47804,15.47944,0.00140000000000029,3954.338363838226,bench_cmp_reg_to_idx
15.67966,15.68104,0.0013799999999992707,3897.530629763062,bench_cmp_reg_to_idx
15.88126,15.88264,0.001380000000001047,3897.4821963377776,bench_cmp_reg_to_idx
16.08288,16.08426,0.001380000000001047,3896.39815548731,bench_cmp_reg_to_idx
16.28448,16.28586,0.001380000000001047,3923.9821839176498,bench_cmp_reg_to_idx
16.48608,16.48748,0.00140000000000029,3980.8592363266007,bench_cmp_reg_to_idx
16.6877,16.68908,0.001380000000001047,3927.090878135828,bench_cmp_reg_to_idx
16.88932,16.8907,0.0013799999999974943,3926.02051374688,bench_cmp_reg_to_idx
17.09092,17.0923,0.001380000000001047,3919.9515152748345,bench_cmp_reg_to_idx
17.29254,17.29392,0.001380000000001047,3900.928443766682,bench_cmp_reg_to_idx
17.49414,17.49552,0.0013799999999974943,3905.209752257821,bench_cmp_reg_to_idx
17.69574,17.69712,0.001380000000001047,3880.601485728177,bench_cmp_reg_to_idx
17.89736,17.89874,0.001380000000001047,3895.537313076927,bench_cmp_reg_to_idx
18.09896,18.10036,0.0013999999999967372,3965.1438104822564,bench_cmp_reg_to_idx
18.30058,18.30196,0.001380000000001047,3905.5678248434006,bench_cmp_reg_to_idx
18.50218,18.50358,0.00140000000000029,3992.134709843607,bench_cmp_reg_to_idx
18.7038,18.70518,0.0013799999999974943,3926.892604205798,bench_cmp_reg_to_idx
18.90542,18.9068,0.001380000000001047,3913.166597488612,bench_cmp_reg_to_idx
19.10702,19.10842,0.00140000000000029,3982.8388392936918,bench_cmp_reg_to_idx
19.30864,19.31002,0.001380000000001047,3928.8014196818094,bench_cmp_reg_to_idx
19.51026,19.51164,0.001380000000001047,3904.233062643033,bench_cmp_reg_to_idx
19.71186,19.71324,0.0013799999999974943,3900.0645023695006,bench_cmp_reg_to_idx
19.91348,19.91486,0.001380000000001047,3897.8265645011425,bench_cmp_reg_to_idx
20.1151,20.11648,0.0013799999999974943,3901.0757626891354,bench_cmp_reg_to_idx
20.3167,20.31808,0.0013799999999974943,3899.1917390303124,bench_cmp_reg_to_idx
20.51832,20.5197,0.001380000000001047,3912.2796081966812,bench_cmp_reg_to_idx
20.71992,20.7213,0.001380000000001047,3924.0740356067713,bench_cmp_reg_to_idx
20.92154,20.92292,0.001380000000001047,3910.2743659195608,bench_cmp_reg_to_idx
21.12314,21.12452,0.001380000000001047,3923.354642468665,bench_cmp_reg_to_idx
21.32476,21.32614,0.0013799999999974943,3912.4600589200277,bench_cmp_reg_to_idx
21.52636,21.52774,0.001380000000001047,3923.168003096217,bench_cmp_reg_to_idx
21.72798,21.72936,0.001380000000001047,3920.1806183005765,bench_cmp_reg_to_idx
21.92958,21.93096,0.0013799999999974943,3894.3996326922843,bench_cmp_reg_to_idx
22.1312,22.13258,0.001380000000001047,3887.924659068627,bench_cmp_reg_to_idx
22.3328,22.33418,0.001380000000001047,3890.772494490731,bench_cmp_reg_to_idx
22.5344,22.53578,0.0013799999999974943,3896.960967678236,bench_cmp_reg_to_idx
22.736,22.7374,0.00140000000000029,3966.1546191204566,bench_cmp_reg_to_idx
22.93762,22.939,0.001380000000001047,3924.557336143423,bench_cmp_reg_to_idx
23.13922,23.1406,0.0013799999999974943,3930.723823133763,bench_cmp_reg_to_idx
23.34082,23.3422,0.0013799999999974943,3917.729048982272,bench_cmp_reg_to_idx
23.54242,23.5438,0.001380000000001047,3921.5576997985563,bench_cmp_reg_to_idx
23.74402,23.7454,0.001380000000001047,3904.0059386782323,bench_cmp_reg_to_idx
23.94562,23.947,0.0013799999999974943,3912.614418651939,bench_cmp_reg_to_idx
24.14724,24.14862,0.001380000000001047,3886.4579214743294,bench_cmp_reg_to_idx
24.34884,24.35022,0.001380000000001047,3894.8296592601846,bench_cmp_reg_to_idx
24.55044,24.55184,0.00140000000000029,3956.3343371278006,bench_cmp_reg_to_idx
24.75206,24.75344,0.001380000000001047,3895.223655275227,bench_cmp_reg_to_idx
24.95366,24.95506,0.00140000000000029,3971.550879069509,bench_cmp_reg_to_idx
25.15528,25.15666,0.0013799999999974943,3913.8903911152224,bench_cmp_reg_to_idx
25.35688,25.35826,0.001380000000001047,3921.342454853389,bench_cmp_reg_to_idx
25.55848,25.55986,0.001380000000001047,3925.67412928033,bench_cmp_reg_to_idx
25.76008,25.76146,0.001380000000001047,3942.3829782785606,bench_cmp_reg_to_idx
25.96168,25.96308,0.00140000000000029,3973.344366532417,bench_cmp_reg_to_idx
26.1633,26.16468,0.001380000000001047,3921.637297611025,bench_cmp_reg_to_idx
26.36492,26.3663,0.0013799999999974943,3907.9358219093574,bench_cmp_reg_to_idx
26.56652,26.56792,0.00140000000000029,3959.708691109489,bench_cmp_reg_to_idx
26.76814,26.76952,0.001380000000001047,3898.3085984395175,bench_cmp_reg_to_idx
26.96976,26.97114,0.0013799999999974943,3897.979338645969,bench_cmp_reg_to_idx
27.17136,27.17276,0.00140000000000029,3973.9213557922762,bench_cmp_reg_to_idx
27.37298,27.37436,0.001380000000001047,3915.7629828003846,bench_cmp_reg_to_idx
27.5746,27.57598,0.001380000000001047,3909.330908211903,bench_cmp_reg_to_idx
27.77622,27.7776,0.001380000000001047,3925.158977511793,bench_cmp_reg_to_idx
27.97782,27.97922,0.00140000000000029,3987.0498958047547,bench_cmp_reg_to_idx
28.17944,28.18082,0.001380000000001047,3921.2630363211088,bench_cmp_reg_to_idx
28.38104,28.38244,0.00140000000000029,3957.9473482456287,bench_cmp_reg_to_idx
28.58266,28.58404,0.001380000000001047,3903.3657475401437,bench_cmp_reg_to_idx
28.78428,28.78566,0.001380000000001047,3896.830137822376,bench_cmp_reg_to_idx
28.98588,28.98726,0.0013799999999974943,3896.7910618446335,bench_cmp_reg_to_idx
29.1875,29.18888,0.001380000000001047,3894.665704577256,bench_cmp_reg_to_idx
29.38912,29.3905,0.001380000000001047,3909.1415586913954,bench_cmp_reg_to_idx
29.59072,29.5921,0.0013799999999974943,3916.8697479107163,bench_cmp_reg_to_idx
29.79234,29.79372,0.001380000000001047,3915.2188994951266,bench_cmp_reg_to_idx
29.99394,29.99592,0.0019800000000032014,5534.43714278762,bench_cmp_imm_to_idx
30.19616,30.19812,0.001960000000000406,5467.275665142868,bench_cmp_imm_to_idx
30.39836,30.40032,0.001960000000000406,5447.583508212982,bench_cmp_imm_to_idx
30.60056,30.60252,0.001959999999996853,5445.224386630734,bench_cmp_imm_to_idx
30.80274,30.80472,0.0019799999999996487,5499.28081920257,bench_cmp_imm_to_idx
31.00494,31.00692,0.0019799999999996487,5502.732244784227,bench_cmp_imm_to_idx
31.20714,31.20912,0.0019799999999996487,5525.357893201585,bench_cmp_imm_to_idx
31.40934,31.41132,0.0019799999999996487,5521.503037306185,bench_cmp_imm_to_idx
31.61154,31.61352,0.0019799999999996487,5536.608262917258,bench_cmp_imm_to_idx
31.81374,31.81572,0.0019799999999996487,5528.658288530043,bench_cmp_imm_to_idx
32.01594,32.01792,0.001979999999996096,5505.858687672613,bench_cmp_imm_to_idx
32.21814,32.22012,0.0019800000000032014,5482.208086186644,bench_cmp_imm_to_idx
32.42034,32.42232,0.001979999999996096,5489.828472479566,bench_cmp_imm_to_idx
32.62254,32.62452,0.001979999999996096,5503.331951319862,bench_cmp_imm_to_idx
32.82474,32.8267,0.0019600000000039586,5466.116713371234,bench_cmp_imm_to_idx
33.02694,33.0289,0.001959999999996853,5470.00952762513,bench_cmp_imm_to_idx
33.22914,33.2311,0.001959999999996853,5474.066834421824,bench_cmp_imm_to_idx
33.43134,33.4333,0.0019600000000039586,5464.235986594258,bench_cmp_imm_to_idx
33.63352,33.6355,0.0019800000000032014,5509.035817823239,bench_cmp_imm_to_idx
33.83572,33.8377,0.001979999999996096,5500.611050508492,bench_cmp_imm_to_idx
34.03792,34.03988,0.001959999999996853,5422.488579051993,bench_cmp_imm_to_idx
34.2401,34.24208,0.0019800000000032014,5504.1335965600065,bench_cmp_imm_to_idx
34.4423,34.44428,0.001979999999996096,5534.949591371659,bench_cmp_imm_to_idx
34.6445,34.64648,0.001979999999996096,5527.279777441201,bench_cmp_imm_to_idx
34.8467,34.84866,0.0019600000000039586,5467.886608105375,bench_cmp_imm_to_idx
35.04888,35.05086,0.0019800000000032014,5523.300296637454,bench_cmp_imm_to_idx
35.25108,35.25306,0.001979999999996096,5502.4266498976085,bench_cmp_imm_to_idx
35.45328,35.45526,0.0019800000000032014,5495.731530253977,bench_cmp_imm_to_idx
35.65548,35.65744,0.0019600000000039586,5426.687141892407,bench_cmp_imm_to_idx
35.85766,35.85964,0.001979999999996096,5519.250992208073,bench_cmp_imm_to_idx
36.05986,36.06184,0.001979999999996096,5536.98516216858,bench_cmp_imm_to_idx
36.26206,36.26404,0.0019800000000032014,5527.824794417339,bench_cmp_imm_to_idx
36.46426,36.46624,0.001979999999996096,5537.47807861102,bench_cmp_imm_to_idx
36.66646,36.66844,0.001979999999996096,5509.0738017931335,bench_cmp_imm_to_idx
36.86866,36.87064,0.0019800000000032014,5514.067634949666,bench_cmp_imm_to_idx
37.07086,37.07284,0.001979999999996096,5485.852258268127,bench_cmp_imm_to_idx
37.27306,37.27504,0.001979999999996096,5504.09649264802,bench_cmp_imm_to_idx
37.47526,37.47724,0.0019800000000032014,5507.0637399422185,bench_cmp_imm_to_idx
37.67746,37.67944,0.001979999999996096,5531.225146248132,bench_cmp_imm_to_idx
37.87966,37.88164,0.001979999999996096,5519.084373942924,bench_cmp_imm_to_idx
