t_start_s,t_end_s,duration_s,energy_nJ,event_label
9.8425,9.84388,0.001380000000001047,3782.19075035604,bench_mov_reg_to_idx
10.04412,10.0455,0.001380000000001047,3796.724819115554,bench_mov_reg_to_idx
10.24572,10.24712,0.00140000000000029,3852.216601372341,bench_mov_reg_to_idx
10.44734,10.44872,0.0013799999999992707,3791.692068332449,bench_mov_reg_to_idx
10.64896,10.65034,0.0013799999999992707,3776.7281779064665,bench_mov_reg_to_idx
10.85056,10.85194,0.001380000000001047,3776.528853925968,bench_mov_reg_to_idx
11.05218,11.05356,0.0013799999999992707,3756.6896527983617,bench_mov_reg_to_idx
11.25378,11.25516,0.0013799999999992707,3766.3032463728337,bench_mov_reg_to_idx
11.45538,11.45678,0.00140000000000029,3833.973736037287,bench_mov_reg_to_idx
11.65698,11.65836,0.0013799999999992707,3792.1469705154923,bench_mov_reg_to_idx
11.8586,11.85998,0.001380000000001047,3786.0953249066824,bench_mov_reg_to_idx
12.0602,12.06158,0.0013799999999992707,3804.6791544162893,bench_mov_reg_to_idx
12.2618,12.26318,0.001380000000001047,3796.849278736101,bench_mov_reg_to_idx
12.46342,12.4648,0.001380000000001047,3785.4335061303973,bench_mov_reg_to_idx
12.66502,12.6664,0.0013799999999992707,3774.833222848996,bench_mov_reg_to_idx
12.86662,12.868,0.001380000000001047,3776.6178906925566,bench_mov_reg_to_idx
13.06822,13.0696,0.0013799999999992707,3757.894905281901,bench_mov_reg_to_idx
13.26984,13.27122,0.0013799999999992707,3773.8783867076972,bench_mov_reg_to_idx
13.47144,13.47282,0.001380000000001047,3774.2290832132144,bench_mov_reg_to_idx
13.67306,13.67444,0.001380000000001047,3779.5527442388657,bench_mov_reg_to_idx
13.87466,13.87604,0.0013799999999992707,3798.937732351601,bench_mov_reg_to_idx
14.07628,14.07766,0.0013799999999992707,3786.0572175101006,bench_mov_reg_to_idx
14.27788,14.27926,0.001380000000001047,3798.4514911687625,bench_mov_reg_to_idx
14.4795,14.48088,0.001380000000001047,3791.1136704526407,bench_mov_reg_to_idx
14.6811,14.6825,0.0013999999999985135,3834.216115060467,bench_mov_reg_to_idx
14.88272,14.8841,0.0013799999999992707,3780.727006958358,bench_mov_reg_to_idx
15.08432,15.08572,0.00140000000000029,3817.853522487721,bench_mov_reg_to_idx
15.28594,15.28732,0.0013799999999992707,3756.568569222274,bench_mov_reg_to_idx
15.48754,15.48892,0.001380000000001047,3784.3568204000926,bench_mov_reg_to_idx
15.68916,15.69054,0.001380000000001047,3789.655489384462,bench_mov_reg_to_idx
15.89076,15.89216,0.00140000000000029,3835.3446475236765,bench_mov_reg_to_idx
16.09238,16.09376,0.001380000000001047,3796.0108253205126,bench_mov_reg_to_idx
16.294,16.29538,0.001380000000001047,3785.9435961609634,bench_mov_reg_to_idx
16.4956,16.49698,0.001380000000001047,3807.3954847669756,bench_mov_reg_to_idx
16.69722,16.6986,0.0013799999999974943,3778.4693366776055,bench_mov_reg_to_idx
