t_start_s,t_end_s,duration_s,energy_nJ,event_label
9.8436,9.84498,0.0013799999999992707,3826.6423647270362,bench_mov_reg_to_sym
10.04522,10.0466,0.0013799999999992707,3817.036026155298,bench_mov_reg_to_sym
10.2468,10.24818,0.0013799999999992707,3808.552108237235,bench_mov_reg_to_sym
10.4484,10.44978,0.001380000000001047,3809.998191430468,bench_mov_reg_to_sym
10.65,10.65138,0.0013799999999992707,3810.117689424823,bench_mov_reg_to_sym
10.8516,10.85298,0.001380000000001047,3823.3942678228213,bench_mov_reg_to_sym
11.0532,11.05458,0.0013799999999992707,3825.1961371839816,bench_mov_reg_to_sym
11.2548,11.25618,0.001380000000001047,3812.9289983801627,bench_mov_reg_to_sym
11.4564,11.45778,0.0013799999999992707,3817.046475594563,bench_mov_reg_to_sym
11.658,11.65936,0.0013600000000000279,3776.657199487276,bench_mov_reg_to_sym
11.85958,11.86096,0.001380000000001047,3827.071811541281,bench_mov_reg_to_sym
12.06118,12.06256,0.0013799999999992707,3801.3626681619116,bench_mov_reg_to_sym
12.26278,12.26416,0.001380000000001047,3792.0981925010633,bench_mov_reg_to_sym
12.46438,12.46576,0.0013799999999992707,3803.194065110532,bench_mov_reg_to_sym
12.66596,12.66734,0.0013799999999992707,3815.037931779109,bench_mov_reg_to_sym
12.86756,12.86894,0.001380000000001047,3837.5110202499695,bench_mov_reg_to_sym
13.06916,13.07054,0.0013799999999992707,3827.250807078237,bench_mov_reg_to_sym
13.27076,13.27214,0.001380000000001047,3834.5250999585246,bench_mov_reg_to_sym
13.47236,13.47374,0.0013799999999992707,3835.761304942575,bench_mov_reg_to_sym
13.67396,13.67534,0.001380000000001047,3833.1728032820743,bench_mov_reg_to_sym
13.87554,13.87692,0.0013799999999992707,3826.261393257839,bench_mov_reg_to_sym
14.07714,14.07852,0.0013799999999992707,3828.3190526978583,bench_mov_reg_to_sym
14.27874,14.2801,0.0013599999999982515,3753.5628024437447,bench_mov_reg_to_sym
14.48032,14.4817,0.0013799999999992707,3816.0731689981276,bench_mov_reg_to_sym
14.68192,14.6833,0.0013799999999992707,3802.202262448031,bench_mov_reg_to_sym
14.88352,14.8849,0.0013799999999992707,3816.1903526610777,bench_mov_reg_to_sym
15.08512,15.0865,0.0013799999999992707,3815.317738333609,bench_mov_reg_to_sym
