t_start_s,t_end_s,duration_s,energy_nJ,event_label
9.83498,9.83638,0.00140000000000029,3936.7727120415843,bench_cmp_reg_to_abs
10.03662,10.03802,0.00140000000000029,3918.458095286973,bench_cmp_reg_to_abs
10.23824,10.23964,0.00140000000000029,3916.570995935212,bench_cmp_reg_to_abs
10.43988,10.44128,0.00140000000000029,3906.48703556566,bench_cmp_reg_to_abs
10.6415,10.6429,0.0013999999999985135,3907.797324932458,bench_cmp_reg_to_abs
10.84312,10.84452,0.0013999999999985135,3887.3454835221464,bench_cmp_reg_to_abs
11.04476,11.04614,0.0013799999999992707,3839.7878780939304,bench_cmp_reg_to_abs
11.24638,11.24778,0.00140000000000029,3892.459976487475,bench_cmp_reg_to_abs
11.448,11.4494,0.00140000000000029,3912.5312841503414,bench_cmp_reg_to_abs
11.64962,11.65102,0.00140000000000029,3903.0968584126517,bench_cmp_reg_to_abs
11.85126,11.85266,0.00140000000000029,3920.581559651254,bench_cmp_reg_to_abs
12.05288,12.05428,0.00140000000000029,3916.882798076356,bench_cmp_reg_to_abs
12.2545,12.2559,0.00140000000000029,3904.752805829657,bench_cmp_reg_to_abs
12.45612,12.45752,0.00140000000000029,3919.9135825043995,bench_cmp_reg_to_abs
12.65776,12.65916,0.00140000000000029,3910.740939901155,bench_cmp_reg_to_abs
12.85938,12.86078,0.00140000000000029,3897.980647162503,bench_cmp_reg_to_abs
13.061,13.0624,0.00140000000000029,3876.9144564873895,bench_cmp_reg_to_abs
13.26264,13.26402,0.001380000000001047,3826.714383906903,bench_cmp_reg_to_abs
13.46426,13.46566,0.00140000000000029,3893.2436634795545,bench_cmp_reg_to_abs
13.66588,13.66728,0.00140000000000029,3911.479101517212,bench_cmp_reg_to_abs
13.8675,13.8689,0.00140000000000029,3908.1502216876993,bench_cmp_reg_to_abs
14.06912,14.07052,0.00140000000000029,3932.331048418709,bench_cmp_reg_to_abs
14.27076,14.27216,0.00140000000000029,3920.7713445658983,bench_cmp_reg_to_abs
14.47238,14.47378,0.00140000000000029,3921.102310997336,bench_cmp_reg_to_abs
