t_start_s,t_end_s,duration_s,energy_nJ,event_label
9.83232,9.83372,0.00140000000000029,4070.2748298655515,bench_mov_reg_to_abs
10.03394,10.03532,0.001380000000001047,3939.1334494606995,bench_mov_reg_to_abs
10.23554,10.23694,0.00140000000000029,3962.3459847650233,bench_mov_reg_to_abs
10.43714,10.43854,0.00140000000000029,3947.8374389010046,bench_mov_reg_to_abs
10.63874,10.64014,0.00140000000000029,3966.42869804119,bench_mov_reg_to_abs
10.84034,10.84174,0.00140000000000029,3900.9160781288138,bench_mov_reg_to_abs
11.04194,11.04334,0.00140000000000029,3889.5184127620028,bench_mov_reg_to_abs
11.24354,11.24494,0.00140000000000029,3913.980026264656,bench_mov_reg_to_abs
11.44516,11.44654,0.001380000000001047,3850.2636528604085,bench_mov_reg_to_abs
11.64676,11.64816,0.00140000000000029,3918.234701268942,bench_mov_reg_to_abs
11.84836,11.84976,0.00140000000000029,3916.030798574076,bench_mov_reg_to_abs
12.04998,12.05138,0.00140000000000029,3929.3275331155714,bench_mov_reg_to_abs
12.25158,12.25298,0.00140000000000029,3936.0929722903516,bench_mov_reg_to_abs
12.45318,12.45458,0.00140000000000029,3942.132722587287,bench_mov_reg_to_abs
12.6548,12.65618,0.001380000000001047,3878.919829151857,bench_mov_reg_to_abs
12.8564,12.8578,0.0013999999999985135,3941.2391488394924,bench_mov_reg_to_abs
13.058,13.0594,0.00140000000000029,3938.5683694862846,bench_mov_reg_to_abs
13.2596,13.261,0.0013999999999985135,3940.752986813942,bench_mov_reg_to_abs
13.4612,13.4626,0.00140000000000029,3947.7664534943333,bench_mov_reg_to_abs
13.6628,13.6642,0.0013999999999985135,3950.8849126240793,bench_mov_reg_to_abs
13.8644,13.8658,0.00140000000000029,3938.2857549944383,bench_mov_reg_to_abs
14.066,14.0674,0.0013999999999985135,3947.8343538895433,bench_mov_reg_to_abs
14.26762,14.269,0.0013799999999992707,3890.849743036081,bench_mov_reg_to_abs
14.46922,14.47062,0.00140000000000029,3933.42724768509,bench_mov_reg_to_abs
14.67082,14.67222,0.0013999999999985135,3956.7483356177236,bench_mov_reg_to_abs
14.87242,14.87382,0.00140000000000029,3945.2426298528144,bench_mov_reg_to_abs
15.07402,15.07542,0.0013999999999985135,3954.575867387587,bench_mov_reg_to_abs
15.27564,15.27704,0.00140000000000029,3945.699036122346,bench_mov_reg_to_abs
15.47724,15.47864,0.00140000000000029,3951.005667914315,bench_mov_reg_to_abs
15.67884,15.68024,0.00140000000000029,3943.8955904926565,bench_mov_reg_to_abs
15.88046,15.88186,0.00140000000000029,3942.90552008989,bench_mov_reg_to_abs
16.08206,16.08346,0.00140000000000029,3943.4913778694345,bench_mov_reg_to_abs
16.28366,16.28506,0.00140000000000029,3940.7622185539126,bench_mov_reg_to_abs
16.48526,16.48666,0.00140000000000029,3954.94320895583,bench_mov_reg_to_abs
16.68686,16.68826,0.00140000000000029,3957.0300141361,bench_mov_reg_to_abs
16.88848,16.88988,0.00140000000000029,3940.557215828909,bench_mov_reg_to_abs
17.09008,17.09148,0.00140000000000029,3949.9561558484534,bench_mov_reg_to_abs
17.29168,17.29308,0.00140000000000029,3958.8616881529456,bench_mov_reg_to_abs
17.4933,17.4947,0.00140000000000029,3945.199579466479,bench_mov_reg_to_abs
17.6949,17.6963,0.00140000000000029,3938.889915589794,bench_mov_reg_to_abs
