t_start_s,t_end_s,duration_s,energy_nJ,event_label
9.82496,9.82634,0.0013799999999992707,4063.640490637538,bench_cmp_reg_to_sym
10.02654,10.02792,0.0013799999999992707,4054.5183536571753,bench_cmp_reg_to_sym
10.22812,10.2295,0.0013799999999992707,4054.6023822366155,bench_cmp_reg_to_sym
10.4297,10.43108,0.0013799999999992707,4069.3096769950157,bench_cmp_reg_to_sym
10.6313,10.63268,0.001380000000001047,4064.4358051972467,bench_cmp_reg_to_sym
10.83288,10.83426,0.001380000000001047,4082.849237605405,bench_cmp_reg_to_sym
11.03446,11.03584,0.001380000000001047,4105.546665381176,bench_cmp_reg_to_sym
11.23606,11.23744,0.0013799999999992707,4078.028262590644,bench_cmp_reg_to_sym
11.43764,11.43902,0.0013799999999992707,4080.977397968592,bench_cmp_reg_to_sym
11.63922,11.6406,0.0013799999999992707,4039.876863823857,bench_cmp_reg_to_sym
11.8408,11.84218,0.001380000000001047,4042.3926129036736,bench_cmp_reg_to_sym
12.0424,12.04378,0.0013799999999992707,4051.2410015775563,bench_cmp_reg_to_sym
12.24398,12.24536,0.0013799999999992707,4041.298434601626,bench_cmp_reg_to_sym
12.44558,12.44696,0.001380000000001047,4046.397721397897,bench_cmp_reg_to_sym
12.64716,12.64854,0.001380000000001047,4060.3642119126525,bench_cmp_reg_to_sym
12.84874,12.85012,0.001380000000001047,4050.7767396079325,bench_cmp_reg_to_sym
13.05032,13.0517,0.001380000000001047,4058.338250036759,bench_cmp_reg_to_sym
13.25192,13.2533,0.0013799999999992707,4068.174725396138,bench_cmp_reg_to_sym
13.4535,13.45488,0.0013799999999992707,4065.4967073328853,bench_cmp_reg_to_sym
13.65508,13.65646,0.0013799999999992707,4057.3255228787416,bench_cmp_reg_to_sym
13.85666,13.85804,0.001380000000001047,4058.8079392941017,bench_cmp_reg_to_sym
14.05824,14.05962,0.001380000000001047,4058.1449121267733,bench_cmp_reg_to_sym
14.25982,14.2612,0.001380000000001047,4073.8324145817414,bench_cmp_reg_to_sym
14.4614,14.46278,0.001380000000001047,4060.2098708072676,bench_cmp_reg_to_sym
14.663,14.66436,0.0013600000000000279,4010.47328254203,bench_cmp_reg_to_sym
