t_start_s,t_end_s,duration_s,energy_nJ,event_label
9.81956,9.82084,0.0012800000000012801,4666.53654119509,bench_cmp_immediate_register
10.0211,10.02238,0.0012799999999995038,4660.925501955435,bench_cmp_immediate_register
10.22264,10.22392,0.0012799999999995038,4639.356727709854,bench_cmp_immediate_register
10.42418,10.42546,0.0012799999999995038,4649.188767651265,bench_cmp_immediate_register
10.62572,10.627,0.0012800000000012801,4645.49131924775,bench_cmp_immediate_register
10.82726,10.82854,0.0012799999999995038,4644.830771719625,bench_cmp_immediate_register
11.02878,11.03006,0.0012800000000012801,4663.517577578539,bench_cmp_immediate_register
11.23032,11.2316,0.0012799999999995038,4646.635893730073,bench_cmp_immediate_register
11.43186,11.43312,0.001260000000000261,4569.70749422981,bench_cmp_immediate_register
11.63338,11.63466,0.0012799999999995038,4651.234294285642,bench_cmp_immediate_register
11.83492,11.8362,0.0012799999999995038,4648.350907953313,bench_cmp_immediate_register
12.03646,12.03774,0.0012799999999995038,4649.372750425669,bench_cmp_immediate_register
12.238,12.23928,0.0012800000000012801,4657.566072424193,bench_cmp_immediate_register
12.43956,12.44082,0.001260000000000261,4565.155028831983,bench_cmp_immediate_register
12.6411,12.64236,0.001260000000000261,4582.770052367017,bench_cmp_immediate_register
12.84262,12.8439,0.0012799999999995038,4662.568201308958,bench_cmp_immediate_register
13.04416,13.04544,0.0012799999999995038,4651.0565257614735,bench_cmp_immediate_register
13.2457,13.24696,0.001260000000000261,4568.565427326814,bench_cmp_immediate_register
13.44722,13.4485,0.0012799999999995038,4656.358470672876,bench_cmp_immediate_register
13.64874,13.65002,0.0012799999999995038,4650.162879841288,bench_cmp_immediate_register
13.85028,13.85156,0.0012799999999995038,4660.3652019967785,bench_cmp_immediate_register
14.0518,14.05308,0.0012799999999995038,4656.213289124817,bench_cmp_immediate_register
14.25334,14.25462,0.0012799999999995038,4638.287436680984,bench_cmp_immediate_register
14.45488,14.45616,0.0012800000000012801,4641.815866348732,bench_cmp_immediate_register
14.6564,14.65768,0.0012799999999995038,4656.753926536209,bench_cmp_immediate_register
14.85794,14.85922,0.0012800000000012801,4651.401003362108,bench_cmp_immediate_register
15.05948,15.06074,0.0012599999999984846,4568.954973941382,bench_cmp_immediate_register
15.261,15.26228,0.0012800000000012801,4636.818540753079,bench_cmp_immediate_register
15.46254,15.46382,0.0012799999999995038,4651.939994653534,bench_cmp_immediate_register
15.66408,15.66534,0.001260000000000261,4566.574241035398,bench_cmp_immediate_register
15.8656,15.86688,0.0012799999999995038,4645.459367891621,bench_cmp_immediate_register
