t_start_s,t_end_s,duration_s,energy_nJ,event_label
9.83316,9.83454,0.001380000000001047,3889.7971389845216,bench_mov_reg_to_idx
10.03478,10.03616,0.001380000000001047,3865.702613259959,bench_mov_reg_to_idx
10.23638,10.23776,0.0013799999999992707,3889.8974424205835,bench_mov_reg_to_idx
10.438,10.43938,0.0013799999999992707,3880.4164784938134,bench_mov_reg_to_idx
10.6396,10.64098,0.001380000000001047,3868.4547226906293,bench_mov_reg_to_idx
10.8412,10.8426,0.0013999999999985135,3934.7107172899678,bench_mov_reg_to_idx
11.04282,11.0442,0.0013799999999992707,3858.00800984482,bench_mov_reg_to_idx
11.24442,11.2458,0.0013799999999992707,3874.645535832137,bench_mov_reg_to_idx
11.44604,11.44742,0.0013799999999992707,3858.6928858399997,bench_mov_reg_to_idx
11.64764,11.64902,0.0013799999999992707,3859.532948115307,bench_mov_reg_to_idx
11.84924,11.85064,0.00140000000000029,3917.4660365104064,bench_mov_reg_to_idx
12.05086,12.05224,0.0013799999999992707,3880.306829230533,bench_mov_reg_to_idx
12.25246,12.25386,0.00140000000000029,3943.734024652256,bench_mov_reg_to_idx
12.45408,12.45546,0.001380000000001047,3891.416892878004,bench_mov_reg_to_idx
12.6557,12.6571,0.00140000000000029,3938.4536375301604,bench_mov_reg_to_idx
12.85732,12.8587,0.001380000000001047,3881.8748947262347,bench_mov_reg_to_idx
13.05894,13.06032,0.001380000000001047,3866.3026480964595,bench_mov_reg_to_idx
13.26054,13.26194,0.0013999999999985135,3948.5836937046397,bench_mov_reg_to_idx
13.46216,13.46354,0.0013799999999992707,3883.9346845610758,bench_mov_reg_to_idx
13.66378,13.66516,0.001380000000001047,3868.5563555949548,bench_mov_reg_to_idx
13.86538,13.86678,0.00140000000000029,3939.0020095749965,bench_mov_reg_to_idx
14.067,14.06838,0.0013799999999992707,3879.687995647667,bench_mov_reg_to_idx
14.26862,14.27,0.0013799999999992707,3881.6369930260134,bench_mov_reg_to_idx
14.47022,14.4716,0.001380000000001047,3879.143923989732,bench_mov_reg_to_idx
14.67184,14.67322,0.001380000000001047,3880.2526821413226,bench_mov_reg_to_idx
14.87344,14.87484,0.00140000000000029,3937.5899289740855,bench_mov_reg_to_idx
15.07506,15.07644,0.0013799999999992707,3867.3094683304093,bench_mov_reg_to_idx
15.27666,15.27806,0.00140000000000029,3939.399649389951,bench_mov_reg_to_idx
15.47828,15.47966,0.001380000000001047,3884.502307049241,bench_mov_reg_to_idx
15.6799,15.68128,0.0013799999999992707,3870.9291256942674,bench_mov_reg_to_idx
15.8815,15.88288,0.0013799999999992707,3894.042060708173,bench_mov_reg_to_idx
16.0831,16.0845,0.0013999999999967372,3942.3036388955215,bench_mov_reg_to_idx
16.28472,16.2861,0.001380000000001047,3893.9647516263553,bench_mov_reg_to_idx
16.48634,16.48772,0.001380000000001047,3877.346857919931,bench_mov_reg_to_idx
16.68794,16.68932,0.0013799999999974943,3877.729575607991,bench_mov_reg_to_idx
16.88956,16.89094,0.001380000000001047,3878.7759793953137,bench_mov_reg_to_idx
17.09118,17.09256,0.0013799999999974943,3873.3432209044554,bench_mov_reg_to_idx
17.2928,17.29418,0.001380000000001047,3884.9847367993525,bench_mov_reg_to_idx
17.4944,17.49578,0.001380000000001047,3876.8624421243917,bench_mov_reg_to_idx
17.69602,17.697400000000002,0.001380000000001047,3881.4504700737684,bench_mov_reg_to_idx
17.89762,17.89902,0.00140000000000029,3937.024711632174,bench_mov_reg_to_idx
18.09924,18.10062,0.0013799999999974943,3874.579614486336,bench_mov_reg_to_idx
18.30086,18.30224,0.001380000000001047,3880.0320331965954,bench_mov_reg_to_idx
18.50248,18.50386,0.001380000000001047,3880.1939017171508,bench_mov_reg_to_idx
18.70408,18.70546,0.0013799999999974943,3881.0611818843836,bench_mov_reg_to_idx
18.90568,18.90706,0.001380000000001047,3891.98001008757,bench_mov_reg_to_idx
19.1073,19.10868,0.001380000000001047,3869.1378687542638,bench_mov_reg_to_idx
19.3089,19.31028,0.0013799999999974943,3878.4089940523645,bench_mov_reg_to_idx
19.51052,19.5119,0.001380000000001047,3878.7789712689137,bench_mov_reg_to_idx
19.71212,19.71352,0.00140000000000029,3944.777068683318,bench_mov_reg_to_idx
19.91374,19.91512,0.001380000000001047,3882.9295104397374,bench_mov_reg_to_idx
20.11536,20.11674,0.001380000000001047,3874.6803230637142,bench_mov_reg_to_idx
20.31698,20.31836,0.0013799999999974943,3875.053224612101,bench_mov_reg_to_idx
20.5186,20.51998,0.001380000000001047,3885.7029774256025,bench_mov_reg_to_idx
20.72022,20.7216,0.0013799999999974943,3884.8613761292017,bench_mov_reg_to_idx
20.92182,20.92322,0.00140000000000029,3947.491911240531,bench_mov_reg_to_idx
21.12344,21.12482,0.001380000000001047,3879.82862303381,bench_mov_reg_to_idx
21.32506,21.32644,0.001380000000001047,3882.7786990467166,bench_mov_reg_to_idx
21.5267,21.52808,0.0013799999999974943,3886.392323758389,bench_mov_reg_to_idx
21.72832,21.7297,0.001380000000001047,3890.985928012837,bench_mov_reg_to_idx
21.92994,21.93132,0.001380000000001047,3878.5074395162264,bench_mov_reg_to_idx
22.13154,22.13292,0.0013799999999974943,3883.4271510057256,bench_mov_reg_to_idx
