t_start_s,t_end_s,duration_s,energy_nJ,event_label
9.82272,9.82616,0.0034399999999994435,9901.079859117113,bench_add_register_indexed__mov_immediate_absolute
10.02638,10.02982,0.00344000000000122,9858.19521826105,bench_add_register_indexed__mov_immediate_absolute
10.23004,10.23348,0.0034399999999994435,9918.734747914474,bench_add_register_indexed__mov_immediate_absolute
10.43372,10.43716,0.00344000000000122,9940.242967571718,bench_add_register_indexed__mov_immediate_absolute
10.63738,10.64082,0.0034399999999994435,9928.107296580456,bench_add_register_indexed__mov_immediate_absolute
10.84106,10.84448,0.0034200000000002007,9811.896744650225,bench_add_register_indexed__mov_immediate_absolute
11.04472,11.04816,0.0034399999999994435,9892.142885362711,bench_add_register_indexed__mov_immediate_absolute
11.24838,11.25182,0.00344000000000122,9930.102161600957,bench_add_register_indexed__mov_immediate_absolute
11.45206,11.45548,0.0034200000000002007,9882.57827237305,bench_add_register_indexed__mov_immediate_absolute
11.65572,11.65916,0.0034399999999994435,9906.936418263283,bench_add_register_indexed__mov_immediate_absolute
11.85938,11.86282,0.0034399999999994435,9854.318336581993,bench_add_register_indexed__mov_immediate_absolute
12.06306,12.0665,0.0034399999999994435,9904.679611789075,bench_add_register_indexed__mov_immediate_absolute
12.26672,12.27016,0.00344000000000122,9937.204460151255,bench_add_register_indexed__mov_immediate_absolute
12.4704,12.47382,0.0034200000000002007,9879.532016348534,bench_add_register_indexed__mov_immediate_absolute
12.67406,12.6775,0.0034399999999994435,9865.448947528348,bench_add_register_indexed__mov_immediate_absolute
12.87772,12.88116,0.0034399999999994435,9877.165416253802,bench_add_register_indexed__mov_immediate_absolute
13.08138,13.08482,0.00344000000000122,9923.451568469192,bench_add_register_indexed__mov_immediate_absolute
13.28506,13.28848,0.0034200000000002007,9883.03201040306,bench_add_register_indexed__mov_immediate_absolute
13.48872,13.49216,0.0034399999999994435,9913.137985857147,bench_add_register_indexed__mov_immediate_absolute
13.69238,13.69582,0.0034399999999994435,9864.851860327655,bench_add_register_indexed__mov_immediate_absolute
13.89604,13.89888,0.002840000000000842,8201.37422532094,bench_add_register_indexed__mov_register_absolute
14.0991,14.10194,0.002840000000000842,8227.875737941265,bench_add_register_indexed__mov_register_absolute
14.30218,14.30502,0.002840000000000842,8239.246860614392,bench_add_register_indexed__mov_register_absolute
14.50524,14.50808,0.0028399999999990655,8241.000128907059,bench_add_register_indexed__mov_register_absolute
14.70832,14.71116,0.0028399999999990655,8183.056691192933,bench_add_register_indexed__mov_register_absolute
14.91138,14.91422,0.002840000000000842,8168.487492951136,bench_add_register_indexed__mov_register_absolute
15.11446,15.1173,0.002840000000000842,8208.018713633104,bench_add_register_indexed__mov_register_absolute
15.31754,15.32038,0.002840000000000842,8241.242337974403,bench_add_register_indexed__mov_register_absolute
15.5206,15.52344,0.002840000000000842,8229.319590611749,bench_add_register_indexed__mov_register_absolute
15.72368,15.72652,0.002840000000000842,8202.947862448624,bench_add_register_indexed__mov_register_absolute
15.92674,15.92958,0.0028399999999990655,8171.504230701226,bench_add_register_indexed__mov_register_absolute
16.12982,16.13266,0.002840000000002618,8194.7368825864,bench_add_register_indexed__mov_register_absolute
16.3329,16.33574,0.002840000000002618,8213.749667637238,bench_add_register_indexed__mov_register_absolute
16.53596,16.5388,0.0028399999999990655,8237.063419071057,bench_add_register_indexed__mov_register_absolute
16.73904,16.741880000000002,0.002840000000002618,8235.882169108723,bench_add_register_indexed__mov_register_absolute
16.9421,16.94494,0.0028399999999990655,8186.507469505854,bench_add_register_indexed__mov_register_absolute
17.14518,17.14802,0.0028399999999990655,8172.291214574801,bench_add_register_indexed__mov_register_absolute
17.34824,17.35108,0.0028399999999990655,8206.849228587684,bench_add_register_indexed__mov_register_absolute
17.55132,17.55416,0.0028399999999990655,8242.915212173804,bench_add_register_indexed__mov_register_absolute
17.75438,17.75722,0.0028399999999990655,8237.604617603756,bench_add_register_indexed__mov_register_absolute
17.95746,17.95958,0.0021199999999979013,6232.9006101871155,bench_add_register_indexed__cmp_register_register
18.15982,18.16194,0.002120000000001454,6205.857626632365,bench_add_register_indexed__cmp_register_register
18.36216,18.3643,0.002140000000000697,6266.046743841847,bench_add_register_indexed__cmp_register_register
18.56454,18.56666,0.0021199999999979013,6216.832809143827,bench_add_register_indexed__cmp_register_register
18.7669,18.76902,0.002120000000001454,6229.449682873201,bench_add_register_indexed__cmp_register_register
18.96926,18.97138,0.002120000000001454,6248.711952943834,bench_add_register_indexed__cmp_register_register
19.17162,19.17374,0.0021199999999979013,6250.457109411443,bench_add_register_indexed__cmp_register_register
19.37396,19.3761,0.002140000000000697,6303.738660646571,bench_add_register_indexed__cmp_register_register
19.57632,19.57844,0.002120000000001454,6223.117830236096,bench_add_register_indexed__cmp_register_register
19.77868,19.7808,0.0021199999999979013,6205.727101762814,bench_add_register_indexed__cmp_register_register
19.98104,19.98316,0.002120000000001454,6206.582076851631,bench_add_register_indexed__cmp_register_register
20.18338,20.18552,0.002140000000000697,6269.136623015646,bench_add_register_indexed__cmp_register_register
20.38574,20.38788,0.002140000000000697,6314.780167306151,bench_add_register_indexed__cmp_register_register
20.5881,20.59022,0.0021199999999979013,6246.7935541580855,bench_add_register_indexed__cmp_register_register
20.79046,20.79258,0.002120000000001454,6231.4270087559025,bench_add_register_indexed__cmp_register_register
20.99282,20.99494,0.002120000000001454,6232.364191677946,bench_add_register_indexed__cmp_register_register
21.19516,21.1973,0.002139999999997144,6268.932356024658,bench_add_register_indexed__cmp_register_register
21.39752,21.39966,0.002140000000000697,6259.682807141865,bench_add_register_indexed__cmp_register_register
21.59988,21.602,0.002120000000001454,6235.129937999507,bench_add_register_indexed__cmp_register_register
21.80224,21.80436,0.0021199999999979013,6236.827482928617,bench_add_register_indexed__cmp_register_register
22.00458,22.00734,0.0027599999999985414,7744.109709742692,bench_add_register_indexed__cmp_immediate_register
