t_start_s,t_end_s,duration_s,energy_nJ,event_label
9.82462,9.82804,0.0034200000000002007,9816.792234778999,bench_add_register_absolute__mov_immediate_absolute
10.02824,10.03166,0.0034200000000002007,9810.033191461447,bench_add_register_absolute__mov_immediate_absolute
10.23188,10.23528,0.0033999999999991815,9682.815736157158,bench_add_register_absolute__mov_immediate_absolute
10.4355,10.43892,0.0034200000000002007,9767.721318640324,bench_add_register_absolute__mov_immediate_absolute
10.63914,10.64254,0.003400000000000958,9742.741400844203,bench_add_register_absolute__mov_immediate_absolute
10.84276,10.84618,0.0034200000000002007,9827.28117145636,bench_add_register_absolute__mov_immediate_absolute
11.0464,11.04982,0.0034200000000002007,9771.571811288917,bench_add_register_absolute__mov_immediate_absolute
11.25004,11.25344,0.0033999999999991815,9681.804738936293,bench_add_register_absolute__mov_immediate_absolute
11.45366,11.45708,0.0034200000000002007,9789.042859338686,bench_add_register_absolute__mov_immediate_absolute
11.6573,11.66072,0.0034200000000002007,9829.831959214594,bench_add_register_absolute__mov_immediate_absolute
11.86094,11.86434,0.003400000000000958,9737.848390362102,bench_add_register_absolute__mov_immediate_absolute
12.06456,12.06798,0.0034200000000002007,9755.382486619386,bench_add_register_absolute__mov_immediate_absolute
12.2682,12.27162,0.0034200000000002007,9759.677788243038,bench_add_register_absolute__mov_immediate_absolute
12.47184,12.47524,0.0033999999999991815,9747.22512531765,bench_add_register_absolute__mov_immediate_absolute
12.67546,12.67886,0.003400000000000958,9735.10459298537,bench_add_register_absolute__mov_immediate_absolute
12.87908,12.8825,0.0034200000000002007,9800.835924689103,bench_add_register_absolute__mov_immediate_absolute
13.0827,13.08612,0.0034199999999984243,9738.880028011981,bench_add_register_absolute__mov_immediate_absolute
13.28634,13.28974,0.003400000000000958,9694.839310834986,bench_add_register_absolute__mov_immediate_absolute
13.48996,13.49338,0.0034200000000002007,9800.424887799081,bench_add_register_absolute__mov_immediate_absolute
13.6936,13.697,0.0033999999999991815,9760.690331456552,bench_add_register_absolute__mov_immediate_absolute
13.89722,13.90004,0.0028199999999998226,8013.369250110454,bench_add_register_absolute__mov_register_absolute
14.10026,14.10306,0.0027999999999988034,7910.9899001158965,bench_add_register_absolute__mov_register_absolute
14.30328,14.3061,0.0028199999999998226,7989.7967097339615,bench_add_register_absolute__mov_register_absolute
14.50632,14.50912,0.0027999999999988034,7958.712321702471,bench_add_register_absolute__mov_register_absolute
14.70934,14.71216,0.002820000000001599,8048.757000365172,bench_add_register_absolute__mov_register_absolute
14.91238,14.91518,0.0027999999999988034,7953.402705021192,bench_add_register_absolute__mov_register_absolute
15.1154,15.11822,0.002820000000001599,7988.6455624410355,bench_add_register_absolute__mov_register_absolute
15.31844,15.32126,0.0028199999999998226,7967.022804076878,bench_add_register_absolute__mov_register_absolute
15.52148,15.5243,0.0028199999999998226,8024.7627524651025,bench_add_register_absolute__mov_register_absolute
15.7245,15.72732,0.0028199999999998226,8036.771286278126,bench_add_register_absolute__mov_register_absolute
15.92754,15.93036,0.0028199999999998226,8038.550924974681,bench_add_register_absolute__mov_register_absolute
16.13058,16.1334,0.0028200000000033754,8015.784577010714,bench_add_register_absolute__mov_register_absolute
16.3336,16.33642,0.0028199999999998226,7977.935296948148,bench_add_register_absolute__mov_register_absolute
16.53664,16.53946,0.0028199999999998226,7995.599417481477,bench_add_register_absolute__mov_register_absolute
16.73968,16.7425,0.0028199999999998226,8015.318640972688,bench_add_register_absolute__mov_register_absolute
16.94272,16.94554,0.0028199999999998226,8042.903626336701,bench_add_register_absolute__mov_register_absolute
17.14576,17.14858,0.0028199999999998226,8035.7017437920595,bench_add_register_absolute__mov_register_absolute
17.34878,17.3516,0.0028199999999998226,7997.840305323569,bench_add_register_absolute__mov_register_absolute
17.55182,17.55464,0.0028199999999998226,7963.174970354254,bench_add_register_absolute__mov_register_absolute
17.75486,17.75768,0.0028199999999998226,8003.467221277964,bench_add_register_absolute__mov_register_absolute
17.9579,17.96006,0.0021599999999999397,6321.213545743508,bench_add_register_absolute__cmp_register_register
18.16028,18.16242,0.002140000000000697,6254.951094744761,bench_add_register_absolute__cmp_register_register
18.36264,18.36478,0.002140000000000697,6253.009890208365,bench_add_register_absolute__cmp_register_register
18.56502,18.56716,0.002140000000000697,6231.561200695156,bench_add_register_absolute__cmp_register_register
18.76738,18.76954,0.0021599999999999397,6275.987999979223,bench_add_register_absolute__cmp_register_register
18.96976,18.9719,0.002140000000000697,6196.425931995573,bench_add_register_absolute__cmp_register_register
19.17212,19.17428,0.0021599999999999397,6305.916626006122,bench_add_register_absolute__cmp_register_register
19.3745,19.37664,0.002139999999997144,6241.0426605407865,bench_add_register_absolute__cmp_register_register
19.57686,19.579,0.002140000000000697,6275.7547688689465,bench_add_register_absolute__cmp_register_register
19.77924,19.78138,0.002139999999997144,6252.24138376371,bench_add_register_absolute__cmp_register_register
19.98162,19.98376,0.002140000000000697,6243.854556234639,bench_add_register_absolute__cmp_register_register
20.18398,20.18612,0.002140000000000697,6205.246790780051,bench_add_register_absolute__cmp_register_register
20.38634,20.3885,0.0021599999999999397,6264.874981715818,bench_add_register_absolute__cmp_register_register
20.5887,20.59086,0.0021599999999999397,6299.308687448266,bench_add_register_absolute__cmp_register_register
20.79106,20.79322,0.0021599999999999397,6320.611420087033,bench_add_register_absolute__cmp_register_register
20.99344,20.99558,0.002140000000000697,6245.100032540034,bench_add_register_absolute__cmp_register_register
21.1958,21.19796,0.0021599999999999397,6326.216277666343,bench_add_register_absolute__cmp_register_register
21.39818,21.40032,0.002140000000000697,6245.837747121232,bench_add_register_absolute__cmp_register_register
21.60054,21.6027,0.0021599999999999397,6274.185443762858,bench_add_register_absolute__cmp_register_register
21.80292,21.80506,0.002140000000000697,6204.720023089983,bench_add_register_absolute__cmp_register_register
22.0053,22.00802,0.0027200000000000557,7610.297936480758,bench_add_register_absolute__cmp_immediate_register
22.20824,22.21096,0.0027200000000000557,7641.598191112126,bench_add_register_absolute__cmp_immediate_register
22.4112,22.41392,0.0027200000000000557,7643.077254760829,bench_add_register_absolute__cmp_immediate_register
22.61414,22.61686,0.0027200000000000557,7630.34806819644,bench_add_register_absolute__cmp_immediate_register
22.8171,22.81982,0.0027200000000000557,7584.176713135063,bench_add_register_absolute__cmp_immediate_register
23.02006,23.02278,0.0027200000000000557,7586.632017045943,bench_add_register_absolute__cmp_immediate_register
23.223,23.22572,0.0027200000000000557,7616.759871598798,bench_add_register_absolute__cmp_immediate_register
23.42594,23.42866,0.0027200000000000557,7650.610420387,bench_add_register_absolute__cmp_immediate_register
