t_start_s,t_end_s,duration_s,energy_nJ,event_label
9.82444,9.82716,0.0027200000000000557,7660.075582098381,bench_add_register_absolute__mov_immediate_register
10.02738,10.03012,0.0027399999999992986,7711.039851417337,bench_add_register_absolute__mov_immediate_register
10.23034,10.23306,0.0027200000000000557,7622.750666923868,bench_add_register_absolute__mov_immediate_register
10.43328,10.436,0.0027200000000000557,7595.874269027205,bench_add_register_absolute__mov_immediate_register
10.63622,10.63894,0.0027200000000000557,7605.162272229919,bench_add_register_absolute__mov_immediate_register
10.83916,10.84188,0.0027200000000000557,7632.523220963901,bench_add_register_absolute__mov_immediate_register
11.04212,11.04484,0.0027200000000000557,7643.1334903462775,bench_add_register_absolute__mov_immediate_register
11.24506,11.24778,0.0027200000000000557,7654.491506982461,bench_add_register_absolute__mov_immediate_register
11.44802,11.45074,0.0027200000000000557,7608.567140996638,bench_add_register_absolute__mov_immediate_register
11.65096,11.65368,0.0027200000000000557,7600.648065563531,bench_add_register_absolute__mov_immediate_register
11.85392,11.85664,0.0027200000000000557,7612.662811297927,bench_add_register_absolute__mov_immediate_register
12.05686,12.05958,0.0027200000000000557,7637.910307384991,bench_add_register_absolute__mov_immediate_register
12.25982,12.26254,0.0027200000000000557,7642.6214654930645,bench_add_register_absolute__mov_immediate_register
12.46276,12.46548,0.0027200000000000557,7623.525853268958,bench_add_register_absolute__mov_immediate_register
12.66572,12.66844,0.0027200000000000557,7581.734913401223,bench_add_register_absolute__mov_immediate_register
12.86868,12.8714,0.0027200000000000557,7588.377532083601,bench_add_register_absolute__mov_immediate_register
13.07162,13.07434,0.0027200000000000557,7621.502527035926,bench_add_register_absolute__mov_immediate_register
13.27456,13.27728,0.0027200000000000557,7641.57533878479,bench_add_register_absolute__mov_immediate_register
13.47752,13.48024,0.0027200000000000557,7646.151857916115,bench_add_register_absolute__mov_immediate_register
13.68046,13.68318,0.0027200000000000557,7607.958284206654,bench_add_register_absolute__mov_immediate_register
13.88342,13.88626,0.002840000000000842,8228.64691959929,bench_add_register_absolute__mov_indexed_register
14.0865,14.08934,0.002840000000000842,8230.555248449104,bench_add_register_absolute__mov_indexed_register
14.28958,14.29244,0.0028599999999983083,8335.59611113218,bench_add_register_absolute__mov_indexed_register
14.49266,14.49552,0.0028600000000000847,8350.43409373614,bench_add_register_absolute__mov_indexed_register
14.69574,14.69858,0.0028399999999990655,8291.488310784895,bench_add_register_absolute__mov_indexed_register
14.89882,14.90166,0.0028399999999990655,8235.497791317253,bench_add_register_absolute__mov_indexed_register
15.1019,15.10474,0.0028399999999990655,8237.006422129334,bench_add_register_absolute__mov_indexed_register
15.30498,15.30784,0.0028600000000000847,8329.97885532672,bench_add_register_absolute__mov_indexed_register
15.50806,15.51092,0.0028600000000000847,8349.810882937192,bench_add_register_absolute__mov_indexed_register
15.71114,15.714,0.0028600000000000847,8355.511627160045,bench_add_register_absolute__mov_indexed_register
15.91422,15.91708,0.0028600000000000847,8307.94518115003,bench_add_register_absolute__mov_indexed_register
16.1173,16.12014,0.0028399999999990655,8209.748512596665,bench_add_register_absolute__mov_indexed_register
16.32038,16.32324,0.0028599999999983083,8295.487258578141,bench_add_register_absolute__mov_indexed_register
16.52346,16.5263,0.0028399999999990655,8276.519733478097,bench_add_register_absolute__mov_indexed_register
16.72654,16.7294,0.0028599999999983083,8356.253243977591,bench_add_register_absolute__mov_indexed_register
16.92962,16.93248,0.002860000000001861,8333.766169385564,bench_add_register_absolute__mov_indexed_register
17.1327,17.13556,0.002860000000001861,8291.300984570416,bench_add_register_absolute__mov_indexed_register
17.33578,17.33862,0.0028399999999990655,8223.988518581626,bench_add_register_absolute__mov_indexed_register
17.53886,17.5417,0.0028399999999990655,8274.15517763871,bench_add_register_absolute__mov_indexed_register
17.74194,17.74478,0.0028399999999990655,8290.276199110973,bench_add_register_absolute__mov_indexed_register
17.94502,17.94788,0.002860000000001861,8419.077966833165,bench_add_register_absolute__mov_symbolic_register
18.1481,18.15096,0.002860000000001861,8378.695226280059,bench_add_register_absolute__mov_symbolic_register
18.3512,18.35406,0.002860000000001861,8359.215592505203,bench_add_register_absolute__mov_symbolic_register
18.55428,18.55714,0.002860000000001861,8375.704172072756,bench_add_register_absolute__mov_symbolic_register
18.75736,18.76024,0.002880000000001104,8465.656288902926,bench_add_register_absolute__mov_symbolic_register
18.96046,18.96332,0.0028599999999983083,8424.111490598176,bench_add_register_absolute__mov_symbolic_register
19.16352,19.1664,0.002880000000001104,8477.501256860516,bench_add_register_absolute__mov_symbolic_register
19.36662,19.36948,0.0028599999999983083,8361.30029055711,bench_add_register_absolute__mov_symbolic_register
19.5697,19.57256,0.0028599999999983083,8369.930011680734,bench_add_register_absolute__mov_symbolic_register
19.77278,19.77566,0.002879999999997551,8454.48388484486,bench_add_register_absolute__mov_symbolic_register
19.97586,19.97872,0.0028599999999983083,8413.781309494972,bench_add_register_absolute__mov_symbolic_register
20.17894,20.1818,0.0028599999999983083,8429.353907699126,bench_add_register_absolute__mov_symbolic_register
20.38202,20.38488,0.0028599999999983083,8379.718454084063,bench_add_register_absolute__mov_symbolic_register
20.5851,20.58796,0.0028599999999983083,8343.738638790694,bench_add_register_absolute__mov_symbolic_register
20.78818,20.79104,0.0028599999999983083,8373.265187250918,bench_add_register_absolute__mov_symbolic_register
20.99126,20.99412,0.0028599999999983083,8400.963551825542,bench_add_register_absolute__mov_symbolic_register
21.19434,21.1972,0.0028599999999983083,8435.371825466165,bench_add_register_absolute__mov_symbolic_register
21.39742,21.4003,0.002880000000001104,8484.094159214974,bench_add_register_absolute__mov_symbolic_register
21.60052,21.60338,0.002860000000001861,8359.087400609242,bench_add_register_absolute__mov_symbolic_register
21.8036,21.80646,0.002860000000001861,8368.594772187775,bench_add_register_absolute__mov_symbolic_register
22.00668,22.00954,0.002860000000001861,8234.30512566652,bench_add_register_absolute__mov_absolute_register
22.20976,22.2126,0.0028399999999990655,8183.139229656129,bench_add_register_absolute__mov_absolute_register
22.41282,22.41568,0.0028599999999983083,8244.634740980911,bench_add_register_absolute__mov_absolute_register
22.6159,22.61874,0.0028399999999990655,8148.800837804478,bench_add_register_absolute__mov_absolute_register
22.81896,22.82182,0.0028599999999983083,8200.672571542207,bench_add_register_absolute__mov_absolute_register
23.02204,23.02488,0.0028399999999990655,8131.436647378716,bench_add_register_absolute__mov_absolute_register
23.2251,23.22794,0.0028399999999990655,8184.53824147283,bench_add_register_absolute__mov_absolute_register
23.42818,23.43102,0.0028399999999990655,8182.171990626182,bench_add_register_absolute__mov_absolute_register
23.63124,23.63408,0.002840000000002618,8174.948748208825,bench_add_register_absolute__mov_absolute_register
23.83432,23.83716,0.0028399999999990655,8133.687926453268,bench_add_register_absolute__mov_absolute_register
24.03738,24.04022,0.002840000000002618,8135.573724292388,bench_add_register_absolute__mov_absolute_register
24.24044,24.2433,0.002860000000001861,8217.429569927712,bench_add_register_absolute__mov_absolute_register
24.44352,24.44636,0.0028399999999990655,8189.90070605374,bench_add_register_absolute__mov_absolute_register
24.64658,24.64942,0.0028399999999990655,8192.25159007757,bench_add_register_absolute__mov_absolute_register
24.84964,24.8525,0.0028599999999983083,8220.206373365912,bench_add_register_absolute__mov_absolute_register
25.05272,25.05556,0.0028399999999990655,8116.897509896169,bench_add_register_absolute__mov_absolute_register
25.25578,25.25864,0.0028599999999983083,8199.072612909767,bench_add_register_absolute__mov_absolute_register
25.45886,25.4617,0.0028399999999990655,8167.997344859549,bench_add_register_absolute__mov_absolute_register
25.66194,25.66478,0.0028399999999990655,8190.009770911718,bench_add_register_absolute__mov_absolute_register
25.865,25.86784,0.002840000000002618,8165.131092545123,bench_add_register_absolute__mov_absolute_register
26.06808,26.07046,0.002380000000002269,7092.505099724431,bench_add_register_absolute__mov_indirect_register
26.27068,26.27306,0.002380000000002269,7070.002208936204,bench_add_register_absolute__mov_indirect_register
26.47328,26.47566,0.002380000000002269,7088.857435162326,bench_add_register_absolute__mov_indirect_register
26.67588,26.67826,0.002380000000002269,7111.28958501579,bench_add_register_absolute__mov_indirect_register
26.87848,26.88086,0.0023799999999987165,7125.543449070119,bench_add_register_absolute__mov_indirect_register
27.0811,27.08348,0.002380000000002269,7114.472945693261,bench_add_register_absolute__mov_indirect_register
27.2837,27.28608,0.0023799999999987165,7108.45810826481,bench_add_register_absolute__mov_indirect_register
