t_start_s,t_end_s,duration_s,energy_nJ,event_label
15.1916,15.19318,0.001580000000000581,6553.074794356807,bench_addc_immediate_register
15.39382,15.39542,0.0015999999999998238,6603.305048773572,bench_addc_immediate_register
15.59606,15.59764,0.001580000000000581,6530.64897982553,bench_addc_immediate_register
15.7983,15.79988,0.001580000000000581,6538.397604600583,bench_addc_immediate_register
16.00052,16.00212,0.0015999999999998238,6589.744694067818,bench_addc_immediate_register
16.20276,16.20436,0.0015999999999998238,6603.360832670767,bench_addc_immediate_register
16.405,16.40658,0.001580000000000581,6535.406413026973,bench_addc_immediate_register
16.60724,16.60882,0.001580000000000581,6531.903685540394,bench_addc_immediate_register
16.80946,16.81106,0.0015999999999998238,6605.257398916629,bench_addc_immediate_register
17.0117,17.0133,0.0015999999999998238,6598.444376142027,bench_addc_immediate_register
17.21394,17.21552,0.001580000000000581,6528.515222020852,bench_addc_immediate_register
17.41618,17.41776,0.001580000000000581,6533.040360085566,bench_addc_immediate_register
17.6184,17.62,0.0015999999999998238,6585.587554146757,bench_addc_immediate_register
17.82064,17.82224,0.0015999999999998238,6596.672390588561,bench_addc_immediate_register
18.02288,18.02446,0.001580000000000581,6546.0992418266105,bench_addc_immediate_register
18.22512,18.2267,0.001580000000000581,6542.02169040503,bench_addc_immediate_register
18.42734,18.42894,0.0015999999999998238,6595.978178084869,bench_addc_immediate_register
18.62958,18.63118,0.0015999999999998238,6601.896968204948,bench_addc_immediate_register
18.83184,18.83342,0.001580000000000581,6551.878128667969,bench_addc_immediate_register
19.03408,19.03566,0.001580000000000581,6552.740680054907,bench_addc_immediate_register
19.2363,19.2379,0.0015999999999998238,6602.313583715752,bench_addc_immediate_register
19.43854,19.44014,0.0015999999999998238,6588.497878982022,bench_addc_immediate_register
19.64078,19.64238,0.0015999999999998238,6602.17213444243,bench_addc_immediate_register
19.84302,19.84462,0.0015999999999998238,6603.545292744216,bench_addc_immediate_register
20.04526,20.04686,0.0015999999999998238,6605.712852903141,bench_addc_immediate_register
20.2475,20.24908,0.001580000000000581,6529.035663697785,bench_addc_immediate_register
20.44974,20.45132,0.001580000000000581,6532.579082995281,bench_addc_immediate_register
20.65198,20.65356,0.001580000000000581,6551.830517127195,bench_addc_immediate_register
20.8542,20.8558,0.0015999999999998238,6598.053914491556,bench_addc_immediate_register
21.05644,21.05804,0.0015999999999998238,6606.5305867194875,bench_addc_immediate_register
21.25868,21.25948,0.0008000000000016882,3077.020188797028,bench_mov_register_register
21.46014,21.46094,0.0008000000000016882,3091.6074337487353,bench_mov_register_register
21.66158,21.66238,0.0007999999999981355,3079.325640567968,bench_mov_register_register
21.86304,21.86384,0.0007999999999981355,3095.9975463291357,bench_mov_register_register
22.06448,22.06528,0.0008000000000016882,3063.0776449161685,bench_mov_register_register
22.26594,22.26674,0.0007999999999981355,3080.161125393153,bench_mov_register_register
22.46738,22.4682,0.0008200000000009311,3138.8837820860476,bench_mov_register_register
22.66884,22.66964,0.0008000000000016882,3085.2594343067603,bench_mov_register_register
22.87028,22.87108,0.0007999999999981355,3073.3016668765567,bench_mov_register_register
23.07174,23.07254,0.0008000000000016882,3082.962250340451,bench_mov_register_register
23.2732,23.274,0.0008000000000016882,3105.919198138533,bench_mov_register_register
23.47464,23.47544,0.0007999999999981355,3066.513149527835,bench_mov_register_register
23.6761,23.6769,0.0007999999999981355,3085.341493128751,bench_mov_register_register
23.87756,23.87836,0.0008000000000016882,3093.0285248956156,bench_mov_register_register
24.079,24.0798,0.0007999999999981355,3085.880053689224,bench_mov_register_register
24.28044,24.28126,0.0008200000000009311,3144.8638858288186,bench_mov_register_register
24.4819,24.4827,0.0008000000000016882,3088.55714975498,bench_mov_register_register
24.68334,24.68414,0.0007999999999981355,3091.063981404416,bench_mov_register_register
24.88478,24.8856,0.0008200000000009311,3146.4288081067543,bench_mov_register_register
25.08624,25.08704,0.0007999999999981355,3084.8531168817126,bench_mov_register_register
25.28768,25.2885,0.0008199999999973784,3142.9659761413654,bench_mov_register_register
25.48914,25.48994,0.0008000000000016882,3082.838396081165,bench_mov_register_register
25.6906,25.6914,0.0008000000000016882,3089.1841603505895,bench_mov_register_register
25.89204,25.89284,0.0007999999999981355,3096.8648847146537,bench_mov_register_register
26.09348,26.09428,0.0008000000000016882,3070.008899090924,bench_mov_register_register
26.29494,26.29574,0.0007999999999981355,3082.810570479163,bench_mov_register_register
26.49638,26.49718,0.0008000000000016882,3067.920512989563,bench_mov_register_register
26.69782,26.69862,0.0007999999999981355,3078.857085195023,bench_mov_register_register
26.89928,26.90008,0.0007999999999981355,3077.3903313038777,bench_mov_register_register
27.10074,27.10154,0.0008000000000016882,3092.7056330293517,bench_mov_register_register
27.30218,27.3044,0.002220000000001221,8523.398772817725,bench_mov_register_indexed
27.50504,27.50726,0.0022199999999976683,8523.58121191351,bench_mov_register_indexed
27.70792,27.71012,0.0021999999999984254,8463.271001815536,bench_mov_register_indexed
27.91078,27.913,0.002220000000001221,8528.8136871563,bench_mov_register_indexed
28.11364,28.11586,0.002220000000001221,8527.690174528569,bench_mov_register_indexed
28.3165,28.3187,0.0021999999999984254,8458.898353852297,bench_mov_register_indexed
28.51936,28.52158,0.002220000000001221,8538.231102286534,bench_mov_register_indexed
28.72222,28.72444,0.002220000000001221,8526.13100782542,bench_mov_register_indexed
28.92508,28.9273,0.0022199999999976683,8512.094065074072,bench_mov_register_indexed
29.12796,29.13016,0.0021999999999984254,8463.185480792192,bench_mov_register_indexed
29.33082,29.33302,0.002200000000001978,8460.771145771272,bench_mov_register_indexed
29.53368,29.53588,0.0021999999999984254,8470.985728776066,bench_mov_register_indexed
29.73654,29.73874,0.0021999999999984254,8464.894611384883,bench_mov_register_indexed
29.9394,29.9416,0.002200000000001978,8461.871820042345,bench_mov_register_indexed
30.14226,30.14448,0.002220000000001221,8539.531875872677,bench_mov_register_indexed
30.34512,30.34734,0.0022199999999976683,8527.0967287875,bench_mov_register_indexed
30.54798,30.5502,0.002220000000001221,8521.934403109755,bench_mov_register_indexed
30.75084,30.75306,0.002220000000001221,8519.97778984278,bench_mov_register_indexed
30.9537,30.95592,0.0022199999999976683,8508.738086086534,bench_mov_register_indexed
31.15656,31.15878,0.002220000000001221,8512.82330695765,bench_mov_register_indexed
31.35944,31.36164,0.002200000000001978,8465.40068276896,bench_mov_register_indexed
31.5623,31.5645,0.0021999999999984254,8457.881312346206,bench_mov_register_indexed
31.76516,31.76738,0.0022199999999976683,8530.87241760754,bench_mov_register_indexed
31.96802,31.97022,0.002200000000001978,8456.172810408243,bench_mov_register_indexed
32.17088,32.17308,0.002200000000001978,8453.230641317838,bench_mov_register_indexed
32.37374,32.37594,0.002200000000001978,8465.683299586077,bench_mov_register_indexed
32.5766,32.5788,0.002200000000001978,8458.854504867115,bench_mov_register_indexed
32.77946,32.78168,0.002220000000001221,8519.130803183847,bench_mov_register_indexed
