t_start_s,t_end_s,duration_s,energy_nJ,event_label
9.83114,9.83252,0.001380000000001047,3989.4571760700346,bench_cmp_reg_to_idx
10.03274,10.03414,0.00140000000000029,4044.4935415877853,bench_cmp_reg_to_idx
10.23438,10.23576,0.001380000000001047,3988.775035835105,bench_cmp_reg_to_idx
10.436,10.43738,0.0013799999999992707,3986.1283823825893,bench_cmp_reg_to_idx
10.63762,10.639,0.0013799999999992707,3982.7911998123072,bench_cmp_reg_to_idx
10.83924,10.84062,0.0013799999999992707,3982.6685073762947,bench_cmp_reg_to_idx
11.04086,11.04224,0.0013799999999992707,3989.376870447356,bench_cmp_reg_to_idx
11.24248,11.24386,0.0013799999999992707,3986.2173679261764,bench_cmp_reg_to_idx
11.4441,11.44548,0.0013799999999992707,3987.3801777116723,bench_cmp_reg_to_idx
11.64572,11.6471,0.0013799999999992707,3983.1617847061398,bench_cmp_reg_to_idx
11.84732,11.8487,0.0013799999999992707,3994.082759598007,bench_cmp_reg_to_idx
12.04894,12.05032,0.0013799999999992707,3988.7383067957794,bench_cmp_reg_to_idx
12.25056,12.25194,0.0013799999999992707,3985.5473278999034,bench_cmp_reg_to_idx
12.45216,12.45356,0.00140000000000029,4044.3629608498995,bench_cmp_reg_to_idx
12.65378,12.65518,0.00140000000000029,4039.807575755765,bench_cmp_reg_to_idx
12.8554,12.85678,0.001380000000001047,3996.932441371743,bench_cmp_reg_to_idx
13.05702,13.0584,0.001380000000001047,3983.547880783043,bench_cmp_reg_to_idx
13.25862,13.26002,0.00140000000000029,4039.996357169729,bench_cmp_reg_to_idx
13.46024,13.46162,0.0013799999999992707,3994.685162322065,bench_cmp_reg_to_idx
13.66186,13.66324,0.0013799999999992707,3987.361225297181,bench_cmp_reg_to_idx
13.86348,13.86486,0.001380000000001047,3980.9401240231286,bench_cmp_reg_to_idx
14.0651,14.06648,0.001380000000001047,3983.532781715927,bench_cmp_reg_to_idx
14.2667,14.2681,0.00140000000000029,4041.6364232085275,bench_cmp_reg_to_idx
14.46832,14.4697,0.0013799999999992707,3983.720398971375,bench_cmp_reg_to_idx
14.66994,14.67132,0.0013799999999992707,3995.6367318494995,bench_cmp_reg_to_idx
14.87156,14.87294,0.0013799999999992707,3993.1674301601424,bench_cmp_reg_to_idx
15.07318,15.07456,0.0013799999999992707,3999.0858454232903,bench_cmp_reg_to_idx
15.2748,15.27618,0.0013799999999992707,3992.2030526189583,bench_cmp_reg_to_idx
15.47642,15.4778,0.001380000000001047,3987.1094306031246,bench_cmp_reg_to_idx
15.67806,15.67944,0.0013799999999992707,3980.0270460523593,bench_cmp_reg_to_idx
15.87968,15.88106,0.0013799999999992707,3999.254943334935,bench_cmp_reg_to_idx
16.0813,16.08268,0.001380000000001047,3990.7193137365466,bench_cmp_reg_to_idx
16.2829,16.28428,0.0013799999999974943,3996.360080774834,bench_cmp_reg_to_idx
16.4845,16.4859,0.00140000000000029,4041.9919532728873,bench_cmp_reg_to_idx
16.68612,16.6875,0.001380000000001047,3989.7276228326205,bench_cmp_reg_to_idx
16.88772,16.8891,0.0013799999999974943,3989.834145169315,bench_cmp_reg_to_idx
17.08934,17.09072,0.001380000000001047,3987.3543381720947,bench_cmp_reg_to_idx
17.29096,17.29234,0.001380000000001047,3985.7626939227407,bench_cmp_reg_to_idx
17.49256,17.49394,0.0013799999999974943,3987.2836088687955,bench_cmp_reg_to_idx
17.69418,17.69556,0.001380000000001047,3975.4401100828645,bench_cmp_reg_to_idx
17.89578,17.89716,0.001380000000001047,3972.4031649563235,bench_cmp_reg_to_idx
18.0974,18.09878,0.001380000000001047,3979.46266457725,bench_cmp_reg_to_idx
18.29902,18.3004,0.001380000000001047,3986.021305903298,bench_cmp_reg_to_idx
18.50062,18.50202,0.00140000000000029,4040.682397317466,bench_cmp_reg_to_idx
18.70224,18.70362,0.001380000000001047,3984.9439030542826,bench_cmp_reg_to_idx
18.90386,18.90526,0.0013999999999967372,4058.8029613619296,bench_cmp_reg_to_idx
19.10548,19.10688,0.00140000000000029,4053.6587010143544,bench_cmp_reg_to_idx
19.30712,19.3085,0.0013799999999974943,3988.5252434684858,bench_cmp_reg_to_idx
19.50874,19.51012,0.001380000000001047,3995.942983313597,bench_cmp_reg_to_idx
19.71034,19.71174,0.00140000000000029,4047.3789605324055,bench_cmp_reg_to_idx
19.91196,19.91334,0.001380000000001047,3988.7903444497924,bench_cmp_reg_to_idx
20.11358,20.11496,0.001380000000001047,3977.342701986147,bench_cmp_reg_to_idx
20.3152,20.31658,0.0013799999999974943,3991.9249643494904,bench_cmp_reg_to_idx
20.51682,20.5182,0.001380000000001047,3984.6417983094425,bench_cmp_reg_to_idx
20.71844,20.71982,0.0013799999999974943,3987.240900743779,bench_cmp_reg_to_idx
20.92004,20.92144,0.00140000000000029,4042.37522510877,bench_cmp_reg_to_idx
21.12166,21.12306,0.00140000000000029,4046.686482616921,bench_cmp_reg_to_idx
21.32328,21.32468,0.00140000000000029,4047.035255935576,bench_cmp_reg_to_idx
21.5249,21.52628,0.001380000000001047,3987.6352390308016,bench_cmp_reg_to_idx
21.72652,21.7279,0.001380000000001047,3996.1389778210782,bench_cmp_reg_to_idx
21.92814,21.92952,0.001380000000001047,3979.0681912594664,bench_cmp_reg_to_idx
22.12976,22.13116,0.00140000000000029,4042.162259575524,bench_cmp_reg_to_idx
22.3314,22.33278,0.001380000000001047,3984.247609044837,bench_cmp_reg_to_idx
22.53302,22.5344,0.001380000000001047,3977.8996375417573,bench_cmp_reg_to_idx
22.73464,22.73602,0.001380000000001047,3996.637596286479,bench_cmp_reg_to_idx
22.93626,22.93764,0.0013799999999974943,3992.706520941022,bench_cmp_reg_to_idx
23.13788,23.13926,0.001380000000001047,3986.9093359479507,bench_cmp_reg_to_idx
23.3395,23.34088,0.0013799999999974943,3998.1335098779305,bench_cmp_reg_to_idx
23.54112,23.5425,0.001380000000001047,3986.8762693399017,bench_cmp_reg_to_idx
23.74274,23.74414,0.00140000000000029,4069.390199147562,bench_cmp_reg_to_idx
23.94438,23.94576,0.001380000000001047,3994.5322996970217,bench_cmp_reg_to_idx
24.14598,24.14738,0.0013999999999967372,4043.542603020892,bench_cmp_reg_to_idx
24.3476,24.34898,0.001380000000001047,3980.1388513327083,bench_cmp_reg_to_idx
24.54922,24.55062,0.00140000000000029,4052.482952830744,bench_cmp_reg_to_idx
24.75086,24.75224,0.001380000000001047,3991.417274813439,bench_cmp_reg_to_idx
24.95248,24.95386,0.0013799999999974943,3990.4262730774058,bench_cmp_reg_to_idx
25.1541,25.15548,0.001380000000001047,3969.8568498746467,bench_cmp_reg_to_idx
25.35572,25.3571,0.0013799999999974943,3996.6812869456467,bench_cmp_reg_to_idx
25.55734,25.55872,0.001380000000001047,3990.9533713973346,bench_cmp_reg_to_idx
25.75896,25.76034,0.001380000000001047,3976.366391874505,bench_cmp_reg_to_idx
25.96058,25.96196,0.001380000000001047,3991.7891309625315,bench_cmp_reg_to_idx
26.1622,26.16358,0.001380000000001047,3991.4657990482656,bench_cmp_reg_to_idx
26.36382,26.3652,0.001380000000001047,3982.1078209235043,bench_cmp_reg_to_idx
26.56544,26.56682,0.001380000000001047,3993.7490294720274,bench_cmp_reg_to_idx
26.76706,26.76844,0.0013799999999974943,3974.0213705149577,bench_cmp_reg_to_idx
26.96868,26.97006,0.001380000000001047,3993.2858408458555,bench_cmp_reg_to_idx
27.1703,27.17168,0.0013799999999974943,3976.6103797516653,bench_cmp_reg_to_idx
27.37192,27.3733,0.001380000000001047,3999.8656767449374,bench_cmp_reg_to_idx
27.57354,27.57492,0.0013799999999974943,3985.6905233969715,bench_cmp_reg_to_idx
27.77516,27.77654,0.001380000000001047,3992.9190534197487,bench_cmp_reg_to_idx
27.97678,27.97816,0.0013799999999974943,3981.2467642983597,bench_cmp_reg_to_idx
28.17838,28.17978,0.00140000000000029,4048.7063489859,bench_cmp_reg_to_idx
28.38,28.38138,0.001380000000001047,3985.663286879038,bench_cmp_reg_to_idx
28.58162,28.583,0.0013799999999974943,3977.3799828178153,bench_cmp_reg_to_idx
28.78322,28.7846,0.001380000000001047,3976.0704664541395,bench_cmp_reg_to_idx
28.98484,28.98622,0.001380000000001047,3976.019441619122,bench_cmp_reg_to_idx
29.18644,29.18784,0.00140000000000029,4053.6900819284556,bench_cmp_reg_to_idx
29.38806,29.38944,0.001380000000001047,3990.5623020634775,bench_cmp_reg_to_idx
29.58968,29.59106,0.0013799999999974943,3982.8826882801122,bench_cmp_reg_to_idx
29.7913,29.79268,0.001380000000001047,3988.2075670206477,bench_cmp_reg_to_idx
29.99292,29.99488,0.001959999999996853,5579.948064396102,bench_cmp_imm_to_idx
30.19512,30.19708,0.001960000000000406,5554.47299499168,bench_cmp_imm_to_idx
30.39732,30.3993,0.0019799999999996487,5628.151409326528,bench_cmp_imm_to_idx
30.59952,30.6015,0.0019800000000032014,5635.749336807225,bench_cmp_imm_to_idx
30.80174,30.80372,0.0019799999999996487,5633.161610457341,bench_cmp_imm_to_idx
31.00396,31.00592,0.001960000000000406,5564.541718923637,bench_cmp_imm_to_idx
31.20616,31.20814,0.0019799999999996487,5625.048137734321,bench_cmp_imm_to_idx
31.40836,31.41034,0.0019800000000032014,5621.835757056667,bench_cmp_imm_to_idx
31.61058,31.61254,0.001960000000000406,5567.348017358692,bench_cmp_imm_to_idx
31.81278,31.81476,0.0019799999999996487,5618.991565423668,bench_cmp_imm_to_idx
32.01498,32.01696,0.001979999999996096,5628.94601373677,bench_cmp_imm_to_idx
32.21718,32.21916,0.0019800000000032014,5634.209332065159,bench_cmp_imm_to_idx
32.41938,32.42136,0.0019800000000032014,5631.178808408328,bench_cmp_imm_to_idx
32.6216,32.62356,0.001959999999996853,5558.499211902301,bench_cmp_imm_to_idx
32.82378,32.82576,0.0019800000000032014,5627.7856696491135,bench_cmp_imm_to_idx
33.02598,33.02796,0.0019800000000032014,5629.970394085382,bench_cmp_imm_to_idx
33.22818,33.23016,0.001979999999996096,5638.584201212312,bench_cmp_imm_to_idx
33.43038,33.43236,0.0019800000000032014,5628.6560371605565,bench_cmp_imm_to_idx
33.63258,33.63454,0.0019600000000039586,5567.933742434792,bench_cmp_imm_to_idx
33.83478,33.83676,0.001979999999996096,5627.878683141771,bench_cmp_imm_to_idx
34.03698,34.03896,0.0019800000000032014,5629.121917309146,bench_cmp_imm_to_idx
34.23918,34.24116,0.0019800000000032014,5633.1522204080175,bench_cmp_imm_to_idx
34.44138,34.44336,0.001979999999996096,5624.059163953513,bench_cmp_imm_to_idx
34.64358,34.64556,0.0019800000000032014,5628.880490557427,bench_cmp_imm_to_idx
34.84578,34.84776,0.0019800000000032014,5612.1060904210535,bench_cmp_imm_to_idx
35.048,35.04996,0.001959999999996853,5573.132385024289,bench_cmp_imm_to_idx
35.2502,35.25216,0.0019600000000039586,5566.7077237846615,bench_cmp_imm_to_idx
35.4524,35.45436,0.0019600000000039586,5574.314224080611,bench_cmp_imm_to_idx
35.65458,35.65656,0.001979999999996096,5640.244043885314,bench_cmp_imm_to_idx
35.85678,35.85876,0.001979999999996096,5626.0272278330895,bench_cmp_imm_to_idx
36.05898,36.06096,0.0019800000000032014,5615.993209658198,bench_cmp_imm_to_idx
36.26118,36.26316,0.001979999999996096,5625.381730485428,bench_cmp_imm_to_idx
36.46338,36.46536,0.001979999999996096,5627.19921347458,bench_cmp_imm_to_idx
36.6656,36.66758,0.0019800000000032014,5623.566026343824,bench_cmp_imm_to_idx
36.86782,36.8698,0.001979999999996096,5639.160487322969,bench_cmp_imm_to_idx
37.07002,37.072,0.0019800000000032014,5622.200004299482,bench_cmp_imm_to_idx
37.27222,37.2742,0.0019800000000032014,5625.738331592485,bench_cmp_imm_to_idx
37.47444,37.4764,0.001959999999996853,5572.33832775588,bench_cmp_imm_to_idx
37.67664,37.6786,0.0019600000000039586,5555.924370430348,bench_cmp_imm_to_idx
37.87884,37.88082,0.0019800000000032014,5618.893657821662,bench_cmp_imm_to_idx
38.08104,38.08302,0.001979999999996096,5623.439589969081,bench_cmp_imm_to_idx
38.28326,38.28522,0.0019600000000039586,5579.400057915493,bench_cmp_imm_to_idx
38.48546,38.48742,0.001959999999996853,5563.10806189676,bench_cmp_imm_to_idx
38.68766,38.68962,0.001959999999996853,5562.722145104343,bench_cmp_imm_to_idx
38.88986,38.89184,0.0019800000000032014,5607.552067385758,bench_cmp_imm_to_idx
39.09206,39.09404,0.0019800000000032014,5635.788398804492,bench_cmp_imm_to_idx
39.29426,39.29624,0.001979999999996096,5633.02458961227,bench_cmp_imm_to_idx
39.49648,39.49846,0.0019800000000032014,5635.539689110403,bench_cmp_imm_to_idx
39.69868,39.70066,0.001979999999996096,5618.436939536552,bench_cmp_imm_to_idx
