t_start_s,t_end_s,duration_s,energy_nJ,event_label
9.78944,9.79082,0.0013799999999992707,4195.029102263269,bench_mov_reg_to_sym
9.99022,9.99158,0.0013600000000000279,4112.311317585197,bench_mov_reg_to_sym
10.191,10.19238,0.0013799999999992707,4179.158369076728,bench_mov_reg_to_sym
10.39178,10.39314,0.0013600000000000279,4119.673797394769,bench_mov_reg_to_sym
10.59256,10.59392,0.0013600000000000279,4116.477929055514,bench_mov_reg_to_sym
10.79334,10.7947,0.0013600000000000279,4105.967439245341,bench_mov_reg_to_sym
10.99412,10.99548,0.0013600000000000279,4096.250671427619,bench_mov_reg_to_sym
11.1949,11.19626,0.0013600000000000279,4085.396560840205,bench_mov_reg_to_sym
11.39568,11.39704,0.0013600000000000279,4073.7018035723568,bench_mov_reg_to_sym
11.59644,11.59782,0.001380000000001047,4135.394443295365,bench_mov_reg_to_sym
11.79722,11.7986,0.001380000000001047,4122.512561738052,bench_mov_reg_to_sym
11.998,11.99938,0.001380000000001047,4130.167344122771,bench_mov_reg_to_sym
12.19878,12.20016,0.001380000000001047,4144.01853457429,bench_mov_reg_to_sym
12.39958,12.40094,0.0013600000000000279,4064.32884046797,bench_mov_reg_to_sym
12.60036,12.60174,0.0013799999999992707,4136.033456304581,bench_mov_reg_to_sym
12.80114,12.80252,0.0013799999999992707,4158.539855850373,bench_mov_reg_to_sym
13.00192,13.0033,0.0013799999999992707,4156.494587657442,bench_mov_reg_to_sym
13.2027,13.20408,0.0013799999999992707,4170.1408545462755,bench_mov_reg_to_sym
13.40348,13.40486,0.0013799999999992707,4184.082390272597,bench_mov_reg_to_sym
13.60428,13.60564,0.0013600000000000279,4114.243998192372,bench_mov_reg_to_sym
13.80506,13.80642,0.0013600000000000279,4122.9566140102625,bench_mov_reg_to_sym
14.00584,14.0072,0.0013600000000000279,4117.46294936179,bench_mov_reg_to_sym
14.20662,14.208,0.001380000000001047,4172.429104804583,bench_mov_reg_to_sym
14.4074,14.40878,0.0013799999999992707,4182.235565965298,bench_mov_reg_to_sym
14.60818,14.60956,0.0013799999999992707,4189.760857259135,bench_mov_reg_to_sym
14.80896,14.81034,0.0013799999999992707,4177.654774391402,bench_mov_reg_to_sym
15.00976,15.01112,0.0013600000000000279,4127.147537656111,bench_mov_reg_to_sym
15.21054,15.21192,0.0013799999999992707,4178.298581389233,bench_mov_reg_to_sym
15.41132,15.4127,0.0013799999999992707,4182.415795510111,bench_mov_reg_to_sym
15.61212,15.6135,0.0013799999999992707,4177.5934537846515,bench_mov_reg_to_sym
15.8129,15.81428,0.0013799999999992707,4161.7410676529125,bench_mov_reg_to_sym
16.0137,16.01508,0.001380000000001047,4160.8560481138675,bench_mov_reg_to_sym
16.214480000000002,16.21586,0.0013799999999974943,4148.582108310841,bench_mov_reg_to_sym
16.41528,16.41664,0.0013600000000018042,4080.9500496889386,bench_mov_reg_to_sym
16.61606,16.61744,0.0013799999999974943,4127.448068458211,bench_mov_reg_to_sym
16.81684,16.81822,0.001380000000001047,4123.381143439233,bench_mov_reg_to_sym
17.01764,17.019,0.0013599999999982515,4067.238918500366,bench_mov_reg_to_sym
17.21842,17.2198,0.001380000000001047,4128.343006599487,bench_mov_reg_to_sym
17.41922,17.4206,0.001380000000001047,4120.318186472548,bench_mov_reg_to_sym
17.62,17.62138,0.0013799999999974943,4133.666898115968,bench_mov_reg_to_sym
17.8208,17.82218,0.001380000000001047,4157.253727320495,bench_mov_reg_to_sym
18.0216,18.02296,0.0013600000000018042,4084.5910529661137,bench_mov_reg_to_sym
18.22238,18.22376,0.0013799999999974943,4160.153409458209,bench_mov_reg_to_sym
18.42316,18.42454,0.001380000000001047,4177.323596089651,bench_mov_reg_to_sym
18.62394,18.62532,0.0013799999999974943,4173.428644418361,bench_mov_reg_to_sym
18.82472,18.8261,0.001380000000001047,4161.9891417244535,bench_mov_reg_to_sym
19.0255,19.02688,0.0013799999999974943,4179.767672895936,bench_mov_reg_to_sym
19.22628,19.22766,0.001380000000001047,4180.237718395631,bench_mov_reg_to_sym
19.42706,19.42844,0.0013799999999974943,4186.81022943127,bench_mov_reg_to_sym
