t_start_s,t_end_s,duration_s,energy_nJ,event_label
9.78662,9.7873,0.0006800000000009021,1864.3752811504887,bench_add_reg_reg
9.98672,9.9874,0.0006799999999991257,1871.0936116960663,bench_add_reg_reg
10.18682,10.1875,0.0006799999999991257,1861.5075526730127,bench_add_reg_reg
10.38692,10.3876,0.0006800000000009021,1867.598230021583,bench_add_reg_reg
10.58702,10.5877,0.0006799999999991257,1874.724840742557,bench_add_reg_reg
10.78712,10.7878,0.0006800000000009021,1868.1576079715226,bench_add_reg_reg
10.98722,10.9879,0.0006799999999991257,1875.558923927087,bench_add_reg_reg
11.1873,11.18798,0.0006799999999991257,1858.5685081753284,bench_add_reg_reg
11.3874,11.38808,0.0006800000000009021,1878.3558928435245,bench_add_reg_reg
11.5875,11.58818,0.0006799999999991257,1862.6109696899402,bench_add_reg_reg
11.78758,11.78826,0.0006799999999991257,1881.0963956613502,bench_add_reg_reg
11.98766,11.98836,0.000700000000000145,1938.479077071249,bench_add_reg_reg
12.18776,12.18844,0.0006799999999991257,1872.9638797202388,bench_add_reg_reg
12.38784,12.38852,0.0006799999999991257,1866.4956279069993,bench_add_reg_reg
12.58794,12.58862,0.0006800000000009021,1865.4616735901855,bench_add_reg_reg
12.78802,12.7887,0.0006800000000009021,1876.6342895133216,bench_add_reg_reg
12.9881,12.9888,0.000700000000000145,1939.5491969779737,bench_add_reg_reg
13.1882,13.18888,0.0006799999999991257,1880.0450279351285,bench_add_reg_reg
13.38828,13.38896,0.0006800000000009021,1875.3613205650533,bench_add_reg_reg
13.58836,13.58906,0.000700000000000145,1943.5673905541705,bench_add_reg_reg
13.78846,13.78914,0.0006799999999991257,1872.6043263423464,bench_add_reg_reg
13.98854,13.98922,0.0006799999999991257,1874.081420243802,bench_add_reg_reg
14.18862,14.18932,0.000700000000000145,1935.5752551930843,bench_add_reg_reg
14.38872,14.3894,0.0006800000000009021,1865.321702792357,bench_add_reg_reg
14.5888,14.58948,0.0006799999999991257,1881.170854900809,bench_add_reg_reg
14.78888,14.78958,0.000700000000000145,1929.5582640914347,bench_add_reg_reg
14.98898,14.98966,0.0006800000000009021,1872.3884201634755,bench_add_reg_reg
15.18908,15.18976,0.0006799999999991257,1890.5016034814485,bench_add_reg_reg
15.38918,15.38986,0.0006800000000009021,1858.7460718143616,bench_add_reg_reg
15.58928,15.58996,0.0006799999999991257,1875.468220093442,bench_add_reg_reg
15.78938,15.79006,0.0006800000000009021,1878.0368519974372,bench_add_reg_reg
15.98946,15.99014,0.0006800000000009021,1876.4062575093292,bench_add_reg_reg
16.18956,16.19024,0.0006799999999991257,1860.7351765941464,bench_add_reg_reg
16.38966,16.39034,0.0006799999999991257,1858.794321304128,bench_add_reg_reg
16.58974,16.59042,0.0006800000000026785,1866.4704053740181,bench_add_reg_reg
16.78984,16.79052,0.0006799999999991257,1860.1306108726342,bench_add_reg_reg
16.98992,16.9906,0.0006799999999991257,1882.5432960844118,bench_add_reg_reg
17.19002,17.1907,0.0006799999999991257,1860.744436268931,bench_add_reg_reg
