t_start_s,t_end_s,duration_s,energy_nJ,event_label
9.79034,9.79174,0.00140000000000029,4145.080959424987,bench_mov_reg_to_abs
9.99114,9.99254,0.00140000000000029,4144.442116376921,bench_mov_reg_to_abs
10.19194,10.19334,0.0013999999999985135,4140.461583151297,bench_mov_reg_to_abs
10.39274,10.39412,0.0013799999999992707,4094.280325805555,bench_mov_reg_to_abs
10.59354,10.59492,0.0013799999999992707,4082.504964896851,bench_mov_reg_to_abs
10.79432,10.79572,0.0013999999999985135,4146.92118064956,bench_mov_reg_to_abs
10.99512,10.99652,0.00140000000000029,4150.465999265058,bench_mov_reg_to_abs
11.19592,11.1973,0.001380000000001047,4089.56782892673,bench_mov_reg_to_abs
11.3967,11.3981,0.00140000000000029,4157.089951914928,bench_mov_reg_to_abs
11.5975,11.5989,0.00140000000000029,4150.388578419302,bench_mov_reg_to_abs
11.7983,11.7997,0.00140000000000029,4168.897941709565,bench_mov_reg_to_abs
11.9991,12.0005,0.00140000000000029,4139.493512921745,bench_mov_reg_to_abs
12.1999,12.2013,0.00140000000000029,4143.203974236878,bench_mov_reg_to_abs
12.4007,12.40208,0.0013799999999992707,4070.6632100022134,bench_mov_reg_to_abs
12.6015,12.60288,0.001380000000001047,4045.523654206971,bench_mov_reg_to_abs
12.80228,12.80368,0.00140000000000029,4118.396383711155,bench_mov_reg_to_abs
13.00308,13.00448,0.0013999999999985135,4097.159556108399,bench_mov_reg_to_abs
13.20388,13.20526,0.001380000000001047,4036.4123531648625,bench_mov_reg_to_abs
13.40466,13.40606,0.00140000000000029,4103.764344473339,bench_mov_reg_to_abs
13.60546,13.60684,0.0013799999999992707,4045.3806589333067,bench_mov_reg_to_abs
13.80624,13.80764,0.0013999999999985135,4117.9805062663145,bench_mov_reg_to_abs
14.00704,14.00842,0.0013799999999992707,4052.2774029500765,bench_mov_reg_to_abs
14.20784,14.20922,0.001380000000001047,4049.6230381572973,bench_mov_reg_to_abs
14.40862,14.41002,0.0013999999999985135,4140.500843054555,bench_mov_reg_to_abs
14.60942,14.61082,0.00140000000000029,4137.044399977438,bench_mov_reg_to_abs
14.81022,14.8116,0.001380000000001047,4090.859668798418,bench_mov_reg_to_abs
15.01102,15.0124,0.0013799999999992707,4089.9341693124384,bench_mov_reg_to_abs
15.21182,15.2132,0.001380000000001047,4096.482312310111,bench_mov_reg_to_abs
15.4126,15.414,0.00140000000000029,4159.219916910872,bench_mov_reg_to_abs
15.61338,15.61478,0.00140000000000029,4149.31954350436,bench_mov_reg_to_abs
15.81418,15.81558,0.00140000000000029,4153.320158366812,bench_mov_reg_to_abs
16.01498,16.01636,0.0013799999999974943,4078.8934333170378,bench_mov_reg_to_abs
16.21576,16.21716,0.00140000000000029,4149.974151515366,bench_mov_reg_to_abs
16.41656,16.41796,0.00140000000000029,4146.672636271074,bench_mov_reg_to_abs
16.61736,16.61874,0.0013799999999974943,4089.121406424442,bench_mov_reg_to_abs
16.81814,16.81954,0.00140000000000029,4160.004230217133,bench_mov_reg_to_abs
