t_start_s,t_end_s,duration_s,energy_nJ,event_label
9.79604,9.79742,0.001380000000001047,4224.013758360838,bench_cmp_reg_to_idx
9.99684,9.9982,0.0013600000000000279,4165.702657773983,bench_cmp_reg_to_idx
10.19762,10.199,0.0013799999999992707,4228.487610814558,bench_cmp_reg_to_idx
10.3984,10.39978,0.0013799999999992707,4238.028670658741,bench_cmp_reg_to_idx
10.5992,10.60058,0.001380000000001047,4244.664823639637,bench_cmp_reg_to_idx
10.8,10.80138,0.0013799999999992707,4241.611892354987,bench_cmp_reg_to_idx
11.00078,11.00216,0.0013799999999992707,4257.640440480128,bench_cmp_reg_to_idx
11.20158,11.20296,0.0013799999999992707,4250.561210790097,bench_cmp_reg_to_idx
11.40238,11.40376,0.0013799999999992707,4261.982692403103,bench_cmp_reg_to_idx
11.60318,11.60456,0.0013799999999992707,4258.011521303558,bench_cmp_reg_to_idx
11.80396,11.80534,0.0013799999999992707,4250.201738902793,bench_cmp_reg_to_idx
12.00476,12.00614,0.001380000000001047,4234.9841888095225,bench_cmp_reg_to_idx
12.20554,12.20692,0.001380000000001047,4234.160685449472,bench_cmp_reg_to_idx
12.40632,12.4077,0.001380000000001047,4229.844382501792,bench_cmp_reg_to_idx
12.60712,12.60848,0.0013600000000000279,4152.182010002373,bench_cmp_reg_to_idx
12.8079,12.80928,0.0013799999999992707,4212.101835289575,bench_cmp_reg_to_idx
13.0087,13.01006,0.0013600000000000279,4145.287219435118,bench_cmp_reg_to_idx
13.20948,13.21086,0.001380000000001047,4193.227491344842,bench_cmp_reg_to_idx
13.41026,13.41164,0.001380000000001047,4196.74962759352,bench_cmp_reg_to_idx
13.61106,13.61244,0.0013799999999992707,4204.699906983893,bench_cmp_reg_to_idx
13.81184,13.81322,0.0013799999999992707,4217.898107597103,bench_cmp_reg_to_idx
14.01264,14.01402,0.001380000000001047,4228.3389484543695,bench_cmp_reg_to_idx
14.21342,14.2148,0.001380000000001047,4230.709390252462,bench_cmp_reg_to_idx
14.4142,14.41558,0.001380000000001047,4226.550324823286,bench_cmp_reg_to_idx
14.615,14.61638,0.0013799999999992707,4260.21383842219,bench_cmp_reg_to_idx
14.81578,14.81716,0.0013799999999992707,4254.396210887843,bench_cmp_reg_to_idx
15.01656,15.01794,0.0013799999999992707,4252.302718812081,bench_cmp_reg_to_idx
15.21736,15.21872,0.0013600000000000279,4179.279529489762,bench_cmp_reg_to_idx
15.41814,15.41952,0.001380000000001047,4268.07449898082,bench_cmp_reg_to_idx
15.61892,15.6203,0.001380000000001047,4244.347955103621,bench_cmp_reg_to_idx
15.81972,15.8211,0.0013799999999992707,4265.146062241317,bench_cmp_reg_to_idx
16.02052,16.0219,0.0013799999999974943,4257.099141824495,bench_cmp_reg_to_idx
16.2213,16.22268,0.001380000000001047,4266.2357818369255,bench_cmp_reg_to_idx
16.4221,16.42348,0.001380000000001047,4255.156973379836,bench_cmp_reg_to_idx
16.6229,16.62428,0.0013799999999974943,4241.815218693918,bench_cmp_reg_to_idx
16.82368,16.82506,0.001380000000001047,4220.610351770455,bench_cmp_reg_to_idx
17.02448,17.02586,0.001380000000001047,4221.172169785215,bench_cmp_reg_to_idx
17.22528,17.22666,0.0013799999999974943,4217.100122469754,bench_cmp_reg_to_idx
17.42608,17.42746,0.001380000000001047,4196.0599925404285,bench_cmp_reg_to_idx
17.62686,17.62824,0.001380000000001047,4213.47344061652,bench_cmp_reg_to_idx
17.82766,17.82904,0.0013799999999974943,4199.61922568404,bench_cmp_reg_to_idx
18.02844,18.02982,0.001380000000001047,4223.149451430161,bench_cmp_reg_to_idx
18.22924,18.23062,0.0013799999999974943,4217.691400546059,bench_cmp_reg_to_idx
18.43002,18.4314,0.001380000000001047,4224.2839443531775,bench_cmp_reg_to_idx
18.6308,18.63218,0.001380000000001047,4228.724872230489,bench_cmp_reg_to_idx
18.8316,18.83298,0.0013799999999974943,4246.413754291099,bench_cmp_reg_to_idx
19.03238,19.03376,0.001380000000001047,4262.517527680121,bench_cmp_reg_to_idx
