t_start_s,t_end_s,duration_s,energy_nJ,event_label
9.83166,9.83232,0.0006599999999998829,1689.947168342847,bench_cmp_reg_to_reg
10.03254,10.0332,0.0006600000000016593,1680.544437845222,bench_cmp_reg_to_reg
10.23342,10.23408,0.0006599999999998829,1672.87477292039,bench_cmp_reg_to_reg
10.43428,10.43494,0.0006599999999998829,1684.3258845621272,bench_cmp_reg_to_reg
10.63516,10.63582,0.0006599999999998829,1668.1327368125533,bench_cmp_reg_to_reg
10.83602,10.83668,0.0006599999999998829,1674.5281824841998,bench_cmp_reg_to_reg
11.0369,11.03756,0.0006599999999998829,1669.6103615687073,bench_cmp_reg_to_reg
11.23776,11.23842,0.0006599999999998829,1669.2610480820913,bench_cmp_reg_to_reg
11.43864,11.4393,0.0006599999999998829,1668.2991688139937,bench_cmp_reg_to_reg
11.6395,11.64016,0.0006599999999998829,1686.189374886029,bench_cmp_reg_to_reg
11.84038,11.84104,0.0006599999999998829,1678.9798601529048,bench_cmp_reg_to_reg
12.04124,12.0419,0.0006599999999998829,1678.0687309796801,bench_cmp_reg_to_reg
12.24212,12.24278,0.0006599999999998829,1687.5805309969498,bench_cmp_reg_to_reg
12.44298,12.44366,0.0006799999999991257,1743.2350246210358,bench_cmp_reg_to_reg
12.64386,12.64452,0.0006599999999998829,1677.0210629324802,bench_cmp_reg_to_reg
12.84472,12.8454,0.0006799999999991257,1749.1643782680108,bench_cmp_reg_to_reg
13.0456,13.04626,0.0006599999999998829,1681.2800639304494,bench_cmp_reg_to_reg
13.24646,13.24712,0.0006599999999998829,1705.1286157212164,bench_cmp_reg_to_reg
13.44734,13.448,0.0006599999999998829,1681.8300494917733,bench_cmp_reg_to_reg
13.6482,13.64888,0.0006800000000009021,1749.387213497376,bench_cmp_reg_to_reg
13.84908,13.84974,0.0006599999999998829,1689.4219885571638,bench_cmp_reg_to_reg
14.04996,14.05062,0.0006599999999998829,1682.5354169116952,bench_cmp_reg_to_reg
14.25084,14.2515,0.0006599999999998829,1677.1302651609094,bench_cmp_reg_to_reg
14.45172,14.45238,0.0006599999999998829,1679.7496937211124,bench_cmp_reg_to_reg
14.6526,14.65326,0.0006599999999998829,1679.6461283228014,bench_cmp_reg_to_reg
14.85346,14.85414,0.0006799999999991257,1735.676364039508,bench_cmp_reg_to_reg
