t_start_s,t_end_s,duration_s,energy_nJ,event_label
15.19206,15.19564,0.0035799999999994725,17046.94150015387,bench_cmp_absolute_indexed
15.39632,15.3999,0.003580000000001249,17049.26919658166,bench_cmp_absolute_indexed
15.60058,15.60416,0.0035799999999994725,17055.35440007105,bench_cmp_absolute_indexed
15.80482,15.80842,0.0036000000000004917,17123.247038108373,bench_cmp_absolute_indexed
16.00908,16.01266,0.0035799999999994725,17031.88549959965,bench_cmp_absolute_indexed
16.21334,16.216920000000002,0.003580000000003025,17028.22886641362,bench_cmp_absolute_indexed
16.4176,16.42118,0.0035799999999994725,17039.681219027967,bench_cmp_absolute_indexed
16.62186,16.62544,0.0035799999999994725,17067.10530677866,bench_cmp_absolute_indexed
16.8261,16.82968,0.0035799999999994725,17030.6484354636,bench_cmp_absolute_indexed
17.03036,17.03394,0.0035799999999994725,17029.79448717131,bench_cmp_absolute_indexed
17.2346,17.2382,0.0035999999999987153,17108.513803681464,bench_cmp_absolute_indexed
17.43886,17.44244,0.003580000000003025,17052.25134036623,bench_cmp_absolute_indexed
17.6431,17.6467,0.0035999999999987153,17119.474613568167,bench_cmp_absolute_indexed
17.847360000000002,17.85094,0.0035799999999994725,17040.12577422058,bench_cmp_absolute_indexed
18.0516,18.0552,0.0035999999999987153,17116.818875069548,bench_cmp_absolute_indexed
18.25586,18.25944,0.003580000000003025,17049.314524057532,bench_cmp_absolute_indexed
18.4601,18.4637,0.0035999999999987153,17111.111353146658,bench_cmp_absolute_indexed
18.66436,18.66794,0.003580000000003025,17030.022076807847,bench_cmp_absolute_indexed
18.86862,18.8722,0.0035799999999994725,17033.414724280035,bench_cmp_absolute_indexed
19.07288,19.07646,0.0035799999999994725,17042.329106480076,bench_cmp_absolute_indexed
19.27714,19.28072,0.0035799999999994725,17063.178142994566,bench_cmp_absolute_indexed
19.48138,19.48498,0.0035999999999987153,17106.595910150885,bench_cmp_absolute_indexed
19.68564,19.68922,0.0035799999999994725,17036.992064673308,bench_cmp_absolute_indexed
19.88988,19.89346,0.0035799999999994725,17034.69790518357,bench_cmp_absolute_indexed
20.09412,20.0977,0.0035799999999994725,17038.08395890276,bench_cmp_absolute_indexed
20.29836,20.30194,0.0035799999999994725,17039.768795943117,bench_cmp_absolute_indexed
20.5026,20.50618,0.0035799999999994725,17038.58034219554,bench_cmp_absolute_indexed
20.70684,20.71042,0.0035799999999994725,17036.76361590269,bench_cmp_absolute_indexed
20.91108,20.91468,0.003600000000002268,17116.348685237896,bench_cmp_absolute_indexed
21.11534,21.11894,0.0035999999999987153,17126.44235928846,bench_cmp_absolute_indexed
21.3196,21.3204,0.0007999999999981355,3852.93374768725,bench_sub_register_register
21.52106,21.52186,0.0008000000000016882,3829.8849086326177,bench_sub_register_register
21.72252,21.72332,0.0008000000000016882,3831.656828994968,bench_sub_register_register
21.92398,21.92478,0.0007999999999981355,3826.9434403547175,bench_sub_register_register
22.12546,22.12626,0.0007999999999981355,3854.9683312804355,bench_sub_register_register
22.32692,22.32772,0.0007999999999981355,3830.8610091850464,bench_sub_register_register
22.52838,22.52918,0.0008000000000016882,3825.9512651759846,bench_sub_register_register
22.72986,22.73066,0.0008000000000016882,3856.192764365344,bench_sub_register_register
22.93132,22.93212,0.0008000000000016882,3841.883782304439,bench_sub_register_register
23.13278,23.1336,0.0008200000000009311,3928.9518096536103,bench_sub_register_register
23.33426,23.33506,0.0007999999999981355,3840.2796210640645,bench_sub_register_register
23.53572,23.53654,0.0008199999999973784,3930.3649845438754,bench_sub_register_register
23.7372,23.738,0.0007999999999981355,3859.5049199587634,bench_sub_register_register
23.93866,23.93946,0.0008000000000016882,3837.461902299594,bench_sub_register_register
24.14012,24.14092,0.0008000000000016882,3831.0061814334545,bench_sub_register_register
24.34158,24.34238,0.0007999999999981355,3841.013088814257,bench_sub_register_register
24.54304,24.54386,0.0008199999999973784,3922.5490228179233,bench_sub_register_register
24.74452,24.74532,0.0007999999999981355,3854.956992430102,bench_sub_register_register
24.94598,24.94678,0.0008000000000016882,3830.957012256333,bench_sub_register_register
25.14746,25.14826,0.0008000000000016882,3871.614562818489,bench_sub_register_register
25.34892,25.34972,0.0008000000000016882,3857.5379899772765,bench_sub_register_register
25.55038,25.5512,0.0008200000000009311,3926.099089445918,bench_sub_register_register
25.75186,25.75266,0.0007999999999981355,3842.1621522791324,bench_sub_register_register
25.95334,25.95414,0.0007999999999981355,3857.7537261811904,bench_sub_register_register
26.1548,26.1556,0.0007999999999981355,3838.014639908612,bench_sub_register_register
26.35628,26.35708,0.0007999999999981355,3854.416899843077,bench_sub_register_register
26.55774,26.55856,0.0008200000000009311,3914.42623222492,bench_sub_register_register
26.75922,26.76002,0.0008000000000016882,3849.4348223381426,bench_sub_register_register
26.96068,26.96148,0.0008000000000016882,3835.2445629509825,bench_sub_register_register
27.16214,27.16296,0.0008200000000009311,3929.3761039217543,bench_sub_register_register
27.3636,27.36642,0.0028199999999998226,13683.953762522533,bench_sub_register_indexed
27.56708,27.5699,0.0028199999999998226,13704.088346567378,bench_sub_register_indexed
27.77056,27.77336,0.00280000000000058,13627.304236871998,bench_sub_register_indexed
27.97402,27.97684,0.0028199999999998226,13699.04855964448,bench_sub_register_indexed
28.1775,28.18032,0.0028199999999998226,13686.715506477705,bench_sub_register_indexed
28.38098,28.38378,0.00280000000000058,13623.376819310151,bench_sub_register_indexed
28.58446,28.58726,0.00280000000000058,13618.784886788138,bench_sub_register_indexed
28.78792,28.79074,0.0028199999999998226,13699.941006487195,bench_sub_register_indexed
28.9914,28.9942,0.00280000000000058,13624.369837343575,bench_sub_register_indexed
29.19488,29.19768,0.002799999999997027,13643.375944800178,bench_sub_register_indexed
29.39834,29.40116,0.0028199999999998226,13696.743610782058,bench_sub_register_indexed
29.60182,29.60462,0.00280000000000058,13622.244871224655,bench_sub_register_indexed
29.80528,29.8081,0.0028199999999998226,13687.415588645958,bench_sub_register_indexed
30.00876,30.01158,0.0028199999999998226,13709.061641707971,bench_sub_register_indexed
30.21224,30.21504,0.002799999999997027,13605.17647581896,bench_sub_register_indexed
30.41572,30.41852,0.00280000000000058,13638.215828690489,bench_sub_register_indexed
30.6192,30.622,0.00280000000000058,13634.102724028378,bench_sub_register_indexed
30.82266,30.82548,0.0028199999999998226,13695.838064883575,bench_sub_register_indexed
31.02614,31.02894,0.002799999999997027,13619.165953703421,bench_sub_register_indexed
31.2296,31.23242,0.0028199999999998226,13698.409835344468,bench_sub_register_indexed
31.43308,31.43588,0.00280000000000058,13631.790357179636,bench_sub_register_indexed
31.63654,31.63936,0.0028199999999998226,13695.951921399068,bench_sub_register_indexed
31.84002,31.84284,0.0028199999999998226,13694.747167170382,bench_sub_register_indexed
32.0435,32.04632,0.0028199999999998226,13699.676766994362,bench_sub_register_indexed
32.24698,32.24978,0.00280000000000058,13612.88693035454,bench_sub_register_indexed
32.45046,32.45326,0.00280000000000058,13643.918186429104,bench_sub_register_indexed
