t_start_s,t_end_s,duration_s,energy_nJ,event_label
15.1923,15.19512,0.0028199999999998226,13722.806302828387,bench_mov_autoincrement_indexed
15.3958,15.39862,0.0028199999999998226,13705.134571062004,bench_mov_autoincrement_indexed
15.5993,15.60212,0.0028199999999998226,13697.931959757163,bench_mov_autoincrement_indexed
15.8028,15.80562,0.0028199999999998226,13714.210882314921,bench_mov_autoincrement_indexed
16.00628,16.00912,0.0028399999999990655,13779.85036000226,bench_mov_autoincrement_indexed
16.20978,16.21262,0.002840000000002618,13791.888672867703,bench_mov_autoincrement_indexed
16.41328,16.4161,0.0028199999999998226,13715.536007657425,bench_mov_autoincrement_indexed
16.61678,16.6196,0.0028199999999998226,13719.059582794813,bench_mov_autoincrement_indexed
16.82028,16.8231,0.0028199999999998226,13712.175332475195,bench_mov_autoincrement_indexed
17.02376,17.0266,0.0028399999999990655,13784.127631218536,bench_mov_autoincrement_indexed
17.22726,17.2301,0.0028399999999990655,13780.657011081974,bench_mov_autoincrement_indexed
17.43076,17.4336,0.0028399999999990655,13797.788505901923,bench_mov_autoincrement_indexed
17.63426,17.63708,0.0028199999999998226,13700.306615793499,bench_mov_autoincrement_indexed
17.83774,17.84058,0.0028399999999990655,13785.1159623783,bench_mov_autoincrement_indexed
18.04124,18.04408,0.002840000000002618,13806.197901730537,bench_mov_autoincrement_indexed
18.24472,18.24756,0.0028399999999990655,13794.233840887548,bench_mov_autoincrement_indexed
18.44822,18.45106,0.0028399999999990655,13773.617250838095,bench_mov_autoincrement_indexed
18.65172,18.65456,0.0028399999999990655,13794.300935694493,bench_mov_autoincrement_indexed
18.85522,18.85806,0.0028399999999990655,13799.54700124707,bench_mov_autoincrement_indexed
19.05872,19.06156,0.0028399999999990655,13808.474389368175,bench_mov_autoincrement_indexed
19.26222,19.26506,0.0028399999999990655,13799.18868885706,bench_mov_autoincrement_indexed
19.46572,19.46856,0.0028399999999990655,13785.756148861354,bench_mov_autoincrement_indexed
19.66922,19.67206,0.0028399999999990655,13787.456040730323,bench_mov_autoincrement_indexed
19.87272,19.87556,0.0028399999999990655,13783.63665193099,bench_mov_autoincrement_indexed
20.07622,20.07906,0.0028399999999990655,13776.054969051467,bench_mov_autoincrement_indexed
20.27974,20.28256,0.0028199999999998226,13713.958305306503,bench_mov_autoincrement_indexed
20.48324,20.48606,0.0028199999999998226,13709.093655921219,bench_mov_autoincrement_indexed
20.68674,20.68956,0.0028199999999998226,13714.157422072916,bench_mov_autoincrement_indexed
20.89024,20.89308,0.002840000000002618,13796.994281010695,bench_mov_autoincrement_indexed
21.09374,21.09658,0.0028399999999990655,13811.929798681012,bench_mov_autoincrement_indexed
21.29724,21.29804,0.0008000000000016882,3644.2023352767096,bench_cmp_register_register
21.4987,21.4995,0.0008000000000016882,3632.41784275258,bench_cmp_register_register
21.70016,21.70096,0.0007999999999981355,3634.9968402568315,bench_cmp_register_register
21.90164,21.90244,0.0007999999999981355,3659.8578141924527,bench_cmp_register_register
22.1031,22.1039,0.0007999999999981355,3651.4046182797983,bench_cmp_register_register
22.30456,22.30536,0.0008000000000016882,3622.9122919077126,bench_cmp_register_register
22.50604,22.50684,0.0008000000000016882,3641.9182224250876,bench_cmp_register_register
22.7075,22.7083,0.0008000000000016882,3642.99832611095,bench_cmp_register_register
22.90896,22.90976,0.0007999999999981355,3640.6453093434147,bench_cmp_register_register
23.11042,23.11122,0.0007999999999981355,3637.7922212647236,bench_cmp_register_register
23.31188,23.31268,0.0008000000000016882,3646.902509504118,bench_cmp_register_register
23.51334,23.51414,0.0008000000000016882,3641.6382901438383,bench_cmp_register_register
23.7148,23.7156,0.0007999999999981355,3643.636051557587,bench_cmp_register_register
23.91626,23.91706,0.0007999999999981355,3629.1425675088917,bench_cmp_register_register
24.11774,24.11854,0.0007999999999981355,3649.696772912339,bench_cmp_register_register
24.3192,24.32,0.0008000000000016882,3630.7571176487536,bench_cmp_register_register
24.52068,24.52148,0.0008000000000016882,3637.049207469121,bench_cmp_register_register
24.72214,24.72294,0.0008000000000016882,3635.777716997328,bench_cmp_register_register
24.9236,24.9244,0.0007999999999981355,3624.918719280027,bench_cmp_register_register
25.12508,25.12586,0.0007799999999988927,3565.54160592702,bench_cmp_register_register
25.32654,25.32734,0.0007999999999981355,3643.916661379509,bench_cmp_register_register
25.528,25.5288,0.0008000000000016882,3641.529874881387,bench_cmp_register_register
25.72946,25.73024,0.0007799999999988927,3562.2311802523104,bench_cmp_register_register
25.9309,25.9317,0.0007999999999981355,3612.419390113143,bench_cmp_register_register
26.13236,26.13316,0.0008000000000016882,3615.546508231355,bench_cmp_register_register
26.33384,26.33464,0.0008000000000016882,3663.7808219577655,bench_cmp_register_register
26.5353,26.5361,0.0008000000000016882,3638.793730648943,bench_cmp_register_register
26.73676,26.73756,0.0007999999999981355,3625.765270545787,bench_cmp_register_register
26.93824,26.93904,0.0007999999999981355,3646.744501303355,bench_cmp_register_register
27.1397,27.1405,0.0007999999999981355,3640.826542390294,bench_cmp_register_register
27.34116,27.34336,0.002200000000001978,11016.11849386865,bench_cmp_register_indexed
27.54402,27.5462,0.0021799999999991826,10925.09093461053,bench_cmp_register_indexed
27.74688,27.74906,0.0021799999999991826,10937.089880460637,bench_cmp_register_indexed
27.94974,27.95192,0.0021800000000027353,10937.574680439297,bench_cmp_register_indexed
28.1526,28.15478,0.0021799999999991826,10940.631218249204,bench_cmp_register_indexed
28.35546,28.35764,0.0021799999999991826,10926.51725746495,bench_cmp_register_indexed
28.55832,28.5605,0.0021800000000027353,10931.715755732688,bench_cmp_register_indexed
28.76118,28.76336,0.0021799999999991826,10924.742724741342,bench_cmp_register_indexed
28.96404,28.96622,0.0021799999999991826,10937.231436834654,bench_cmp_register_indexed
29.16688,29.16908,0.002200000000001978,11004.171313260098,bench_cmp_register_indexed
29.36974,29.37194,0.0021999999999984254,10988.106387659678,bench_cmp_register_indexed
29.5726,29.5748,0.0021999999999984254,11002.229216969596,bench_cmp_register_indexed
29.77548,29.77766,0.0021799999999991826,10951.03529281877,bench_cmp_register_indexed
29.97832,29.98052,0.0021999999999984254,11006.972705937997,bench_cmp_register_indexed
30.18118,30.18338,0.0021999999999984254,11008.641996881117,bench_cmp_register_indexed
30.38406,30.38624,0.0021799999999991826,10935.298383700969,bench_cmp_register_indexed
30.5869,30.5891,0.0021999999999984254,11000.050122376517,bench_cmp_register_indexed
30.78976,30.79196,0.0021999999999984254,11015.195862850345,bench_cmp_register_indexed
