t_start_s,t_end_s,duration_s,energy_nJ,event_label
9.79364,9.79704,0.003400000000000958,10306.431523061256,bench_mov_immediate_absolute__cmp_indirect_auto_symbolic
9.99662,10.00002,0.0033999999999991815,10357.7925777037,bench_mov_immediate_absolute__cmp_indirect_auto_symbolic
10.19962,10.20302,0.003400000000000958,10369.088237642354,bench_mov_immediate_absolute__cmp_indirect_auto_symbolic
10.4026,10.406,0.003400000000000958,10277.027438863095,bench_mov_immediate_absolute__cmp_indirect_auto_absolute
10.60558,10.60898,0.003400000000000958,10201.050806793326,bench_mov_immediate_absolute__cmp_indirect_auto_absolute
10.80856,10.81196,0.0033999999999991815,10191.92965933776,bench_mov_immediate_absolute__cmp_indirect_auto_absolute
11.01154,11.01412,0.0025800000000000267,7191.030748654025,bench_mov_immediate_absolute__inc_register
11.2137,11.21628,0.0025800000000000267,7211.878120433837,bench_mov_immediate_absolute__inc_register
11.41586,11.41844,0.0025800000000000267,7222.124699037391,bench_mov_immediate_absolute__inc_register
11.61802,11.62142,0.003400000000000958,10245.504050984095,bench_mov_immediate_absolute__inc_indexed
11.821,11.8244,0.003400000000000958,10188.30037676074,bench_mov_immediate_absolute__inc_indexed
12.02398,12.02738,0.003400000000000958,10121.864899995637,bench_mov_immediate_absolute__inc_indexed
12.22696,12.23036,0.0033999999999991815,10198.960516133502,bench_mov_immediate_absolute__inc_symbolic
12.42994,12.43334,0.0033999999999991815,10247.57633218271,bench_mov_immediate_absolute__inc_symbolic
12.63292,12.63632,0.0033999999999991815,10259.752152484878,bench_mov_immediate_absolute__inc_symbolic
12.8359,12.83928,0.0033799999999999386,10107.641292269927,bench_mov_immediate_absolute__inc_absolute
13.03886,13.04226,0.003400000000000958,10079.069244678134,bench_mov_immediate_absolute__inc_absolute
13.24184,13.24524,0.003400000000000958,10082.430182958962,bench_mov_immediate_absolute__inc_absolute
13.44482,13.4474,0.0025800000000000267,7101.054394151796,bench_mov_immediate_absolute__rlam_immediate_1_register
13.64696,13.64954,0.0025800000000000267,7150.092567317043,bench_mov_immediate_absolute__rlam_immediate_1_register
13.84912,13.8517,0.0025800000000000267,7165.229644160945,bench_mov_immediate_absolute__rlam_immediate_1_register
14.05128,14.05398,0.0026999999999990365,7498.6804043844995,bench_mov_immediate_absolute__rlam_immediate_2_register
14.25356,14.25626,0.0026999999999990365,7466.380989641869,bench_mov_immediate_absolute__rlam_immediate_2_register
14.45584,14.45854,0.0026999999999990365,7414.916479025847,bench_mov_immediate_absolute__rlam_immediate_2_register
14.65812,14.66094,0.0028199999999998226,7636.537977959253,bench_mov_immediate_absolute__rlam_immediate_3_register
14.86052,14.86332,0.00280000000000058,7637.003560086567,bench_mov_immediate_absolute__rlam_immediate_3_register
15.0629,15.06572,0.0028199999999998226,7725.427406839012,bench_mov_immediate_absolute__rlam_immediate_3_register
15.2653,15.26824,0.002940000000000609,7937.102050056336,bench_mov_immediate_absolute__rlam_immediate_4_register
15.46782,15.47078,0.0029599999999998516,7983.737564645313,bench_mov_immediate_absolute__rlam_immediate_4_register
15.67036,15.6733,0.0029399999999988324,7862.931629639356,bench_mov_immediate_absolute__rlam_immediate_4_register
