t_start_s,t_end_s,duration_s,energy_nJ,event_label
9.79964,9.80202,0.002380000000000493,7047.830305529142,bench_mov_indirect_absolute__rlam_immediate_3_register
10.00162,10.00398,0.0023599999999994736,7020.488986743601,bench_mov_indirect_absolute__rlam_immediate_3_register
10.20358,10.20594,0.0023599999999994736,7053.404317701338,bench_mov_indirect_absolute__rlam_immediate_3_register
10.40554,10.40804,0.0024999999999995026,7309.401999225983,bench_mov_indirect_absolute__rlam_immediate_4_register
10.60764,10.61012,0.0024800000000002598,7238.995432854352,bench_mov_indirect_absolute__rlam_immediate_4_register
10.80972,10.81222,0.0024999999999995026,7289.663061963526,bench_mov_indirect_absolute__rlam_immediate_4_register
11.01182,11.01404,0.0022199999999994446,6598.765207452698,bench_mov_indirect_absolute__jmp_symbolic
11.21362,11.21584,0.0022199999999994446,6567.551612386378,bench_mov_indirect_absolute__jmp_symbolic
11.41544,11.41766,0.0022199999999994446,6562.275863250825,bench_mov_indirect_absolute__jmp_symbolic
11.61726,11.61946,0.002200000000000202,6550.817771349538,bench_mov_indirect_absolute__jge_symbolic
11.81906,11.82128,0.0022199999999994446,6647.83827727477,bench_mov_indirect_absolute__jge_symbolic
12.02086,12.02308,0.0022199999999994446,6646.153533363592,bench_mov_indirect_absolute__jge_symbolic
12.22268,12.22494,0.0022599999999997067,7228.972765150287,bench_mov_indirect_auto_register__mov_indirect_auto_indexed
12.42454,12.4268,0.0022599999999997067,7238.625513854206,bench_mov_indirect_auto_register__mov_indirect_auto_indexed
12.62638,12.62866,0.002280000000000726,7282.888044139809,bench_mov_indirect_auto_register__mov_indirect_auto_indexed
12.82824,12.8305,0.002260000000001483,7282.838372052645,bench_mov_indirect_auto_register__mov_indirect_auto_symbolic
13.0301,13.03236,0.002260000000001483,7252.212245953388,bench_mov_indirect_auto_register__mov_indirect_auto_symbolic
13.23194,13.23422,0.002280000000000726,7299.154591748986,bench_mov_indirect_auto_register__mov_indirect_auto_symbolic
13.4338,13.43606,0.0022599999999997067,7270.4833303567775,bench_mov_indirect_auto_register__mov_indirect_auto_absolute
13.63566,13.63792,0.0022599999999997067,7310.563011559525,bench_mov_indirect_auto_register__mov_indirect_auto_absolute
13.83752,13.83978,0.0022599999999997067,7315.201971213133,bench_mov_indirect_auto_register__mov_indirect_auto_absolute
14.03938,14.0408,0.001420000000001309,4246.279371440666,bench_mov_indirect_auto_register__cmp_register_register
14.2404,14.24182,0.001420000000001309,4250.978017229846,bench_mov_indirect_auto_register__cmp_register_register
14.4414,14.44284,0.001440000000000552,4326.703120024701,bench_mov_indirect_auto_register__cmp_register_register
14.64242,14.64456,0.002140000000000697,6747.146004347441,bench_mov_indirect_auto_register__cmp_register_indexed
14.84416,14.8463,0.0021399999999989205,6712.615659922557,bench_mov_indirect_auto_register__cmp_register_indexed
15.0459,15.04804,0.002140000000000697,6675.05382793231,bench_mov_indirect_auto_register__cmp_register_indexed
15.24762,15.24976,0.002140000000000697,6707.911784762813,bench_mov_indirect_auto_register__cmp_register_symbolic
15.44934,15.45146,0.002120000000001454,6648.953678090866,bench_mov_indirect_auto_register__cmp_register_symbolic
15.65106,15.65318,0.002120000000001454,6679.10205899256,bench_mov_indirect_auto_register__cmp_register_symbolic
