t_start_s,t_end_s,duration_s,energy_nJ,event_label
9.95052,9.9531,0.0025800000000000267,7330.533850472662,bench_mov_register_symbolic__mov_immediate_register
10.15268,10.15528,0.0025999999999992696,7387.73056072886,bench_mov_register_symbolic__mov_immediate_register
10.35486,10.35744,0.0025800000000000267,7309.378597419507,bench_mov_register_symbolic__mov_immediate_register
10.55702,10.56032,0.003300000000001191,9551.766267980922,bench_mov_register_symbolic__mov_immediate_indexed
10.7599,10.7632,0.0032999999999994145,9507.810315115355,bench_mov_register_symbolic__mov_immediate_indexed
10.96278,10.96608,0.0032999999999994145,9565.61257131203,bench_mov_register_symbolic__mov_immediate_indexed
11.16566,11.16894,0.0032799999999983953,9539.573979559043,bench_mov_register_symbolic__mov_immediate_symbolic
11.36852,11.37182,0.0032999999999994145,9608.298814853571,bench_mov_register_symbolic__mov_immediate_symbolic
11.5714,11.57468,0.0032800000000001717,9505.790008697868,bench_mov_register_symbolic__mov_immediate_symbolic
11.77428,11.77756,0.0032800000000001717,9372.382180300116,bench_mov_register_symbolic__mov_immediate_absolute
11.97716,11.98044,0.0032800000000001717,9385.196736548476,bench_mov_register_symbolic__mov_immediate_absolute
12.18002,12.18332,0.0032999999999994145,9496.40236561909,bench_mov_register_symbolic__mov_immediate_absolute
12.3829,12.38562,0.0027200000000000557,8005.911903455984,bench_mov_register_symbolic__mov_indexed_register
12.5852,12.58792,0.0027200000000000557,8004.324040375465,bench_mov_register_symbolic__mov_indexed_register
12.7875,12.79022,0.0027200000000000557,8001.7195781693845,bench_mov_register_symbolic__mov_indexed_register
12.9898,12.99324,0.0034399999999994435,10097.264456560724,bench_mov_register_symbolic__mov_indexed_indexed
13.19282,13.19628,0.0034600000000004627,10131.854428911063,bench_mov_register_symbolic__mov_indexed_indexed
13.39586,13.3993,0.0034399999999994435,10121.5440244394,bench_mov_register_symbolic__mov_indexed_indexed
13.59888,13.60228,0.003400000000000958,10151.933114978488,bench_mov_register_symbolic__mov_indexed_symbolic
13.80186,13.80528,0.0034200000000002007,10222.755009309072,bench_mov_register_symbolic__mov_indexed_symbolic
14.00486,14.00826,0.0033999999999991815,10100.448294539949,bench_mov_register_symbolic__mov_indexed_symbolic
14.20784,14.21126,0.0034200000000002007,10058.62450692871,bench_mov_register_symbolic__mov_indexed_absolute
14.41084,14.41426,0.0034200000000002007,10075.29322290834,bench_mov_register_symbolic__mov_indexed_absolute
14.61384,14.61726,0.0034200000000002007,10148.286342155687,bench_mov_register_symbolic__mov_indexed_absolute
14.81684,14.81956,0.0027200000000000557,7997.578582726696,bench_mov_register_symbolic__mov_symbolic_register
15.01914,15.02184,0.0026999999999990365,7932.525661305271,bench_mov_register_symbolic__mov_symbolic_register
15.22142,15.22414,0.0027200000000000557,7955.782893113615,bench_mov_register_symbolic__mov_symbolic_register
15.42372,15.42714,0.0034200000000002007,10233.35204226952,bench_mov_register_symbolic__mov_symbolic_indexed
15.62672,15.63016,0.0034399999999994435,10323.986397122979,bench_mov_register_symbolic__mov_symbolic_indexed
15.82974,15.83316,0.0034200000000002007,10336.117604747971,bench_mov_register_symbolic__mov_symbolic_indexed
