t_start_s,t_end_s,duration_s,energy_nJ,event_label
9.94778,9.95132,0.003540000000000987,10815.20279404058,bench_mov_indirect_auto_symbolic__cmp_symbolic_symbolic
10.15092,10.15444,0.0035199999999999676,10789.477284997427,bench_mov_indirect_auto_symbolic__cmp_symbolic_symbolic
10.35404,10.35756,0.0035199999999999676,10818.192020524102,bench_mov_indirect_auto_symbolic__cmp_symbolic_symbolic
10.55716,10.56068,0.0035199999999999676,10765.9311546011,bench_mov_indirect_auto_symbolic__cmp_symbolic_absolute
10.7603,10.76382,0.0035199999999999676,10684.4394700598,bench_mov_indirect_auto_symbolic__cmp_symbolic_absolute
10.96342,10.96694,0.0035199999999999676,10701.816694345109,bench_mov_indirect_auto_symbolic__cmp_symbolic_absolute
11.16654,11.16938,0.002840000000000842,8793.427427301813,bench_mov_indirect_auto_symbolic__cmp_absolute_register
11.36896,11.3718,0.002840000000000842,8798.890614418988,bench_mov_indirect_auto_symbolic__cmp_absolute_register
11.5714,11.57424,0.0028399999999990655,8809.639678799267,bench_mov_indirect_auto_symbolic__cmp_absolute_register
11.77384,11.77738,0.003540000000000987,10843.582057862688,bench_mov_indirect_auto_symbolic__cmp_absolute_indexed
11.97698,11.98054,0.0035600000000002296,10826.583562885184,bench_mov_indirect_auto_symbolic__cmp_absolute_indexed
12.18014,12.18368,0.003540000000000987,10804.761319889787,bench_mov_indirect_auto_symbolic__cmp_absolute_indexed
12.38328,12.38682,0.003540000000000987,10821.48197572973,bench_mov_indirect_auto_symbolic__cmp_absolute_symbolic
12.58642,12.58998,0.0035600000000002296,10886.613326147606,bench_mov_indirect_auto_symbolic__cmp_absolute_symbolic
12.78958,12.79312,0.0035399999999992104,10787.32640715052,bench_mov_indirect_auto_symbolic__cmp_absolute_symbolic
12.99272,12.99626,0.0035399999999992104,10603.98178407662,bench_mov_indirect_auto_symbolic__cmp_absolute_absolute
13.19586,13.19942,0.0035600000000002296,10698.407108430403,bench_mov_indirect_auto_symbolic__cmp_absolute_absolute
13.39902,13.40256,0.0035399999999992104,10697.380118069448,bench_mov_indirect_auto_symbolic__cmp_absolute_absolute
13.60216,13.6044,0.002240000000000464,7328.380229884258,bench_mov_indirect_auto_symbolic__cmp_indirect_register
13.804,13.80624,0.002240000000000464,7333.135579248404,bench_mov_indirect_auto_symbolic__cmp_indirect_register
14.00584,14.00808,0.002240000000000464,7331.835285296181,bench_mov_indirect_auto_symbolic__cmp_indirect_register
14.20768,14.21064,0.0029599999999998516,9330.246243625248,bench_mov_indirect_auto_symbolic__cmp_indirect_indexed
14.41024,14.4132,0.0029599999999998516,9308.132661971596,bench_mov_indirect_auto_symbolic__cmp_indirect_indexed
14.6128,14.61574,0.002940000000000609,9279.016451912034,bench_mov_indirect_auto_symbolic__cmp_indirect_indexed
14.81534,14.81828,0.0029399999999988324,9495.823238972394,bench_mov_indirect_auto_symbolic__cmp_indirect_symbolic
15.01788,15.02082,0.002940000000000609,9520.124841948907,bench_mov_indirect_auto_symbolic__cmp_indirect_symbolic
15.2204,15.22334,0.002940000000000609,9518.706151286075,bench_mov_indirect_auto_symbolic__cmp_indirect_symbolic
15.42294,15.42588,0.0029399999999988324,9418.085622597326,bench_mov_indirect_auto_symbolic__cmp_indirect_absolute
15.62546,15.6284,0.0029399999999988324,9342.283997680886,bench_mov_indirect_auto_symbolic__cmp_indirect_absolute
15.82798,15.83092,0.002940000000000609,9341.35065414195,bench_mov_indirect_auto_symbolic__cmp_indirect_absolute
