t_start_s,t_end_s,duration_s,energy_nJ,event_label
9.80374,9.80646,0.0027200000000000557,7986.058255192034,bench_add_symbolic_register__mov_register_indexed
10.00604,10.00878,0.0027399999999992986,8035.533104555258,bench_add_symbolic_register__mov_register_indexed
10.20836,10.21108,0.0027200000000000557,7995.081117842265,bench_add_symbolic_register__mov_register_indexed
10.41068,10.41338,0.002700000000000813,7986.893577037886,bench_add_symbolic_register__mov_register_symbolic
10.61296,10.61568,0.0027200000000000557,8067.175447941043,bench_add_symbolic_register__mov_register_symbolic
10.81526,10.81796,0.0026999999999990365,8017.845728897261,bench_add_symbolic_register__mov_register_symbolic
11.01756,11.02026,0.002700000000000813,7947.022984738049,bench_add_symbolic_register__mov_register_absolute
11.21986,11.22256,0.0026999999999990365,7905.582741365524,bench_add_symbolic_register__mov_register_absolute
11.42214,11.42486,0.0027200000000000557,7913.698735646743,bench_add_symbolic_register__mov_register_absolute
11.62444,11.62702,0.0025800000000000267,7306.651156395507,bench_add_symbolic_register__mov_immediate_register
11.8266,11.82918,0.0025800000000000267,7340.33654443945,bench_add_symbolic_register__mov_immediate_register
12.02876,12.03134,0.0025800000000000267,7366.470391861986,bench_add_symbolic_register__mov_immediate_register
12.23092,12.23426,0.003340000000001453,9862.233458556791,bench_add_symbolic_register__mov_immediate_indexed
12.43384,12.43716,0.0033200000000004337,9757.299013436907,bench_add_symbolic_register__mov_immediate_indexed
12.63674,12.64006,0.0033200000000004337,9679.396976718024,bench_add_symbolic_register__mov_immediate_indexed
12.83964,12.84292,0.0032800000000001717,9633.025031071793,bench_add_symbolic_register__mov_immediate_symbolic
13.04252,13.0458,0.0032800000000001717,9674.812958110555,bench_add_symbolic_register__mov_immediate_symbolic
13.24538,13.24866,0.0032799999999983953,9704.702196171962,bench_add_symbolic_register__mov_immediate_symbolic
13.44824,13.45154,0.0032999999999994145,9701.348044907521,bench_add_symbolic_register__mov_immediate_absolute
13.65112,13.65442,0.0032999999999994145,9656.480050178123,bench_add_symbolic_register__mov_immediate_absolute
13.854,13.8573,0.003300000000001191,9591.089927129255,bench_add_symbolic_register__mov_immediate_absolute
14.0569,14.0596,0.0026999999999990365,7976.930572182608,bench_add_symbolic_register__mov_indexed_register
14.2592,14.2619,0.002700000000000813,8039.678244388125,bench_add_symbolic_register__mov_indexed_register
14.46148,14.4642,0.0027200000000000557,8116.427962668268,bench_add_symbolic_register__mov_indexed_register
14.6638,14.66726,0.0034600000000004627,10497.518037446996,bench_add_symbolic_register__mov_indexed_indexed
14.86686,14.87032,0.0034599999999986863,10461.656879629289,bench_add_symbolic_register__mov_indexed_indexed
15.06992,15.07338,0.0034600000000004627,10407.999861055394,bench_add_symbolic_register__mov_indexed_indexed
15.27296,15.2764,0.00344000000000122,10459.342207763324,bench_add_symbolic_register__mov_indexed_symbolic
15.47598,15.4794,0.0034200000000002007,10444.136555307135,bench_add_symbolic_register__mov_indexed_symbolic
15.67898,15.68242,0.00344000000000122,10552.61167465143,bench_add_symbolic_register__mov_indexed_symbolic
