t_start_s,t_end_s,duration_s,energy_nJ,event_label
9.80666,9.8102,0.0035399999999992104,11002.269610759877,bench_add_symbolic_indexed__cmp_register_absolute
10.00978,10.01334,0.0035600000000002296,11030.832375400405,bench_add_symbolic_indexed__cmp_register_absolute
10.21292,10.21646,0.0035399999999992104,10889.835618433717,bench_add_symbolic_indexed__cmp_register_absolute
10.41604,10.4195,0.0034599999999986863,10296.327292449243,bench_add_symbolic_indexed__cmp_immediate_register
10.61908,10.62252,0.0034399999999994435,10289.767310021354,bench_add_symbolic_indexed__cmp_immediate_register
10.8221,10.82554,0.0034399999999994435,10340.984305364884,bench_add_symbolic_indexed__cmp_immediate_register
11.02514,11.02928,0.0041399999999995885,12515.350359024851,bench_add_symbolic_indexed__cmp_immediate_indexed
11.22886,11.233,0.004140000000001365,12421.328728091277,bench_add_symbolic_indexed__cmp_immediate_indexed
11.43256,11.4367,0.0041399999999995885,12398.305442182682,bench_add_symbolic_indexed__cmp_immediate_indexed
11.63628,11.64042,0.004140000000001365,12485.73804041774,bench_add_symbolic_indexed__cmp_immediate_symbolic
11.84,11.84414,0.0041399999999995885,12521.480745634504,bench_add_symbolic_indexed__cmp_immediate_symbolic
12.04372,12.04786,0.0041399999999995885,12498.037442563425,bench_add_symbolic_indexed__cmp_immediate_symbolic
12.24744,12.25156,0.004120000000000346,12351.545882412272,bench_add_symbolic_indexed__cmp_immediate_absolute
12.45114,12.45526,0.004120000000000346,12402.44698477983,bench_add_symbolic_indexed__cmp_immediate_absolute
12.65486,12.65898,0.004120000000000346,12458.788156510343,bench_add_symbolic_indexed__cmp_immediate_absolute
12.85856,12.86214,0.0035799999999994725,11041.7800489794,bench_add_symbolic_indexed__cmp_indexed_register
13.06172,13.0653,0.003580000000001249,11015.454314187176,bench_add_symbolic_indexed__cmp_indexed_register
13.26488,13.26846,0.0035799999999994725,10914.564360862758,bench_add_symbolic_indexed__cmp_indexed_register
13.46804,13.47232,0.0042799999999996174,12931.644599883306,bench_add_symbolic_indexed__cmp_indexed_indexed
13.6719,13.67616,0.004259999999998598,12951.553738671437,bench_add_symbolic_indexed__cmp_indexed_indexed
13.87574,13.88002,0.0042799999999996174,13005.409017203672,bench_add_symbolic_indexed__cmp_indexed_indexed
14.0796,14.08386,0.004260000000000375,12912.158165128125,bench_add_symbolic_indexed__cmp_indexed_symbolic
14.28346,14.28772,0.004260000000000375,12867.696646136244,bench_add_symbolic_indexed__cmp_indexed_symbolic
14.4873,14.49158,0.004280000000001394,13060.114711992732,bench_add_symbolic_indexed__cmp_indexed_symbolic
14.69116,14.69542,0.004260000000000375,13013.145811856759,bench_add_symbolic_indexed__cmp_indexed_absolute
14.895,14.89928,0.0042799999999996174,13015.512255950494,bench_add_symbolic_indexed__cmp_indexed_absolute
15.09886,15.10312,0.004260000000000375,12865.430705715778,bench_add_symbolic_indexed__cmp_indexed_absolute
15.3027,15.30626,0.0035600000000002296,11059.817026835546,bench_add_symbolic_indexed__cmp_symbolic_register
15.50584,15.5094,0.0035600000000002296,11119.929093402494,bench_add_symbolic_indexed__cmp_symbolic_register
15.70898,15.71254,0.0035600000000002296,11099.81281217236,bench_add_symbolic_indexed__cmp_symbolic_register
