t_start_s,t_end_s,duration_s,energy_nJ,event_label
9.82956,9.83622,0.00666000000000011,18823.920423164764,bench_mov_reg_to_abs
10.0364,10.04306,0.00666000000000011,18808.85127233314,bench_mov_reg_to_abs
10.24326,10.2499,0.006640000000000867,18765.391774943564,bench_mov_reg_to_abs
10.4501,10.45676,0.006659999999998334,18831.036782352563,bench_mov_reg_to_abs
10.65694,10.6636,0.00666000000000011,18837.735226843473,bench_mov_reg_to_abs
10.8638,10.87044,0.006640000000000867,18775.695550723376,bench_mov_reg_to_abs
11.07064,11.0773,0.00666000000000011,18840.659374837094,bench_mov_reg_to_abs
11.2775,11.28416,0.00666000000000011,18844.45015341056,bench_mov_reg_to_abs
11.48436,11.491,0.006639999999999091,18775.41207009617,bench_mov_reg_to_abs
11.6912,11.69786,0.00666000000000011,18858.357230201203,bench_mov_reg_to_abs
11.89804,11.9047,0.00666000000000011,18823.177779558868,bench_mov_reg_to_abs
12.1049,12.11156,0.00666000000000011,18815.34018786584,bench_mov_reg_to_abs
12.31174,12.3184,0.00666000000000011,18833.984264638093,bench_mov_reg_to_abs
12.51858,12.52524,0.00666000000000011,18813.474692869888,bench_mov_reg_to_abs
12.72544,12.73208,0.006639999999999091,18776.793517169222,bench_mov_reg_to_abs
12.93228,12.93894,0.00666000000000011,18809.150832239487,bench_mov_reg_to_abs
13.13912,13.14578,0.00666000000000011,18822.062402032214,bench_mov_reg_to_abs
13.34598,13.35264,0.006659999999998334,18839.52533360023,bench_mov_reg_to_abs
13.55284,13.55948,0.006640000000000867,18760.18972601966,bench_mov_reg_to_abs
13.75968,13.76634,0.00666000000000011,18835.644479841216,bench_mov_reg_to_abs
13.96652,13.97318,0.00666000000000011,18832.56357628888,bench_mov_reg_to_abs
14.17338,14.18004,0.00666000000000011,18831.03819796817,bench_mov_reg_to_abs
14.38022,14.38688,0.00666000000000011,18831.149698235316,bench_mov_reg_to_abs
14.58708,14.59374,0.00666000000000011,18829.977207351287,bench_mov_reg_to_abs
14.79392,14.80058,0.00666000000000011,18834.783870261075,bench_mov_reg_to_abs
