t_start_s,t_end_s,duration_s,energy_nJ,event_label
9.82292,9.82958,0.00666000000000011,19073.250493965963,bench_mov_reg_to_idx
10.02974,10.0364,0.00666000000000011,19077.18339236446,bench_mov_reg_to_idx
10.23658,10.24324,0.00666000000000011,19064.910882152668,bench_mov_reg_to_idx
10.44342,10.45008,0.00666000000000011,19067.709119990504,bench_mov_reg_to_idx
10.65026,10.65692,0.00666000000000011,19059.846857562843,bench_mov_reg_to_idx
10.8571,10.86376,0.006659999999998334,19077.555218240348,bench_mov_reg_to_idx
11.06394,11.0706,0.00666000000000011,19047.908324282474,bench_mov_reg_to_idx
11.27078,11.27744,0.00666000000000011,19077.63760071241,bench_mov_reg_to_idx
11.47762,11.48428,0.00666000000000011,19075.50189411256,bench_mov_reg_to_idx
11.68448,11.69114,0.00666000000000011,19069.277918897264,bench_mov_reg_to_idx
11.89132,11.89798,0.00666000000000011,19052.70829098291,bench_mov_reg_to_idx
12.09816,12.10482,0.00666000000000011,19073.307330254294,bench_mov_reg_to_idx
12.305,12.31164,0.006640000000000867,18987.28642380098,bench_mov_reg_to_idx
12.51182,12.51848,0.00666000000000011,19076.278610154863,bench_mov_reg_to_idx
12.71866,12.72532,0.00666000000000011,19060.168371070242,bench_mov_reg_to_idx
12.9255,12.93214,0.006640000000000867,19023.675129285617,bench_mov_reg_to_idx
13.13232,13.13898,0.00666000000000011,19050.926491618095,bench_mov_reg_to_idx
13.33916,13.34582,0.00666000000000011,19090.995977167055,bench_mov_reg_to_idx
13.546,13.55266,0.00666000000000011,19046.443619299906,bench_mov_reg_to_idx
13.75284,13.7595,0.006659999999998334,19066.02258560637,bench_mov_reg_to_idx
13.95968,13.96634,0.00666000000000011,19056.69599538655,bench_mov_reg_to_idx
14.16652,14.17316,0.006639999999999091,19011.643826958465,bench_mov_reg_to_idx
14.37334,14.38,0.00666000000000011,19071.829291060385,bench_mov_reg_to_idx
14.58018,14.58684,0.00666000000000011,19057.98541847599,bench_mov_reg_to_idx
14.78702,14.79368,0.00666000000000011,19058.322936761986,bench_mov_reg_to_idx
14.99386,15.00052,0.00666000000000011,19060.01219991606,bench_mov_reg_to_idx
15.2007,15.20736,0.00666000000000011,19060.318020638235,bench_mov_reg_to_idx
15.40754,15.4142,0.00666000000000011,19083.147805649995,bench_mov_reg_to_idx
15.61438,15.62104,0.00666000000000011,19058.884743135342,bench_mov_reg_to_idx
15.82122,15.82788,0.00666000000000011,19062.71509593338,bench_mov_reg_to_idx
16.02806,16.03472,0.00666000000000011,19034.57314940164,bench_mov_reg_to_idx
16.2349,16.24156,0.00666000000000011,19075.651792809374,bench_mov_reg_to_idx
16.44174,16.4484,0.00666000000000011,19039.933569729616,bench_mov_reg_to_idx
16.64858,16.65524,0.00666000000000011,19055.882901884743,bench_mov_reg_to_idx
16.85542,16.86208,0.00666000000000011,19052.242967300455,bench_mov_reg_to_idx
17.06226,17.06892,0.00666000000000011,19060.72414480191,bench_mov_reg_to_idx
17.2691,17.27576,0.0066599999999965576,19065.354971670156,bench_mov_reg_to_idx
17.47594,17.4826,0.00666000000000011,19078.681166283375,bench_mov_reg_to_idx
17.68278,17.68944,0.00666000000000011,19047.393819782494,bench_mov_reg_to_idx
17.88962,17.89628,0.00666000000000011,19084.576892200308,bench_mov_reg_to_idx
18.09646,18.10312,0.00666000000000011,19051.889253314508,bench_mov_reg_to_idx
18.3033,18.30996,0.00666000000000011,19080.6122287176,bench_mov_reg_to_idx
18.51014,18.5168,0.00666000000000011,19048.410933464365,bench_mov_reg_to_idx
18.71698,18.72364,0.00666000000000011,19071.430023759818,bench_mov_reg_to_idx
18.92382,18.93048,0.00666000000000011,19054.961027577818,bench_mov_reg_to_idx
19.13068,19.13734,0.0066599999999965576,19063.042970363444,bench_mov_reg_to_idx
19.33752,19.34418,0.00666000000000011,19049.379650968236,bench_mov_reg_to_idx
19.54436,19.55102,0.00666000000000011,19056.61638593298,bench_mov_reg_to_idx
19.7512,19.75786,0.00666000000000011,19060.25093048763,bench_mov_reg_to_idx
19.95804,19.9647,0.00666000000000011,19071.407136507103,bench_mov_reg_to_idx
20.1649,20.17154,0.006640000000000867,18993.362493349578,bench_mov_reg_to_idx
20.37174,20.3784,0.00666000000000011,19072.828374337452,bench_mov_reg_to_idx
