t_start_s,t_end_s,duration_s,energy_nJ,event_label
9.82528,9.83192,0.006640000000000867,19180.9393465543,bench_cmp_reg_to_abs
10.03212,10.03878,0.006659999999998334,19217.89601211827,bench_cmp_reg_to_abs
10.23896,10.24562,0.00666000000000011,19239.008254371387,bench_cmp_reg_to_abs
10.44582,10.45246,0.006640000000000867,19147.736276502244,bench_cmp_reg_to_abs
10.65266,10.65932,0.00666000000000011,19218.67178287376,bench_cmp_reg_to_abs
10.85952,10.86618,0.00666000000000011,19223.29891007401,bench_cmp_reg_to_abs
11.06636,11.07302,0.00666000000000011,19230.8879457416,bench_cmp_reg_to_abs
11.27322,11.27988,0.00666000000000011,19234.269221778915,bench_cmp_reg_to_abs
11.48006,11.48672,0.00666000000000011,19228.733032941756,bench_cmp_reg_to_abs
11.6869,11.69356,0.00666000000000011,19231.36787954743,bench_cmp_reg_to_abs
11.89376,11.9004,0.006639999999999091,19156.575498633876,bench_cmp_reg_to_abs
12.1006,12.10726,0.00666000000000011,19213.907956145613,bench_cmp_reg_to_abs
12.30744,12.3141,0.00666000000000011,19239.17347099647,bench_cmp_reg_to_abs
12.51428,12.52094,0.00666000000000011,19231.297115329777,bench_cmp_reg_to_abs
12.72114,12.7278,0.00666000000000011,19237.23154002788,bench_cmp_reg_to_abs
12.92798,12.93464,0.00666000000000011,19229.939994402306,bench_cmp_reg_to_abs
13.13484,13.1415,0.00666000000000011,19235.835298895698,bench_cmp_reg_to_abs
13.34168,13.34834,0.00666000000000011,19236.718069296247,bench_cmp_reg_to_abs
13.54854,13.55518,0.006640000000000867,19162.20088256765,bench_cmp_reg_to_abs
13.75538,13.76202,0.006639999999999091,19169.643803030973,bench_cmp_reg_to_abs
13.96222,13.96888,0.00666000000000011,19235.037583857775,bench_cmp_reg_to_abs
14.16906,14.17572,0.00666000000000011,19221.049596089822,bench_cmp_reg_to_abs
14.3759,14.38256,0.00666000000000011,19233.364253304964,bench_cmp_reg_to_abs
14.58276,14.5894,0.006639999999999091,19168.586926531672,bench_cmp_reg_to_abs
14.7896,14.79626,0.00666000000000011,19230.59611348434,bench_cmp_reg_to_abs
14.99644,15.0031,0.00666000000000011,19240.500128362404,bench_cmp_reg_to_abs
15.2033,15.20994,0.006639999999999091,19163.747765120763,bench_cmp_reg_to_abs
15.41014,15.4168,0.00666000000000011,19230.594951659346,bench_cmp_reg_to_abs
15.61698,15.62364,0.00666000000000011,19229.44754594942,bench_cmp_reg_to_abs
15.82384,15.8305,0.00666000000000011,19243.405866436522,bench_cmp_reg_to_abs
16.03068,16.03734,0.00666000000000011,19219.392356462322,bench_cmp_reg_to_abs
16.23752,16.24418,0.00666000000000011,19218.23038253924,bench_cmp_reg_to_abs
16.44436,16.45102,0.00666000000000011,19233.534201048406,bench_cmp_reg_to_abs
16.6512,16.65786,0.00666000000000011,19227.996759582336,bench_cmp_reg_to_abs
16.858060000000002,16.8647,0.006639999999997315,19166.960020075585,bench_cmp_reg_to_abs
17.0649,17.07156,0.00666000000000011,19214.947815052776,bench_cmp_reg_to_abs
17.27174,17.2784,0.00666000000000011,19233.900324907074,bench_cmp_reg_to_abs
17.47858,17.48524,0.00666000000000011,19234.01408130281,bench_cmp_reg_to_abs
17.68544,17.69208,0.006640000000000867,19160.39723903169,bench_cmp_reg_to_abs
17.89228,17.89894,0.00666000000000011,19219.12256861091,bench_cmp_reg_to_abs
18.09912,18.10578,0.00666000000000011,19211.751744151312,bench_cmp_reg_to_abs
18.30596,18.31262,0.00666000000000011,19223.969113081897,bench_cmp_reg_to_abs
18.51282,18.51946,0.006639999999997315,19148.669505949165,bench_cmp_reg_to_abs
18.71966,18.72632,0.00666000000000011,19206.999505403874,bench_cmp_reg_to_abs
18.9265,18.93316,0.00666000000000011,19219.294539652383,bench_cmp_reg_to_abs
19.13334,19.14,0.00666000000000011,19193.10303404932,bench_cmp_reg_to_abs
19.34018,19.34684,0.00666000000000011,19200.52195666354,bench_cmp_reg_to_abs
19.54702,19.55368,0.00666000000000011,19209.70371924345,bench_cmp_reg_to_abs
19.75386,19.76052,0.00666000000000011,19171.381052583398,bench_cmp_reg_to_abs
19.9607,19.96736,0.00666000000000011,19184.211676474617,bench_cmp_reg_to_abs
20.16754,20.1742,0.00666000000000011,19200.736947823585,bench_cmp_reg_to_abs
20.37438,20.38104,0.00666000000000011,19201.046973467255,bench_cmp_reg_to_abs
20.58122,20.58788,0.00666000000000011,19196.15615857821,bench_cmp_reg_to_abs
20.78808,20.79472,0.006640000000000867,19148.02572224495,bench_cmp_reg_to_abs
20.99492,21.00156,0.006640000000000867,19169.53590465924,bench_cmp_reg_to_abs
21.20174,21.2084,0.00666000000000011,19215.000977273867,bench_cmp_reg_to_abs
21.40858,21.41524,0.00666000000000011,19221.377007197232,bench_cmp_reg_to_abs
21.61542,21.62208,0.00666000000000011,19213.314976077705,bench_cmp_reg_to_abs
21.82228,21.82892,0.006640000000000867,19152.38325484313,bench_cmp_reg_to_abs
22.02912,22.03578,0.00666000000000011,19214.088048320657,bench_cmp_reg_to_abs
22.23596,22.24262,0.00666000000000011,19215.96588334125,bench_cmp_reg_to_abs
22.44282,22.44946,0.006639999999997315,19155.030834946145,bench_cmp_reg_to_abs
22.64966,22.65632,0.00666000000000011,19218.292061704873,bench_cmp_reg_to_abs
22.85652,22.86316,0.006640000000000867,19164.164017422467,bench_cmp_reg_to_abs
23.06336,23.07002,0.00666000000000011,19237.20565857342,bench_cmp_reg_to_abs
23.2702,23.27686,0.00666000000000011,19208.438240458054,bench_cmp_reg_to_abs
23.47706,23.48372,0.00666000000000011,19231.59338301011,bench_cmp_reg_to_abs
23.6839,23.69056,0.00666000000000011,19219.477530568372,bench_cmp_reg_to_abs
23.89076,23.8974,0.006640000000000867,19167.837665883842,bench_cmp_reg_to_abs
24.0976,24.10426,0.00666000000000011,19220.804243813844,bench_cmp_reg_to_abs
24.30444,24.3111,0.00666000000000011,19224.68560980663,bench_cmp_reg_to_abs
24.51128,24.51794,0.00666000000000011,19226.939368527175,bench_cmp_reg_to_abs
24.71812,24.72478,0.00666000000000011,19210.35220148079,bench_cmp_reg_to_abs
24.92496,24.93162,0.00666000000000011,19223.605305888224,bench_cmp_reg_to_abs
25.1318,25.13846,0.00666000000000011,19227.797389031253,bench_cmp_reg_to_abs
25.33866,25.3453,0.006640000000000867,19175.200152678553,bench_cmp_reg_to_abs
25.5455,25.55216,0.00666000000000011,19218.90063909785,bench_cmp_reg_to_abs
25.75234,25.759,0.00666000000000011,19212.30831881979,bench_cmp_reg_to_abs
25.9592,25.96584,0.006640000000000867,19164.24451163263,bench_cmp_reg_to_abs
26.16604,26.1727,0.00666000000000011,19214.174291119227,bench_cmp_reg_to_abs
26.37288,26.37954,0.00666000000000011,19214.382639621177,bench_cmp_reg_to_abs
26.57974,26.5864,0.00666000000000011,19202.853669412387,bench_cmp_reg_to_abs
26.78658,26.79324,0.00666000000000011,19211.953217163184,bench_cmp_reg_to_abs
