t_start_s,t_end_s,duration_s,energy_nJ,event_label
9.82602,9.83266,0.006640000000000867,19495.715156665545,bench_cmp_reg_to_idx
10.03286,10.03952,0.00666000000000011,19577.4716860616,bench_cmp_reg_to_idx
10.23972,10.24638,0.00666000000000011,19556.595580652225,bench_cmp_reg_to_idx
10.44658,10.45324,0.006659999999998334,19549.970943475306,bench_cmp_reg_to_idx
10.65344,10.6601,0.00666000000000011,19549.234579317443,bench_cmp_reg_to_idx
10.86028,10.86694,0.00666000000000011,19550.479433965113,bench_cmp_reg_to_idx
11.06714,11.0738,0.00666000000000011,19560.487437993175,bench_cmp_reg_to_idx
11.274,11.28066,0.00666000000000011,19579.95115546517,bench_cmp_reg_to_idx
11.48086,11.48752,0.00666000000000011,19553.709584288124,bench_cmp_reg_to_idx
11.68772,11.69436,0.006639999999999091,19529.888597313984,bench_cmp_reg_to_idx
11.89456,11.90122,0.00666000000000011,19550.175592303218,bench_cmp_reg_to_idx
12.1014,12.10806,0.00666000000000011,19570.886096916984,bench_cmp_reg_to_idx
12.30826,12.31492,0.00666000000000011,19529.206678271017,bench_cmp_reg_to_idx
12.51512,12.52178,0.00666000000000011,19545.360743068308,bench_cmp_reg_to_idx
12.72198,12.72864,0.00666000000000011,19551.681401208065,bench_cmp_reg_to_idx
12.92882,12.93548,0.00666000000000011,19553.59597923217,bench_cmp_reg_to_idx
13.13568,13.14234,0.00666000000000011,19544.94485398733,bench_cmp_reg_to_idx
13.34254,13.3492,0.00666000000000011,19549.064242746874,bench_cmp_reg_to_idx
13.5494,13.55604,0.006639999999999091,19482.218937479636,bench_cmp_reg_to_idx
13.75624,13.7629,0.00666000000000011,19567.838229704597,bench_cmp_reg_to_idx
13.9631,13.96976,0.00666000000000011,19529.696363024144,bench_cmp_reg_to_idx
14.16996,14.17662,0.00666000000000011,19563.673015218228,bench_cmp_reg_to_idx
14.37682,14.38348,0.00666000000000011,19533.59811333931,bench_cmp_reg_to_idx
14.58368,14.59034,0.00666000000000011,19563.408214599218,bench_cmp_reg_to_idx
14.79054,14.7972,0.00666000000000011,19537.57018782191,bench_cmp_reg_to_idx
14.99738,15.00404,0.00666000000000011,19575.37778420381,bench_cmp_reg_to_idx
15.20424,15.2109,0.00666000000000011,19543.749948497712,bench_cmp_reg_to_idx
15.4111,15.41776,0.00666000000000011,19573.42880312373,bench_cmp_reg_to_idx
15.61796,15.62462,0.00666000000000011,19557.96562368039,bench_cmp_reg_to_idx
15.82482,15.83148,0.00666000000000011,19555.368651635625,bench_cmp_reg_to_idx
16.03168,16.03834,0.00666000000000011,19530.89225338743,bench_cmp_reg_to_idx
16.23852,16.24518,0.00666000000000011,19551.767436787402,bench_cmp_reg_to_idx
16.44538,16.45204,0.00666000000000011,19538.71826408425,bench_cmp_reg_to_idx
16.65224,16.6589,0.00666000000000011,19570.156140253297,bench_cmp_reg_to_idx
16.8591,16.86576,0.00666000000000011,19544.813188258177,bench_cmp_reg_to_idx
17.06596,17.07262,0.00666000000000011,19570.470133330546,bench_cmp_reg_to_idx
17.27282,17.27946,0.006640000000000867,19490.89147383587,bench_cmp_reg_to_idx
17.47966,17.48632,0.00666000000000011,19555.160603486256,bench_cmp_reg_to_idx
17.68652,17.69316,0.006639999999997315,19480.359489089387,bench_cmp_reg_to_idx
17.89336,17.90002,0.00666000000000011,19553.569543640657,bench_cmp_reg_to_idx
18.10022,18.10688,0.00666000000000011,19530.81119339875,bench_cmp_reg_to_idx
18.30706,18.31372,0.00666000000000011,19544.574483297976,bench_cmp_reg_to_idx
18.51392,18.52058,0.00666000000000011,19530.206003692496,bench_cmp_reg_to_idx
18.72076,18.72742,0.00666000000000011,19562.80869897534,bench_cmp_reg_to_idx
18.92762,18.93428,0.00666000000000011,19511.02045364617,bench_cmp_reg_to_idx
19.13448,19.14114,0.00666000000000011,19553.109125699553,bench_cmp_reg_to_idx
19.34134,19.348,0.00666000000000011,19543.55064081063,bench_cmp_reg_to_idx
19.5482,19.55486,0.00666000000000011,19554.831958375475,bench_cmp_reg_to_idx
19.75506,19.76172,0.00666000000000011,19557.263678871022,bench_cmp_reg_to_idx
19.96192,19.96858,0.00666000000000011,19537.511439993457,bench_cmp_reg_to_idx
20.16878,20.17544,0.0066599999999965576,19530.672803510493,bench_cmp_reg_to_idx
20.37564,20.3823,0.00666000000000011,19518.61599460211,bench_cmp_reg_to_idx
20.5825,20.58914,0.006640000000000867,19475.964363666786,bench_cmp_reg_to_idx
20.78934,20.796,0.00666000000000011,19562.670593150197,bench_cmp_reg_to_idx
20.9962,21.00286,0.0066599999999965576,19522.16597040032,bench_cmp_reg_to_idx
21.20306,21.20972,0.00666000000000011,19534.423993900178,bench_cmp_reg_to_idx
21.40992,21.41658,0.00666000000000011,19530.449020676497,bench_cmp_reg_to_idx
21.61676,21.62342,0.00666000000000011,19566.144214477583,bench_cmp_reg_to_idx
21.82362,21.83028,0.00666000000000011,19547.584294342098,bench_cmp_reg_to_idx
22.03048,22.03714,0.00666000000000011,19538.655811920245,bench_cmp_reg_to_idx
22.23734,22.244,0.00666000000000011,19531.259841751402,bench_cmp_reg_to_idx
22.44418,22.45084,0.00666000000000011,19539.131748024414,bench_cmp_reg_to_idx
22.65104,22.6577,0.00666000000000011,19529.192480259328,bench_cmp_reg_to_idx
22.8579,22.86454,0.006640000000000867,19485.600534828332,bench_cmp_reg_to_idx
23.06474,23.0714,0.00666000000000011,19525.159664917668,bench_cmp_reg_to_idx
23.27158,23.27824,0.00666000000000011,19539.234885014328,bench_cmp_reg_to_idx
23.47844,23.4851,0.00666000000000011,19526.87275595994,bench_cmp_reg_to_idx
23.68528,23.69194,0.00666000000000011,19544.10251462853,bench_cmp_reg_to_idx
23.89214,23.8988,0.00666000000000011,19509.42259980351,bench_cmp_reg_to_idx
24.099,24.10566,0.00666000000000011,19525.248918216766,bench_cmp_reg_to_idx
24.30584,24.3125,0.00666000000000011,19528.907004278386,bench_cmp_reg_to_idx
24.5127,24.51936,0.00666000000000011,19531.353418715626,bench_cmp_reg_to_idx
24.71956,24.72622,0.00666000000000011,19529.035899322247,bench_cmp_reg_to_idx
24.9264,24.93306,0.00666000000000011,19532.021009362852,bench_cmp_reg_to_idx
25.13326,25.13992,0.00666000000000011,19534.52475368981,bench_cmp_reg_to_idx
25.34012,25.34678,0.00666000000000011,19540.37383198786,bench_cmp_reg_to_idx
25.54696,25.55362,0.00666000000000011,19534.551126417115,bench_cmp_reg_to_idx
25.75382,25.76048,0.00666000000000011,19552.903587463803,bench_cmp_reg_to_idx
25.96066,25.96732,0.00666000000000011,19523.637229576372,bench_cmp_reg_to_idx
26.16754,26.17418,0.006640000000000867,19482.986377554702,bench_cmp_reg_to_idx
26.37438,26.38104,0.00666000000000011,19535.035137087376,bench_cmp_reg_to_idx
26.58124,26.5879,0.00666000000000011,19539.22576736636,bench_cmp_reg_to_idx
26.7881,26.79476,0.00666000000000011,19515.64976247007,bench_cmp_reg_to_idx
26.99496,27.00162,0.00666000000000011,19537.84433193541,bench_cmp_reg_to_idx
27.20182,27.20848,0.00666000000000011,19531.417191028195,bench_cmp_reg_to_idx
27.40868,27.41534,0.00666000000000011,19524.020119570054,bench_cmp_reg_to_idx
