t_start_s,t_end_s,duration_s,energy_nJ,event_label
9.83136,9.83802,0.00666000000000011,19580.81059390681,bench_cmp_reg_to_sym
10.03822,10.04488,0.006659999999998334,19582.837379997687,bench_cmp_reg_to_sym
10.24508,10.25174,0.00666000000000011,19578.22113297899,bench_cmp_reg_to_sym
10.45196,10.4586,0.006640000000000867,19513.927351219918,bench_cmp_reg_to_sym
10.65882,10.66548,0.00666000000000011,19563.781614415377,bench_cmp_reg_to_sym
10.86568,10.87234,0.00666000000000011,19584.09331040484,bench_cmp_reg_to_sym
11.07256,11.0792,0.006640000000000867,19493.10296681015,bench_cmp_reg_to_sym
11.27942,11.28608,0.00666000000000011,19581.097592599544,bench_cmp_reg_to_sym
11.48628,11.49294,0.00666000000000011,19568.691381718712,bench_cmp_reg_to_sym
11.69314,11.6998,0.00666000000000011,19576.725903898507,bench_cmp_reg_to_sym
11.90002,11.90666,0.006640000000000867,19519.937885927586,bench_cmp_reg_to_sym
12.10688,12.11354,0.00666000000000011,19580.394588410778,bench_cmp_reg_to_sym
12.31376,12.32042,0.00666000000000011,19570.404205005463,bench_cmp_reg_to_sym
12.52064,12.52728,0.006639999999999091,19521.182603199795,bench_cmp_reg_to_sym
12.7275,12.73416,0.00666000000000011,19561.739172786725,bench_cmp_reg_to_sym
12.93438,12.94104,0.006659999999998334,19586.460262065833,bench_cmp_reg_to_sym
13.14126,13.1479,0.006639999999999091,19496.8048296838,bench_cmp_reg_to_sym
13.34814,13.35478,0.006639999999999091,19519.825296007708,bench_cmp_reg_to_sym
13.555,13.56166,0.00666000000000011,19559.52289281427,bench_cmp_reg_to_sym
13.76186,13.76852,0.00666000000000011,19559.960556216483,bench_cmp_reg_to_sym
13.96874,13.9754,0.00666000000000011,19562.334739603037,bench_cmp_reg_to_sym
14.1756,14.18226,0.00666000000000011,19556.502129417197,bench_cmp_reg_to_sym
14.38248,14.38912,0.006640000000000867,19500.623573551475,bench_cmp_reg_to_sym
14.58934,14.596,0.00666000000000011,19578.03146447985,bench_cmp_reg_to_sym
14.7962,14.80286,0.00666000000000011,19563.536015338916,bench_cmp_reg_to_sym
15.00306,15.00972,0.00666000000000011,19569.43844677893,bench_cmp_reg_to_sym
15.20994,15.2166,0.00666000000000011,19545.019767247268,bench_cmp_reg_to_sym
15.4168,15.42346,0.00666000000000011,19578.521335497408,bench_cmp_reg_to_sym
15.62366,15.63032,0.00666000000000011,19559.222990647097,bench_cmp_reg_to_sym
15.83052,15.83718,0.00666000000000011,19566.437597386495,bench_cmp_reg_to_sym
16.03738,16.04404,0.00666000000000011,19558.566021733433,bench_cmp_reg_to_sym
16.24426,16.2509,0.006640000000000867,19504.31515928576,bench_cmp_reg_to_sym
16.45112,16.45778,0.00666000000000011,19550.973132718347,bench_cmp_reg_to_sym
16.658,16.66464,0.006639999999997315,19478.945063884632,bench_cmp_reg_to_sym
16.86486,16.87152,0.00666000000000011,19552.464454900346,bench_cmp_reg_to_sym
17.07172,17.07838,0.00666000000000011,19553.206798155323,bench_cmp_reg_to_sym
17.2786,17.28524,0.006640000000000867,19473.20244275218,bench_cmp_reg_to_sym
17.48546,17.4921,0.006640000000000867,19483.832081316417,bench_cmp_reg_to_sym
17.69232,17.69898,0.00666000000000011,19556.17116531383,bench_cmp_reg_to_sym
17.89918,17.90584,0.00666000000000011,19552.518189884006,bench_cmp_reg_to_sym
18.10606,18.11272,0.00666000000000011,19539.887569844886,bench_cmp_reg_to_sym
18.31292,18.31958,0.00666000000000011,19550.49705924494,bench_cmp_reg_to_sym
18.51978,18.52644,0.00666000000000011,19539.788227993413,bench_cmp_reg_to_sym
18.72664,18.7333,0.00666000000000011,19550.788800698047,bench_cmp_reg_to_sym
18.93352,18.94018,0.00666000000000011,19536.335419397466,bench_cmp_reg_to_sym
19.14038,19.14704,0.00666000000000011,19548.426107503077,bench_cmp_reg_to_sym
19.34726,19.35392,0.00666000000000011,19542.58936923047,bench_cmp_reg_to_sym
19.55412,19.56078,0.00666000000000011,19544.13530649581,bench_cmp_reg_to_sym
19.76098,19.76764,0.00666000000000011,19534.23113795004,bench_cmp_reg_to_sym
19.96784,19.9745,0.00666000000000011,19543.178770692015,bench_cmp_reg_to_sym
20.17472,20.18136,0.006640000000000867,19487.22184635883,bench_cmp_reg_to_sym
20.38158,20.38824,0.00666000000000011,19550.64512090786,bench_cmp_reg_to_sym
20.58844,20.5951,0.00666000000000011,19553.891343530664,bench_cmp_reg_to_sym
20.7953,20.80196,0.00666000000000011,19548.72214701004,bench_cmp_reg_to_sym
21.00216,21.00882,0.00666000000000011,19557.337581645435,bench_cmp_reg_to_sym
21.20904,21.21568,0.006639999999997315,19490.045330012916,bench_cmp_reg_to_sym
21.4159,21.42256,0.00666000000000011,19557.840996421597,bench_cmp_reg_to_sym
