t_start_s,t_end_s,duration_s,energy_nJ,event_label
9.82508,9.83174,0.00666000000000011,18780.525210313594,bench_mov_reg_to_abs
10.03194,10.0386,0.00666000000000011,18771.984728518564,bench_mov_reg_to_abs
10.2388,10.24546,0.00666000000000011,18766.51923870689,bench_mov_reg_to_abs
10.44568,10.45232,0.006640000000000867,18707.41931954622,bench_mov_reg_to_abs
10.65254,10.6592,0.00666000000000011,18754.59142727768,bench_mov_reg_to_abs
10.8594,10.86606,0.006659999999998334,18777.0607974328,bench_mov_reg_to_abs
11.06626,11.07292,0.00666000000000011,18760.841805487948,bench_mov_reg_to_abs
11.27314,11.27978,0.006640000000000867,18701.63165265917,bench_mov_reg_to_abs
11.48,11.48666,0.00666000000000011,18748.320795129803,bench_mov_reg_to_abs
11.68686,11.69352,0.00666000000000011,18752.73742945887,bench_mov_reg_to_abs
11.89374,11.90038,0.006640000000000867,18723.327566406286,bench_mov_reg_to_abs
12.1006,12.10726,0.00666000000000011,18756.048444192777,bench_mov_reg_to_abs
12.30748,12.31412,0.006640000000000867,18711.07438346588,bench_mov_reg_to_abs
12.51434,12.521,0.00666000000000011,18758.52909404758,bench_mov_reg_to_abs
12.7212,12.72786,0.00666000000000011,18765.14252740893,bench_mov_reg_to_abs
12.92806,12.93472,0.00666000000000011,18767.19619845971,bench_mov_reg_to_abs
13.13494,13.1416,0.00666000000000011,18777.694404125195,bench_mov_reg_to_abs
13.3418,13.34846,0.00666000000000011,18755.778532941204,bench_mov_reg_to_abs
13.54868,13.55534,0.00666000000000011,18766.72546844951,bench_mov_reg_to_abs
13.75556,13.76222,0.00666000000000011,18758.20929650248,bench_mov_reg_to_abs
13.96244,13.96908,0.006639999999999091,18704.70791356316,bench_mov_reg_to_abs
14.1693,14.17596,0.00666000000000011,18755.287756212216,bench_mov_reg_to_abs
14.37618,14.38284,0.00666000000000011,18750.36746962013,bench_mov_reg_to_abs
14.58304,14.5897,0.00666000000000011,18765.832702629104,bench_mov_reg_to_abs
14.78992,14.79658,0.00666000000000011,18763.66979442528,bench_mov_reg_to_abs
14.99678,15.00344,0.00666000000000011,18768.062856980032,bench_mov_reg_to_abs
15.20366,15.2103,0.006640000000000867,18694.15340014045,bench_mov_reg_to_abs
15.41052,15.41718,0.00666000000000011,18756.936360150627,bench_mov_reg_to_abs
15.61738,15.62404,0.00666000000000011,18755.50110824378,bench_mov_reg_to_abs
15.82426,15.8309,0.006639999999999091,18707.8206683477,bench_mov_reg_to_abs
16.03112,16.03778,0.00666000000000011,18760.947305708345,bench_mov_reg_to_abs
16.23798,16.24464,0.00666000000000011,18777.64401491708,bench_mov_reg_to_abs
16.44486,16.4515,0.006640000000000867,18709.037499505182,bench_mov_reg_to_abs
16.65172,16.65838,0.00666000000000011,18755.478437523947,bench_mov_reg_to_abs
16.85858,16.86524,0.00666000000000011,18768.477882258532,bench_mov_reg_to_abs
17.06546,17.07212,0.00666000000000011,18776.90145978637,bench_mov_reg_to_abs
17.27234,17.27898,0.006640000000000867,18708.524354735528,bench_mov_reg_to_abs
17.4792,17.48586,0.00666000000000011,18757.185938302824,bench_mov_reg_to_abs
17.68606,17.69272,0.00666000000000011,18761.310353874742,bench_mov_reg_to_abs
17.89294,17.89958,0.006640000000000867,18726.94430873034,bench_mov_reg_to_abs
18.0998,18.10646,0.00666000000000011,18776.536486112294,bench_mov_reg_to_abs
18.30666,18.31332,0.00666000000000011,18778.732931241037,bench_mov_reg_to_abs
18.51354,18.52018,0.006640000000000867,18714.311923834157,bench_mov_reg_to_abs
18.7204,18.72706,0.00666000000000011,18764.686479698394,bench_mov_reg_to_abs
18.92728,18.93392,0.006640000000000867,18728.082785385082,bench_mov_reg_to_abs
19.13414,19.1408,0.00666000000000011,18748.60423849941,bench_mov_reg_to_abs
19.34102,19.34766,0.006640000000000867,18697.803332472555,bench_mov_reg_to_abs
19.54788,19.55454,0.00666000000000011,18767.24092522651,bench_mov_reg_to_abs
19.75476,19.76142,0.00666000000000011,18754.33406559746,bench_mov_reg_to_abs
19.96162,19.96828,0.00666000000000011,18784.469717647946,bench_mov_reg_to_abs
20.1685,20.17516,0.00666000000000011,18762.57073134119,bench_mov_reg_to_abs
20.37538,20.38202,0.006640000000000867,18726.164910478696,bench_mov_reg_to_abs
20.58226,20.5889,0.006639999999997315,18719.087177879166,bench_mov_reg_to_abs
20.78912,20.79578,0.00666000000000011,18763.57248052932,bench_mov_reg_to_abs
20.996,21.00266,0.00666000000000011,18767.27182883807,bench_mov_reg_to_abs
21.20288,21.20954,0.00666000000000011,18761.43215689762,bench_mov_reg_to_abs
21.40974,21.4164,0.00666000000000011,18775.437446311418,bench_mov_reg_to_abs
21.61662,21.62328,0.00666000000000011,18777.33988454491,bench_mov_reg_to_abs
21.8235,21.83016,0.00666000000000011,18775.104647502736,bench_mov_reg_to_abs
22.03038,22.03702,0.006639999999997315,18702.37845926694,bench_mov_reg_to_abs
22.23724,22.2439,0.00666000000000011,18761.585645843516,bench_mov_reg_to_abs
22.44412,22.45078,0.00666000000000011,18787.31897566425,bench_mov_reg_to_abs
22.65098,22.65764,0.00666000000000011,18769.153528846295,bench_mov_reg_to_abs
22.85786,22.8645,0.006640000000000867,18711.37857903069,bench_mov_reg_to_abs
23.06472,23.07138,0.00666000000000011,18765.77487448208,bench_mov_reg_to_abs
23.27158,23.27824,0.00666000000000011,18772.946465760077,bench_mov_reg_to_abs
23.47846,23.4851,0.006640000000000867,18714.534952307844,bench_mov_reg_to_abs
23.68532,23.69198,0.00666000000000011,18758.396897464634,bench_mov_reg_to_abs
23.89218,23.89884,0.00666000000000011,18757.57884932686,bench_mov_reg_to_abs
24.09906,24.10572,0.00666000000000011,18763.89838755073,bench_mov_reg_to_abs
24.30592,24.31258,0.00666000000000011,18762.999107129563,bench_mov_reg_to_abs
24.5128,24.51946,0.00666000000000011,18769.97005194505,bench_mov_reg_to_abs
24.71966,24.72632,0.00666000000000011,18768.418156541346,bench_mov_reg_to_abs
24.92654,24.9332,0.00666000000000011,18775.915822480118,bench_mov_reg_to_abs
25.13342,25.14006,0.006639999999997315,18707.21700600483,bench_mov_reg_to_abs
25.34028,25.34694,0.00666000000000011,18768.190769478486,bench_mov_reg_to_abs
25.54716,25.55382,0.00666000000000011,18769.36421962371,bench_mov_reg_to_abs
25.75404,25.7607,0.00666000000000011,18757.40393996221,bench_mov_reg_to_abs
25.9609,25.96756,0.00666000000000011,18785.777706653444,bench_mov_reg_to_abs
26.16778,26.17444,0.00666000000000011,18770.08555457003,bench_mov_reg_to_abs
26.37466,26.38132,0.00666000000000011,18765.5616388661,bench_mov_reg_to_abs
26.58152,26.58818,0.00666000000000011,18764.06677532885,bench_mov_reg_to_abs
26.7884,26.79506,0.00666000000000011,18747.792688664358,bench_mov_reg_to_abs
26.99526,27.00192,0.00666000000000011,18761.12839439957,bench_mov_reg_to_abs
27.20214,27.2088,0.00666000000000011,18741.564131341667,bench_mov_reg_to_abs
27.409,27.41566,0.00666000000000011,18763.155629858928,bench_mov_reg_to_abs
27.61586,27.62252,0.00666000000000011,18759.44947823823,bench_mov_reg_to_abs
27.82272,27.82938,0.00666000000000011,18766.267376486005,bench_mov_reg_to_abs
28.0296,28.03626,0.00666000000000011,18762.27394910587,bench_mov_reg_to_abs
28.23646,28.24312,0.00666000000000011,18753.55445547012,bench_mov_reg_to_abs
28.44332,28.44998,0.00666000000000011,18755.50134805991,bench_mov_reg_to_abs
28.65018,28.65684,0.00666000000000011,18763.99528002401,bench_mov_reg_to_abs
28.85704,28.8637,0.00666000000000011,18775.09708050584,bench_mov_reg_to_abs
29.0639,29.07056,0.00666000000000011,18771.441883873078,bench_mov_reg_to_abs
29.27076,29.27742,0.00666000000000011,18759.06170578679,bench_mov_reg_to_abs
29.47762,29.48428,0.0066599999999965576,18766.144837707623,bench_mov_reg_to_abs
29.68448,29.69114,0.00666000000000011,18755.02399634531,bench_mov_reg_to_abs
29.89134,29.898,0.00666000000000011,18759.7038666718,bench_mov_reg_to_abs
30.09822,30.10486,0.006639999999997315,18703.7502252415,bench_mov_reg_to_abs
30.30508,30.31174,0.00666000000000011,18748.2007686045,bench_mov_reg_to_abs
30.51196,30.52156,0.009600000000002495,27205.859692774644,bench_mov_imm_to_abs
30.72176,30.73136,0.009599999999998943,27197.341118004417,bench_mov_imm_to_abs
30.93158,30.94118,0.009599999999998943,27193.75221291215,bench_mov_imm_to_abs
31.1414,31.151,0.009599999999998943,27222.550383299513,bench_mov_imm_to_abs
31.35122,31.36082,0.009599999999998943,27177.10280324856,bench_mov_imm_to_abs
31.56102,31.57064,0.009620000000001738,27263.433649209288,bench_mov_imm_to_abs
31.77084,31.78044,0.009599999999998943,27190.21897529844,bench_mov_imm_to_abs
31.98066,31.99026,0.009599999999998943,27193.886511955574,bench_mov_imm_to_abs
32.19048,32.20008,0.009599999999998943,27180.033244654307,bench_mov_imm_to_abs
32.4003,32.4099,0.009599999999998943,27213.036655444073,bench_mov_imm_to_abs
32.61012,32.61972,0.009599999999998943,27198.440639764503,bench_mov_imm_to_abs
32.81994,32.82954,0.009599999999998943,27196.231314443336,bench_mov_imm_to_abs
33.02974,33.03936,0.009620000000005291,27266.474023943912,bench_mov_imm_to_abs
33.23956,33.24918,0.009620000000005291,27268.57961855504,bench_mov_imm_to_abs
33.44938,33.459,0.009620000000005291,27245.401209236188,bench_mov_imm_to_abs
33.6592,33.6688,0.009599999999998943,27216.960361689522,bench_mov_imm_to_abs
33.869,33.87862,0.009619999999998186,27253.237091929677,bench_mov_imm_to_abs
34.07882,34.08842,0.009599999999998943,27206.840668800636,bench_mov_imm_to_abs
34.28864,34.29824,0.009599999999998943,27197.47913069665,bench_mov_imm_to_abs
34.49846,34.50806,0.009599999999998943,27188.46929026418,bench_mov_imm_to_abs
34.70828,34.71788,0.009599999999998943,27182.831706009307,bench_mov_imm_to_abs
34.9181,34.9277,0.009599999999998943,27204.19752876857,bench_mov_imm_to_abs
35.1279,35.13752,0.009620000000005291,27269.986805057113,bench_mov_imm_to_abs
35.33772,35.34732,0.009600000000006048,27201.29215160153,bench_mov_imm_to_abs
35.54754,35.55714,0.009599999999998943,27172.25107829754,bench_mov_imm_to_abs
35.75736,35.76696,0.009599999999998943,27207.38433766801,bench_mov_imm_to_abs
35.96716,35.97678,0.009619999999998186,27257.612848183504,bench_mov_imm_to_abs
36.17698,36.18658,0.009599999999998943,27212.06977963022,bench_mov_imm_to_abs
36.38678,36.3964,0.009619999999998186,27254.961412393815,bench_mov_imm_to_abs
36.5966,36.6062,0.009599999999998943,27220.510852053976,bench_mov_imm_to_abs
36.8064,36.816,0.009600000000006048,27191.179944221338,bench_mov_imm_to_abs
37.01622,37.02582,0.009600000000006048,27215.500473994005,bench_mov_imm_to_abs
37.22602,37.23562,0.009599999999998943,27212.557855524276,bench_mov_imm_to_abs
37.43584,37.44544,0.009599999999998943,27215.203065422844,bench_mov_imm_to_abs
37.64564,37.65526,0.009619999999998186,27263.244676862912,bench_mov_imm_to_abs
37.85546,37.86506,0.009599999999998943,27209.100408941635,bench_mov_imm_to_abs
38.06528,38.07488,0.009599999999998943,27192.752650003513,bench_mov_imm_to_abs
38.2751,38.2847,0.009599999999998943,27226.42651525902,bench_mov_imm_to_abs
38.48492,38.49452,0.009599999999998943,27197.578111659004,bench_mov_imm_to_abs
38.69474,38.70434,0.009599999999998943,27202.295374586723,bench_mov_imm_to_abs
38.90456,38.91416,0.009600000000006048,27191.531364824816,bench_mov_imm_to_abs
39.11436,39.12398,0.009620000000005291,27261.643710096632,bench_mov_imm_to_abs
39.32418,39.33378,0.009599999999998943,27190.321227532466,bench_mov_imm_to_abs
39.534,39.5436,0.009599999999998943,27207.789244126277,bench_mov_imm_to_abs
39.74382,39.75342,0.009599999999998943,27219.127165148784,bench_mov_imm_to_abs
39.95362,39.96324,0.009619999999998186,27275.690934614107,bench_mov_imm_to_abs
40.16344,40.17304,0.009599999999998943,27200.26323105756,bench_mov_imm_to_abs
40.37326,40.38286,0.009599999999998943,27211.063278368627,bench_mov_imm_to_abs
40.58308,40.59268,0.009599999999998943,27192.449921272688,bench_mov_imm_to_abs
40.79288,40.8025,0.009620000000005291,27258.276138471065,bench_mov_imm_to_abs
41.0027,41.0123,0.009600000000006048,27192.972309439396,bench_mov_imm_to_abs
41.21252,41.22212,0.009599999999998943,27200.31706383183,bench_mov_imm_to_abs
41.42232,41.43194,0.009619999999998186,27251.082637807947,bench_mov_imm_to_abs
41.63214,41.64174,0.009599999999998943,27202.08287005895,bench_mov_imm_to_abs
41.84196,41.85156,0.009599999999998943,27182.71900899409,bench_mov_imm_to_abs
42.05178,42.06138,0.009599999999998943,27211.29178767731,bench_mov_imm_to_abs
42.2616,42.2712,0.009599999999998943,27186.303166668116,bench_mov_imm_to_abs
42.47142,42.48102,0.009599999999998943,27207.815945144193,bench_mov_imm_to_abs
42.68124,42.69084,0.009599999999998943,27188.749131743494,bench_mov_imm_to_abs
42.89106,42.90066,0.009599999999998943,27202.98365223781,bench_mov_imm_to_abs
43.10088,43.11048,0.009600000000006048,27184.766477457637,bench_mov_imm_to_abs
43.31068,43.3203,0.009620000000005291,27260.678336040095,bench_mov_imm_to_abs
43.5205,43.53012,0.009619999999998186,27244.287035423516,bench_mov_imm_to_abs
43.73032,43.73994,0.009619999999998186,27265.379109880607,bench_mov_imm_to_abs
43.94014,43.94974,0.009599999999998943,27197.81251856697,bench_mov_imm_to_abs
44.14996,44.15956,0.009599999999998943,27206.559474575726,bench_mov_imm_to_abs
44.35978,44.36938,0.009599999999998943,27197.687919247503,bench_mov_imm_to_abs
44.5696,44.5792,0.009599999999998943,27184.69385290046,bench_mov_imm_to_abs
44.77942,44.78902,0.009599999999998943,27191.056241277965,bench_mov_imm_to_abs
44.98924,44.99884,0.009599999999998943,27182.715935628286,bench_mov_imm_to_abs
45.19906,45.20866,0.009599999999998943,27176.22969764747,bench_mov_imm_to_abs
45.40886,45.41846,0.009600000000006048,27201.051604952296,bench_mov_imm_to_abs
45.61868,45.62828,0.009599999999998943,27193.125730844004,bench_mov_imm_to_abs
45.8285,45.8381,0.009599999999998943,27178.40615194024,bench_mov_imm_to_abs
46.0383,46.0479,0.009599999999998943,27177.02214140006,bench_mov_imm_to_abs
46.24812,46.25772,0.009599999999998943,27198.76995076944,bench_mov_imm_to_abs
46.45794,46.46754,0.009599999999998943,27181.89016216966,bench_mov_imm_to_abs
46.66776,46.67736,0.009599999999998943,27190.004279832378,bench_mov_imm_to_abs
46.87758,46.88718,0.009599999999998943,27166.121825572525,bench_mov_imm_to_abs
47.08738,47.097,0.009619999999998186,27244.071627495778,bench_mov_imm_to_abs
47.2972,47.3068,0.009600000000006048,27176.978306397654,bench_mov_imm_to_abs
47.50702,47.51662,0.009600000000006048,27179.168879537752,bench_mov_imm_to_abs
47.71684,47.72644,0.009599999999998943,27162.788030688884,bench_mov_imm_to_abs
47.92664,47.93626,0.009619999999998186,27238.533252379126,bench_mov_imm_to_abs
48.13646,48.14608,0.009619999999998186,27226.012302557185,bench_mov_imm_to_abs
48.34628,48.35588,0.009599999999998943,27179.955905299514,bench_mov_imm_to_abs
48.5561,48.5657,0.009599999999998943,27156.427837904394,bench_mov_imm_to_abs
48.7659,48.77552,0.009619999999998186,27225.987329141717,bench_mov_imm_to_abs
48.97572,48.98532,0.009599999999998943,27143.458975475518,bench_mov_imm_to_abs
49.18554,49.19514,0.009599999999998943,27182.734257071672,bench_mov_imm_to_abs
49.39536,49.40496,0.009600000000006048,27133.771840034886,bench_mov_imm_to_abs
49.60516,49.61478,0.009620000000005291,27230.781039704652,bench_mov_imm_to_abs
49.81498,49.82458,0.009599999999998943,27139.97900485699,bench_mov_imm_to_abs
50.0248,50.0344,0.009599999999998943,27177.34536155627,bench_mov_imm_to_abs
50.23462,50.24422,0.009599999999998943,27158.881451464687,bench_mov_imm_to_abs
50.44444,50.45404,0.009599999999998943,27168.17403444679,bench_mov_imm_to_abs
50.65426,50.66388,0.009619999999998186,27225.893472782078,bench_mov_imm_to_abs
50.86408,50.8737,0.009619999999998186,27222.789376967285,bench_mov_imm_to_abs
51.07392,51.08352,0.009599999999998943,27162.46583498568,bench_mov_imm_to_abs
51.28374,51.29334,0.009599999999998943,27128.878193903343,bench_mov_imm_to_abs
51.49356,51.50378,0.010219999999996787,30074.291578483964,bench_mov_idx_to_abs
51.704,51.71424,0.01023999999999603,30120.693026098466,bench_mov_idx_to_abs
51.91444,51.92468,0.010240000000003135,30124.856720221724,bench_mov_idx_to_abs
52.12488,52.13512,0.010240000000003135,30097.970773939887,bench_mov_idx_to_abs
52.33532,52.34556,0.01023999999999603,30138.302328983245,bench_mov_idx_to_abs
52.54578,52.55602,0.01023999999999603,30100.90107096994,bench_mov_idx_to_abs
52.75624,52.76648,0.010240000000003135,30152.745679960644,bench_mov_idx_to_abs
52.96668,52.97692,0.010240000000003135,30127.46858178681,bench_mov_idx_to_abs
53.17714,53.18736,0.010219999999996787,30092.30216265582,bench_mov_idx_to_abs
53.38758,53.39782,0.010240000000003135,30124.819858473787,bench_mov_idx_to_abs
53.59802,53.60826,0.010240000000003135,30150.021368180413,bench_mov_idx_to_abs
53.80848,53.81872,0.01023999999999603,30130.4315519399,bench_mov_idx_to_abs
54.01892,54.02916,0.01023999999999603,30175.205161781236,bench_mov_idx_to_abs
54.22938,54.2396,0.010220000000003893,30077.074381999133,bench_mov_idx_to_abs
54.43982,54.45004,0.010220000000003893,30114.150990277547,bench_mov_idx_to_abs
54.65026,54.6605,0.01023999999999603,30153.695752366664,bench_mov_idx_to_abs
54.8607,54.87094,0.01023999999999603,30157.351403018398,bench_mov_idx_to_abs
